DateTime,RealPower,ReactivePower,ApprentPower
2020-07-07 00:10:00,0.0,0.0,0.0
2020-07-07 00:15:00,0.0,0.0,0.0
2020-07-07 00:20:00,0.0,0.0,0.0
2020-07-07 00:25:00,0.0,0.0,0.0
2020-07-07 00:30:00,0.0,0.0,0.0
2020-07-07 00:35:00,0.0,0.0,0.0
2020-07-07 00:40:00,0.0,0.0,0.0
2020-07-07 00:45:00,0.0,0.0,0.0
2020-07-07 00:50:00,0.0,0.0,0.0
2020-07-07 00:55:00,0.0,0.0,0.0
2020-07-07 01:00:00,0.0,0.0,0.0
2020-07-07 01:05:00,0.0,0.0,0.0
2020-07-07 01:10:00,0.0,0.0,0.0
2020-07-07 01:15:00,0.0,0.0,0.0
2020-07-07 01:20:00,0.0,0.0,0.0
2020-07-07 01:25:00,0.0,0.0,0.0
2020-07-07 01:30:00,0.0,0.0,0.0
2020-07-07 01:35:00,0.0,0.0,0.0
2020-07-07 01:40:00,0.0,0.0,0.0
2020-07-07 01:45:00,0.0,0.0,0.0
2020-07-07 01:50:00,0.0,0.0,0.0
2020-07-07 01:55:00,0.0,0.0,0.0
2020-07-07 02:00:00,0.0,0.0,0.0
2020-07-07 02:05:00,0.0,0.0,0.0
2020-07-07 02:10:00,0.0,0.0,0.0
2020-07-07 02:15:00,0.0,0.0,0.0
2020-07-07 02:20:00,0.0,0.0,0.0
2020-07-07 02:25:00,0.0,0.0,0.0
2020-07-07 02:30:00,0.0,0.0,0.0
2020-07-07 02:35:00,0.0,0.0,0.0
2020-07-07 02:40:00,0.0,0.0,0.0
2020-07-07 02:45:00,0.0,0.0,0.0
2020-07-07 02:50:00,0.0,0.0,0.0
2020-07-07 02:55:00,0.0,0.0,0.0
2020-07-07 03:00:00,0.0,0.0,0.0
2020-07-07 03:05:00,0.0,0.0,0.0
2020-07-07 03:10:00,0.0,0.0,0.0
2020-07-07 03:15:00,0.0,0.0,0.0
2020-07-07 03:20:00,0.0,0.0,0.0
2020-07-07 03:25:00,0.0,0.0,0.0
2020-07-07 03:30:00,0.0,0.0,0.0
2020-07-07 03:35:00,0.0,0.0,0.0
2020-07-07 03:40:00,0.0,0.0,0.0
2020-07-07 03:45:00,0.0,0.0,0.0
2020-07-07 03:50:00,0.0,0.0,0.0
2020-07-07 03:55:00,0.0,0.0,0.0
2020-07-07 04:00:00,0.0,0.0,0.0
2020-07-07 04:05:00,0.0,0.0,0.0
2020-07-07 04:10:00,0.0,0.0,0.0
2020-07-07 04:15:00,0.0,0.0,0.0
2020-07-07 04:20:00,0.0,0.0,0.0
2020-07-07 04:25:00,0.0,0.0,0.0
2020-07-07 04:30:00,0.0,0.0,0.0
2020-07-07 04:35:00,0.0,0.0,0.0
2020-07-07 04:40:00,0.0,0.0,0.0
2020-07-07 04:45:00,0.0,0.0,0.0
2020-07-07 04:50:00,0.0,0.0,0.0
2020-07-07 04:55:00,0.0,0.0,0.0
2020-07-07 05:00:00,-0.09300000000000001,0.35,0.377
2020-07-07 05:05:00,-0.11900000000000001,0.3355,0.372
2020-07-07 05:10:00,-0.145,0.321,0.36700000000000005
2020-07-07 05:15:00,-0.132,0.342,0.377
2020-07-07 05:20:00,-0.12333333333333334,0.3446666666666667,0.377
2020-07-07 05:25:00,-0.11466666666666667,0.3473333333333333,0.377
2020-07-07 05:30:00,-0.106,0.35,0.377
2020-07-07 05:35:00,-0.15,-1.1616666666666662,1.6490000000000002
2020-07-07 05:40:00,-0.194,-2.6733333333333325,2.9210000000000003
2020-07-07 05:45:00,-0.23800000000000002,-4.185,4.1930000000000005
2020-07-07 05:50:00,-0.2315,-4.1155,4.1235
2020-07-07 05:55:00,-0.225,-4.046,4.053999999999999
2020-07-07 06:00:00,-0.225,-4.186,4.1930000000000005
2020-07-07 06:05:00,-0.14550000000000002,-4.1195,4.1240000000000006
2020-07-07 06:10:00,-0.066,-4.053,4.055
2020-07-07 06:15:00,-0.225,-4.166,4.173
2020-07-07 06:20:00,0.3876666666666668,-4.114333333333334,4.223
2020-07-07 06:25:00,1.0003333333333335,-4.062666666666667,4.273000000000001
2020-07-07 06:30:00,1.6130000000000002,-4.011,4.323
2020-07-07 06:35:00,2.217,-3.9893333333333336,4.6240000000000006
2020-07-07 06:40:00,2.821,-3.9676666666666667,4.925
2020-07-07 06:45:00,3.425,-3.946,5.226
2020-07-07 06:50:00,4.209333333333333,-3.9273333333333333,5.807666666666667
2020-07-07 06:55:00,4.993666666666666,-3.908666666666667,6.389333333333333
2020-07-07 07:00:00,5.778,-3.89,6.971
2020-07-07 07:05:00,6.826666666666666,-3.8560000000000003,7.88
2020-07-07 07:10:00,7.875333333333333,-3.822,8.789
2020-07-07 07:15:00,8.924,-3.7880000000000003,9.698
2020-07-07 07:20:00,10.158333333333333,-3.7653333333333334,10.855
2020-07-07 07:25:00,11.392666666666667,-3.742666666666667,12.012
2020-07-07 07:30:00,12.627,-3.72,13.169
2020-07-07 07:35:00,13.964,-3.6189999999999998,14.44
2020-07-07 07:40:00,15.3195,-3.5879999999999996,15.748999999999999
2020-07-07 07:45:00,16.675,-3.557,17.058
2020-07-07 07:50:00,18.044666666666668,-3.5676666666666668,18.405666666666665
2020-07-07 07:55:00,19.414333333333335,-3.578333333333333,19.753333333333334
2020-07-07 08:00:00,20.784000000000002,-3.589,21.101
2020-07-07 08:05:00,22.2,-3.5283333333333333,22.48933333333333
2020-07-07 08:10:00,23.616,-3.4676666666666667,23.877666666666666
2020-07-07 08:15:00,25.031999999999996,-3.407,25.266
2020-07-07 08:20:00,26.395999999999997,-3.3286666666666664,26.623666666666665
2020-07-07 08:25:00,27.76,-3.2503333333333333,27.981333333333335
2020-07-07 08:30:00,29.124000000000002,-3.1719999999999997,29.339000000000002
2020-07-07 08:35:00,30.55,-3.219333333333333,30.757333333333335
2020-07-07 08:40:00,31.976000000000003,-3.266666666666666,32.17566666666667
2020-07-07 08:45:00,33.402,-3.3139999999999996,33.594
2020-07-07 08:50:00,34.75,-2.9016666666666664,34.91833333333334
2020-07-07 08:55:00,36.098,-2.489333333333333,36.242666666666665
2020-07-07 09:00:00,37.446,-2.077,37.567
2020-07-07 09:05:00,38.701,-2.4423333333333335,38.82566666666667
2020-07-07 09:10:00,39.956,-2.807666666666667,40.08433333333333
2020-07-07 09:15:00,41.211000000000006,-3.173,41.343
2020-07-07 09:20:00,42.397333333333336,-3.2453333333333334,42.537333333333336
2020-07-07 09:25:00,43.58366666666667,-3.3176666666666668,43.73166666666667
2020-07-07 09:30:00,44.77,-3.39,44.926
2020-07-07 09:35:00,45.94566666666667,-3.357,46.083333333333336
2020-07-07 09:40:00,47.12133333333333,-3.3240000000000003,47.24066666666667
2020-07-07 09:45:00,48.297,-3.2910000000000004,48.398
2020-07-07 09:50:00,49.30466666666666,-3.3280000000000003,49.426
2020-07-07 09:55:00,50.312333333333335,-3.3649999999999998,50.454
2020-07-07 10:00:00,51.32,-3.4019999999999997,51.482
2020-07-07 10:05:00,52.39666666666667,-3.4316666666666666,52.545
2020-07-07 10:10:00,53.47333333333333,-3.461333333333333,53.608000000000004
2020-07-07 10:15:00,54.55,-3.491,54.67100000000001
2020-07-07 10:20:00,55.416666666666664,-3.258,55.524
2020-07-07 10:25:00,56.28333333333333,-3.025,56.377
2020-07-07 10:30:00,57.15,-2.792,57.23
2020-07-07 10:35:00,58.013999999999996,-2.6163333333333334,58.10333333333333
2020-07-07 10:40:00,58.878,-2.4406666666666665,58.97666666666667
2020-07-07 10:45:00,59.742,-2.265,59.85
2020-07-07 10:50:00,60.24966666666666,-2.696,60.349000000000004
2020-07-07 10:55:00,60.757333333333335,-3.1270000000000002,60.848
2020-07-07 11:00:00,61.265,-3.5580000000000003,61.347
2020-07-07 11:05:00,62.06,-3.1483333333333334,62.148666666666664
2020-07-07 11:10:00,62.855,-2.738666666666667,62.95033333333333
2020-07-07 11:15:00,63.65,-2.329,63.751999999999995
2020-07-07 11:20:00,64.17633333333333,-2.3853333333333335,64.277
2020-07-07 11:25:00,64.70266666666666,-2.441666666666667,64.80199999999999
2020-07-07 11:30:00,65.229,-2.498,65.327
2020-07-07 11:35:00,65.92533333333333,-3.025,66.03166666666667
2020-07-07 11:40:00,66.62166666666667,-3.5519999999999996,66.73633333333333
2020-07-07 11:45:00,67.318,-4.079,67.441
2020-07-07 11:50:00,67.80799999999999,-3.5709999999999997,67.922
2020-07-07 11:55:00,68.298,-3.0629999999999997,68.403
2020-07-07 12:00:00,68.788,-2.555,68.884
2020-07-07 12:05:00,69.40066666666667,-2.4173333333333336,69.509
2020-07-07 12:10:00,70.01333333333334,-2.2796666666666665,70.134
2020-07-07 12:15:00,70.626,-2.142,70.759
2020-07-07 12:20:00,70.74300000000001,-2.767,70.869
2020-07-07 12:25:00,70.86,-3.3919999999999995,70.979
2020-07-07 12:30:00,70.977,-4.0169999999999995,71.089
2020-07-07 12:35:00,71.22500000000001,-3.684333333333333,71.33266666666667
2020-07-07 12:40:00,71.473,-3.351666666666666,71.57633333333332
2020-07-07 12:45:00,71.721,-3.0189999999999997,71.82
2020-07-07 12:50:00,72.166,-3.845,72.26
2020-07-07 12:55:00,72.4165,-3.1555,72.512
2020-07-07 13:00:00,72.667,-2.4659999999999997,72.764
2020-07-07 13:05:00,72.584,-2.3676666666666666,72.68566666666666
2020-07-07 13:10:00,72.501,-2.269333333333333,72.60733333333333
2020-07-07 13:15:00,72.418,-2.171,72.529
2020-07-07 13:20:00,72.32733333333334,-2.6933333333333334,72.43366666666667
2020-07-07 13:25:00,72.23666666666666,-3.2156666666666665,72.33833333333332
2020-07-07 13:30:00,72.146,-3.738,72.243
2020-07-07 13:35:00,72.138,-4.117,72.293
2020-07-07 13:40:00,71.861,-3.431,72.004
2020-07-07 13:45:00,71.584,-2.745,71.715
2020-07-07 13:50:00,71.223,-2.592,71.355
2020-07-07 13:55:00,70.86200000000001,-2.439,70.995
2020-07-07 14:00:00,70.501,-2.286,70.635
2020-07-07 14:05:00,70.12933333333334,-2.2800000000000002,70.25200000000001
2020-07-07 14:10:00,69.75766666666668,-2.274,69.869
2020-07-07 14:15:00,69.38600000000001,-2.2680000000000002,69.486
2020-07-07 14:20:00,68.75233333333334,-2.2576666666666667,68.85233333333333
2020-07-07 14:25:00,68.11866666666667,-2.2473333333333336,68.21866666666666
2020-07-07 14:30:00,67.485,-2.237,67.585
2020-07-07 14:35:00,67.341,-2.3833333333333333,67.46166666666666
2020-07-07 14:40:00,67.197,-2.529666666666667,67.33833333333334
2020-07-07 14:45:00,67.053,-2.676,67.215
2020-07-07 14:50:00,66.42633333333333,-2.569,66.56400000000001
2020-07-07 14:55:00,65.79966666666667,-2.462,65.913
2020-07-07 15:00:00,65.173,-2.355,65.262
2020-07-07 15:05:00,64.54733333333334,-2.7736666666666667,64.62033333333333
2020-07-07 15:10:00,63.921666666666674,-3.1923333333333335,63.97866666666666
2020-07-07 15:15:00,63.29600000000001,-3.611,63.336999999999996
2020-07-07 15:20:00,62.59166666666667,-2.971,62.62733333333333
2020-07-07 15:25:00,61.88733333333334,-2.331,61.91766666666666
2020-07-07 15:30:00,61.183,-1.6909999999999998,61.208
2020-07-07 15:35:00,60.550333333333334,-2.2239999999999998,60.597
2020-07-07 15:40:00,59.91766666666666,-2.7569999999999997,59.986
2020-07-07 15:45:00,59.285,-3.29,59.375
2020-07-07 15:50:00,58.30633333333333,-3.367,58.418
2020-07-07 15:55:00,57.327666666666666,-3.4440000000000004,57.461
2020-07-07 16:00:00,56.349,-3.5210000000000004,56.504
2020-07-07 16:05:00,55.471,-3.519,55.61366666666667
2020-07-07 16:10:00,54.593,-3.5170000000000003,54.72333333333333
2020-07-07 16:15:00,53.715,-3.515,53.833
2020-07-07 16:20:00,52.632333333333335,-3.52,52.75933333333333
2020-07-07 16:25:00,51.54966666666667,-3.525,51.68566666666666
2020-07-07 16:30:00,50.467,-3.53,50.611999999999995
2020-07-07 16:35:00,49.279666666666664,-3.4926666666666666,49.41866666666666
2020-07-07 16:40:00,48.092333333333336,-3.4553333333333334,48.22533333333333
2020-07-07 16:45:00,46.905,-3.418,47.032
2020-07-07 16:50:00,45.684666666666665,-3.418,45.830999999999996
2020-07-07 16:55:00,44.464333333333336,-3.418,44.629999999999995
2020-07-07 17:00:00,43.244,-3.418,43.428999999999995
2020-07-07 17:05:00,41.718999999999994,-3.1489999999999996,41.88
2020-07-07 17:10:00,40.681999999999995,-3.455,40.849000000000004
2020-07-07 17:15:00,39.330999999999996,-3.215,39.523
2020-07-07 17:20:00,37.93966666666666,-3.203333333333333,38.11833333333333
2020-07-07 17:25:00,36.54833333333333,-3.191666666666667,36.71366666666667
2020-07-07 17:30:00,35.157,-3.18,35.309
2020-07-07 17:35:00,33.875,-3.2245,34.046499999999995
2020-07-07 17:40:00,32.593,-3.2689999999999997,32.784
2020-07-07 17:45:00,30.864,-3.313,31.061999999999998
2020-07-07 17:50:00,29.377000000000002,-3.3895,29.604499999999998
2020-07-07 17:55:00,27.89,-3.466,28.147
2020-07-07 18:00:00,26.944000000000003,-3.407,27.171999999999997
2020-07-07 18:05:00,25.193,-3.241,25.410999999999998
2020-07-07 18:10:00,23.890500000000003,-3.2855,24.131499999999996
2020-07-07 18:15:00,22.588,-3.33,22.851999999999997
2020-07-07 18:20:00,21.069333333333333,-3.39,21.362
2020-07-07 18:25:00,19.550666666666668,-3.4499999999999997,19.872
2020-07-07 18:30:00,18.032,-3.51,18.382
2020-07-07 18:35:00,16.535,-3.534,16.926000000000002
2020-07-07 18:40:00,15.037999999999998,-3.558,15.47
2020-07-07 18:45:00,13.540999999999999,-3.582,14.014000000000001
2020-07-07 18:50:00,12.231333333333332,-3.5936666666666666,12.767000000000001
2020-07-07 18:55:00,10.921666666666667,-3.6053333333333333,11.52
2020-07-07 19:00:00,9.612,-3.617,10.273
2020-07-07 19:05:00,8.4545,-3.6315,9.2165
2020-07-07 19:10:00,7.297000000000001,-3.6460000000000004,8.16
2020-07-07 19:15:00,6.36,-3.716,7.367999999999999
2020-07-07 19:20:00,5.324333333333334,-3.724666666666667,6.5649999999999995
2020-07-07 19:25:00,4.288666666666667,-3.7333333333333334,5.762
2020-07-07 19:30:00,3.253,-3.742,4.959
2020-07-07 19:35:00,2.5255,-3.76,4.5715
2020-07-07 19:40:00,1.798,-3.778,4.184
2020-07-07 19:45:00,-0.172,-3.8739999999999997,3.8789999999999996
2020-07-07 19:50:00,-0.17633333333333331,-3.8936666666666664,3.8986666666666663
2020-07-07 19:55:00,-0.18066666666666667,-3.9133333333333336,3.9183333333333334
2020-07-07 20:00:00,-0.185,-3.9330000000000003,3.938
2020-07-07 20:05:00,-0.19366666666666668,-3.9320000000000004,3.9373333333333336
2020-07-07 20:10:00,-0.20233333333333334,-3.931,3.936666666666667
2020-07-07 20:15:00,-0.21100000000000002,-3.93,3.9360000000000004
2020-07-07 20:20:00,-0.21100000000000002,-3.93,3.9360000000000004
2020-07-07 20:25:00,-0.21100000000000002,-3.93,3.9360000000000004
2020-07-07 20:30:00,-0.21100000000000002,-3.93,3.9360000000000004
2020-07-07 20:35:00,-0.21100000000000002,-3.93,3.9360000000000004
2020-07-07 20:40:00,-0.21100000000000002,-3.93,3.9360000000000004
2020-07-07 20:45:00,-0.21100000000000002,-3.93,3.9360000000000004
2020-07-07 20:50:00,-0.21100000000000002,-3.93,3.9360000000000004
2020-07-07 20:55:00,-0.21100000000000002,-3.93,3.9360000000000004
2020-07-07 21:00:00,-0.21100000000000002,-3.93,3.9360000000000004
2020-07-07 21:05:00,-0.21100000000000002,-3.93,3.9360000000000004
2020-07-07 21:10:00,-0.21100000000000002,-3.93,3.9360000000000004
2020-07-07 21:15:00,-0.21100000000000002,-3.93,3.9360000000000004
2020-07-07 21:20:00,-0.21100000000000002,-3.93,3.9360000000000004
2020-07-07 21:25:00,-0.21100000000000002,-3.93,3.9360000000000004
2020-07-07 21:30:00,-0.21100000000000002,-3.93,3.9360000000000004
2020-07-07 21:35:00,-0.21100000000000002,-3.93,3.9360000000000004
2020-07-07 21:40:00,-0.21100000000000002,-3.93,3.9360000000000004
2020-07-07 21:45:00,-0.21100000000000002,-3.93,3.9360000000000004
2020-07-07 21:50:00,-0.21100000000000002,-3.93,3.9360000000000004
2020-07-07 21:55:00,-0.21100000000000002,-3.93,3.9360000000000004
2020-07-07 22:00:00,-0.21100000000000002,-3.93,3.9360000000000004
2020-07-07 22:05:00,-0.21100000000000002,-3.93,3.9360000000000004
2020-07-07 22:10:00,-0.21100000000000002,-3.93,3.9360000000000004
2020-07-07 22:15:00,-0.21100000000000002,-3.93,3.9360000000000004
2020-07-07 22:20:00,-0.21100000000000002,-3.93,3.9360000000000004
2020-07-07 22:25:00,-0.21100000000000002,-3.93,3.9360000000000004
2020-07-07 22:30:00,-0.21100000000000002,-3.93,3.9360000000000004
2020-07-07 22:35:00,-0.21100000000000002,-3.93,3.9360000000000004
2020-07-07 22:40:00,-0.21100000000000002,-3.93,3.9360000000000004
2020-07-07 22:45:00,-0.21100000000000002,-3.93,3.9360000000000004
2020-07-07 22:50:00,-0.21100000000000002,-3.93,3.9360000000000004
2020-07-07 22:55:00,-0.21100000000000002,-3.93,3.9360000000000004
2020-07-07 23:00:00,-0.21100000000000002,-3.93,3.9360000000000004
2020-07-07 23:05:00,-0.21100000000000002,-3.93,3.9360000000000004
2020-07-07 23:10:00,-0.21100000000000002,-3.93,3.9360000000000004
2020-07-07 23:15:00,-0.21100000000000002,-3.93,3.9360000000000004
2020-07-07 23:20:00,-0.21100000000000002,-3.93,3.9360000000000004
2020-07-07 23:25:00,-0.21100000000000002,-3.93,3.9360000000000004
2020-07-07 23:30:00,-0.21100000000000002,-3.93,3.9360000000000004
2020-07-07 23:35:00,-0.21100000000000002,-3.93,3.9360000000000004
2020-07-07 23:40:00,-0.21100000000000002,-3.93,3.9360000000000004
