DateTime,RealPower,ReactivePower,ApprentPower
2020-07-27 00:10:00,0.0,0.0,0.0
2020-07-27 00:15:00,0.0,0.0,0.0
2020-07-27 00:20:00,0.0,0.0,0.0
2020-07-27 00:25:00,0.0,0.0,0.0
2020-07-27 00:30:00,0.0,0.0,0.0
2020-07-27 00:35:00,0.0,0.0,0.0
2020-07-27 00:40:00,0.0,0.0,0.0
2020-07-27 00:45:00,0.0,0.0,0.0
2020-07-27 00:50:00,0.0,0.0,0.0
2020-07-27 00:55:00,0.0,0.0,0.0
2020-07-27 01:00:00,0.0,0.0,0.0
2020-07-27 01:05:00,0.0,0.0,0.0
2020-07-27 01:10:00,0.0,0.0,0.0
2020-07-27 01:15:00,0.0,0.0,0.0
2020-07-27 01:20:00,0.0,0.0,0.0
2020-07-27 01:25:00,0.0,0.0,0.0
2020-07-27 01:30:00,0.0,0.0,0.0
2020-07-27 01:35:00,0.0,0.0,0.0
2020-07-27 01:40:00,0.0,0.0,0.0
2020-07-27 01:45:00,0.0,0.0,0.0
2020-07-27 01:50:00,0.0,0.0,0.0
2020-07-27 01:55:00,0.0,0.0,0.0
2020-07-27 02:00:00,0.0,0.0,0.0
2020-07-27 02:05:00,0.0,0.0,0.0
2020-07-27 02:10:00,0.0,0.0,0.0
2020-07-27 02:15:00,0.0,0.0,0.0
2020-07-27 02:20:00,0.0,0.0,0.0
2020-07-27 02:25:00,0.0,0.0,0.0
2020-07-27 02:30:00,0.0,0.0,0.0
2020-07-27 02:35:00,0.0,0.0,0.0
2020-07-27 02:40:00,0.0,0.0,0.0
2020-07-27 02:45:00,0.0,0.0,0.0
2020-07-27 02:50:00,0.0,0.0,0.0
2020-07-27 02:55:00,0.0,0.0,0.0
2020-07-27 03:00:00,0.0,0.0,0.0
2020-07-27 03:05:00,0.0,0.0,0.0
2020-07-27 03:10:00,0.0,0.0,0.0
2020-07-27 03:15:00,0.0,0.0,0.0
2020-07-27 03:20:00,0.0,0.0,0.0
2020-07-27 03:25:00,0.0,0.0,0.0
2020-07-27 03:30:00,0.0,0.0,0.0
2020-07-27 03:35:00,0.0,0.0,0.0
2020-07-27 03:40:00,0.0,0.0,0.0
2020-07-27 03:45:00,0.0,0.0,0.0
2020-07-27 03:50:00,0.0,0.0,0.0
2020-07-27 03:55:00,0.0,0.0,0.0
2020-07-27 04:00:00,0.0,0.0,0.0
2020-07-27 04:05:00,0.0,0.0,0.0
2020-07-27 04:10:00,0.0,0.0,0.0
2020-07-27 04:15:00,0.0,0.0,0.0
2020-07-27 04:20:00,0.0,0.0,0.0
2020-07-27 04:25:00,0.0,0.0,0.0
2020-07-27 04:30:00,0.0,0.0,0.0
2020-07-27 04:35:00,0.0,0.0,0.0
2020-07-27 04:40:00,0.0,0.0,0.0
2020-07-27 04:45:00,0.0,0.0,0.0
2020-07-27 04:50:00,0.0,0.0,0.0
2020-07-27 04:55:00,0.0,0.0,0.0
2020-07-27 05:00:00,-0.132,0.373,0.40700000000000003
2020-07-27 05:05:00,-0.132,0.3606666666666667,0.397
2020-07-27 05:10:00,-0.132,0.34833333333333333,0.387
2020-07-27 05:15:00,-0.132,0.336,0.377
2020-07-27 05:20:00,-0.132,0.345,0.387
2020-07-27 05:25:00,-0.145,0.349,0.387
2020-07-27 05:30:00,-0.11900000000000001,0.337,0.38299999999999995
2020-07-27 05:35:00,-0.1125,0.339,0.375
2020-07-27 05:40:00,-0.106,0.341,0.36700000000000005
2020-07-27 05:45:00,-0.132,0.316,0.373
2020-07-27 05:50:00,-0.11900000000000001,0.35600000000000004,0.386
2020-07-27 05:55:00,-0.2445,-1.8659999999999999,2.2455000000000003
2020-07-27 06:00:00,-0.37,-4.088,4.105
2020-07-27 06:05:00,-0.23333333333333334,-4.083333333333333,4.094666666666667
2020-07-27 06:10:00,-0.09666666666666668,-4.078666666666667,4.084333333333333
2020-07-27 06:15:00,0.04,-4.074,4.074
2020-07-27 06:20:00,0.139,-4.0600000000000005,4.0645
2020-07-27 06:25:00,0.23800000000000002,-4.046,4.055
2020-07-27 06:30:00,-0.172,-4.058,4.065
2020-07-27 06:35:00,-0.198,-4.187,4.192
2020-07-27 06:40:00,0.6739999999999999,-4.088500000000001,4.237
2020-07-27 06:45:00,1.546,-3.99,4.282
2020-07-27 06:50:00,2.203,-3.974,4.616666666666667
2020-07-27 06:55:00,2.86,-3.9579999999999997,4.951333333333333
2020-07-27 07:00:00,3.517,-3.9419999999999997,5.2860000000000005
2020-07-27 07:05:00,4.1975,-3.9435,5.781000000000001
2020-07-27 07:10:00,4.878,-3.945,6.276
2020-07-27 07:15:00,5.763,-3.8939999999999997,6.959
2020-07-27 07:20:00,6.759333333333333,-3.869333333333333,7.825333333333333
2020-07-27 07:25:00,7.755666666666667,-3.8446666666666665,8.691666666666666
2020-07-27 07:30:00,8.752,-3.82,9.558
2020-07-27 07:35:00,9.8265,-3.8355,10.561499999999999
2020-07-27 07:40:00,10.901,-3.8510000000000004,11.565
2020-07-27 07:45:00,12.094000000000001,-3.717,12.659
2020-07-27 07:50:00,13.283,-3.759,13.809000000000001
2020-07-27 07:55:00,14.5315,-3.7350000000000003,15.0125
2020-07-27 08:00:00,15.78,-3.7110000000000003,16.215999999999998
2020-07-27 08:05:00,17.054,-3.6725,17.454
2020-07-27 08:10:00,18.328,-3.634,18.692
2020-07-27 08:15:00,19.688,-3.7439999999999998,20.051
2020-07-27 08:20:00,21.043666666666667,-3.553,21.368333333333332
2020-07-27 08:25:00,22.39933333333333,-3.362,22.685666666666666
2020-07-27 08:30:00,23.755,-3.1710000000000003,24.003
2020-07-27 08:35:00,25.019000000000002,-3.48,25.276999999999997
2020-07-27 08:40:00,26.165,-3.643,26.429499999999997
2020-07-27 08:45:00,27.311,-3.806,27.581999999999997
2020-07-27 08:50:00,28.6995,-3.52,28.933999999999997
2020-07-27 08:55:00,30.088,-3.234,30.285999999999998
2020-07-27 09:00:00,31.272,-3.21,31.504
2020-07-27 09:05:00,32.705999999999996,-3.282,32.888000000000005
2020-07-27 09:10:00,33.893,-3.232,34.0625
2020-07-27 09:15:00,35.08,-3.182,35.236999999999995
2020-07-27 09:20:00,36.301,-3.1943333333333332,36.45733333333333
2020-07-27 09:25:00,37.522,-3.2066666666666666,37.67766666666667
2020-07-27 09:30:00,38.743,-3.219,38.898
2020-07-27 09:35:00,39.998333333333335,-3.182,40.14933333333334
2020-07-27 09:40:00,41.25366666666666,-3.145,41.400666666666666
2020-07-27 09:45:00,42.50899999999999,-3.108,42.652
2020-07-27 09:50:00,43.57899999999999,-3.049,43.683
2020-07-27 09:55:00,44.765499999999996,-3.0404999999999998,44.8865
2020-07-27 10:00:00,45.952,-3.032,46.09
2020-07-27 10:05:00,46.956,-3.0610000000000004,47.055
2020-07-27 10:10:00,47.9025,-3.051,48.007
2020-07-27 10:15:00,48.849,-3.0410000000000004,48.958999999999996
2020-07-27 10:20:00,49.82266666666666,-3.1540000000000004,49.937666666666665
2020-07-27 10:25:00,50.79633333333334,-3.267,50.916333333333334
2020-07-27 10:30:00,51.77,-3.38,51.895
2020-07-27 10:35:00,52.753,-3.219,52.823
2020-07-27 10:40:00,53.455,-3.2125000000000004,53.5565
2020-07-27 10:45:00,54.157,-3.2060000000000004,54.29
2020-07-27 10:50:00,55.493,-3.989,55.669
2020-07-27 10:55:00,55.673,-3.075,55.758
2020-07-27 11:00:00,56.815,-2.511,56.873999999999995
2020-07-27 11:05:00,57.083999999999996,-3.265,57.196000000000005
2020-07-27 11:10:00,57.986000000000004,-3.2885,58.103500000000004
2020-07-27 11:15:00,58.888000000000005,-3.312,59.011
2020-07-27 11:20:00,60.0225,-3.02,60.129000000000005
2020-07-27 11:25:00,61.157,-2.728,61.247
2020-07-27 11:30:00,60.898,-2.7260000000000004,61.049
2020-07-27 11:35:00,61.238,-2.436,61.351000000000006
2020-07-27 11:40:00,61.931000000000004,-3.2539999999999996,62.027
2020-07-27 11:45:00,62.685,-2.312,62.778999999999996
2020-07-27 11:50:00,63.159666666666666,-2.805,63.275
2020-07-27 11:55:00,63.63433333333333,-3.298,63.770999999999994
2020-07-27 12:00:00,64.109,-3.7910000000000004,64.267
2020-07-27 12:05:00,64.3,-3.762,64.43066666666667
2020-07-27 12:10:00,64.491,-3.733,64.59433333333332
2020-07-27 12:15:00,64.682,-3.7039999999999997,64.758
2020-07-27 12:20:00,65.789,-2.359,65.896
2020-07-27 12:25:00,65.758,-2.384,65.803
2020-07-27 12:30:00,66.293,-3.826,66.38600000000001
2020-07-27 12:35:00,66.74566666666668,-3.3473333333333333,66.82933333333334
2020-07-27 12:40:00,67.19833333333334,-2.868666666666667,67.27266666666668
2020-07-27 12:45:00,67.65100000000001,-2.39,67.71600000000001
2020-07-27 12:50:00,68.107,-3.2089999999999996,68.191
2020-07-27 12:55:00,67.62100000000001,-4.025,67.729
2020-07-27 13:00:00,68.296,-3.0,68.399
2020-07-27 13:05:00,67.956,-2.247,68.038
2020-07-27 13:10:00,68.51100000000001,-3.175,68.59899999999999
2020-07-27 13:15:00,68.1,-3.5460000000000003,68.15899999999999
2020-07-27 13:20:00,67.316,-2.386,67.437
2020-07-27 13:25:00,66.766,-3.3080000000000003,66.845
2020-07-27 13:30:00,68.064,-2.247,68.17
2020-07-27 13:35:00,67.40899999999999,-2.092,67.49
2020-07-27 13:40:00,67.41649999999998,-2.239,67.5095
2020-07-27 13:45:00,67.42399999999999,-2.386,67.529
2020-07-27 13:50:00,66.794,-3.404,66.881
2020-07-27 13:55:00,67.192,-4.232,67.35300000000001
2020-07-27 14:00:00,66.628,-3.6,66.73
2020-07-27 14:05:00,66.51533333333333,-3.587666666666667,66.61533333333334
2020-07-27 14:10:00,66.40266666666668,-3.5753333333333335,66.50066666666667
2020-07-27 14:15:00,66.29,-3.563,66.38600000000001
2020-07-27 14:20:00,65.64133333333334,-3.3023333333333333,65.748
2020-07-27 14:25:00,64.99266666666666,-3.041666666666667,65.11
2020-07-27 14:30:00,64.344,-2.781,64.472
2020-07-27 14:35:00,64.03633333333333,-2.7543333333333333,64.14133333333334
2020-07-27 14:40:00,63.72866666666667,-2.727666666666667,63.81066666666666
2020-07-27 14:45:00,63.42100000000001,-2.701,63.48
2020-07-27 14:50:00,62.662000000000006,-3.061,62.751666666666665
2020-07-27 14:55:00,61.903,-3.4210000000000003,62.02333333333333
2020-07-27 15:00:00,61.144,-3.781,61.295
2020-07-27 15:05:00,60.632999999999996,-3.6414999999999997,60.7755
2020-07-27 15:10:00,60.122,-3.502,60.256
2020-07-27 15:15:00,59.214,-2.557,59.386
2020-07-27 15:20:00,58.62233333333333,-2.828,58.77666666666667
2020-07-27 15:25:00,58.03066666666666,-3.099,58.16733333333333
2020-07-27 15:30:00,57.43899999999999,-3.37,57.558
2020-07-27 15:35:00,56.57933333333333,-3.4636666666666667,56.70333333333333
2020-07-27 15:40:00,55.71966666666666,-3.5573333333333337,55.84866666666667
2020-07-27 15:45:00,54.86,-3.6510000000000002,54.994
2020-07-27 15:50:00,53.978,-3.596,54.10733333333333
2020-07-27 15:55:00,53.096,-3.5410000000000004,53.220666666666666
2020-07-27 16:00:00,52.214,-3.486,52.333999999999996
2020-07-27 16:05:00,51.208999999999996,-3.480666666666667,51.337333333333326
2020-07-27 16:10:00,50.204,-3.4753333333333334,50.340666666666664
2020-07-27 16:15:00,49.199,-3.47,49.343999999999994
2020-07-27 16:20:00,48.120333333333335,-3.464,48.267333333333326
2020-07-27 16:25:00,47.041666666666664,-3.458,47.190666666666665
2020-07-27 16:30:00,45.963,-3.452,46.114
2020-07-27 16:35:00,44.729,-3.441,44.88966666666666
2020-07-27 16:40:00,43.495000000000005,-3.4299999999999997,43.665333333333336
2020-07-27 16:45:00,42.261,-3.4189999999999996,42.441
2020-07-27 16:50:00,41.00333333333334,-3.4149999999999996,41.186
2020-07-27 16:55:00,39.745666666666665,-3.411,39.931000000000004
2020-07-27 17:00:00,38.488,-3.407,38.676
2020-07-27 17:05:00,37.208,-3.4113333333333333,37.385333333333335
2020-07-27 17:10:00,35.928000000000004,-3.4156666666666666,36.09466666666667
2020-07-27 17:15:00,34.648,-3.42,34.804
2020-07-27 17:20:00,33.269666666666666,-3.439,33.465
2020-07-27 17:25:00,31.891333333333336,-3.4579999999999997,32.126
2020-07-27 17:30:00,30.513,-3.477,30.787
2020-07-27 17:35:00,29.226,-3.374,29.484666666666666
2020-07-27 17:40:00,27.939,-3.271,28.182333333333332
2020-07-27 17:45:00,26.651999999999997,-3.168,26.88
2020-07-27 17:50:00,25.35233333333333,-3.3213333333333335,25.604333333333333
2020-07-27 17:55:00,24.052666666666667,-3.474666666666667,24.328666666666667
2020-07-27 18:00:00,22.753,-3.628,23.053
2020-07-27 18:05:00,21.399,-3.609,21.71366666666667
2020-07-27 18:10:00,20.044999999999998,-3.5900000000000003,20.374333333333333
2020-07-27 18:15:00,18.691,-3.571,19.035
2020-07-27 18:20:00,17.241,-3.5743333333333336,17.620333333333335
2020-07-27 18:25:00,15.791,-3.577666666666667,16.205666666666666
2020-07-27 18:30:00,14.341,-3.5810000000000004,14.790999999999999
2020-07-27 18:35:00,13.142666666666665,-3.5900000000000003,13.640999999999998
2020-07-27 18:40:00,11.944333333333333,-3.599,12.491
2020-07-27 18:45:00,10.745999999999999,-3.608,11.341
2020-07-27 18:50:00,9.618666666666666,-3.6133333333333333,10.297333333333333
2020-07-27 18:55:00,8.491333333333333,-3.6186666666666665,9.253666666666668
2020-07-27 19:00:00,7.364,-3.6239999999999997,8.21
2020-07-27 19:05:00,6.297666666666666,-3.6449999999999996,7.327666666666667
2020-07-27 19:10:00,5.231333333333334,-3.666,6.445333333333333
2020-07-27 19:15:00,4.165,-3.687,5.563
2020-07-27 19:20:00,3.227,-3.658,4.88
2020-07-27 19:25:00,2.42,-3.7,4.4785
2020-07-27 19:30:00,1.6130000000000002,-3.742,4.077
2020-07-27 19:35:00,1.0003333333333333,-3.824666666666667,4.050333333333334
2020-07-27 19:40:00,0.3876666666666666,-3.9073333333333333,4.023666666666666
2020-07-27 19:45:00,-0.225,-3.99,3.997
2020-07-27 19:50:00,-0.3,-3.9333333333333336,3.9473333333333334
2020-07-27 19:55:00,-0.375,-3.8766666666666665,3.897666666666667
2020-07-27 20:00:00,-0.45,-3.82,3.8480000000000003
2020-07-27 20:05:00,-0.35733333333333334,-2.4269999999999996,2.7010000000000005
