DateTime,RealPower,ReactivePower,ApprentPower
2020-07-20 00:00:00,-0.106,0.377,0.40700000000000003
2020-07-20 00:05:00,-0.106,0.37675000000000003,0.4066666666666667
2020-07-20 00:10:00,-0.106,0.3765,0.4063333333333334
2020-07-20 00:15:00,-0.106,0.37625000000000003,0.406
2020-07-20 00:20:00,-0.106,0.376,0.4056666666666667
2020-07-20 00:25:00,-0.106,0.37575000000000003,0.4053333333333334
2020-07-20 00:30:00,-0.106,0.3755,0.405
2020-07-20 00:35:00,-0.106,0.37525000000000003,0.4046666666666667
2020-07-20 00:40:00,-0.106,0.375,0.4043333333333334
2020-07-20 00:45:00,-0.106,0.37475,0.404
2020-07-20 00:50:00,-0.106,0.3745,0.4036666666666667
2020-07-20 00:55:00,-0.106,0.37425,0.4033333333333334
2020-07-20 01:00:00,-0.106,0.374,0.403
2020-07-20 01:05:00,-0.106,0.37375,0.4026666666666667
2020-07-20 01:10:00,-0.106,0.3735,0.4023333333333334
2020-07-20 01:15:00,-0.106,0.37325,0.402
2020-07-20 01:20:00,-0.106,0.373,0.40166666666666667
2020-07-20 01:25:00,-0.106,0.37275,0.4013333333333334
2020-07-20 01:30:00,-0.106,0.3725,0.401
2020-07-20 01:35:00,-0.106,0.37225,0.40066666666666667
2020-07-20 01:40:00,-0.106,0.372,0.4003333333333334
2020-07-20 01:45:00,-0.106,0.37175,0.4
2020-07-20 01:50:00,-0.106,0.3715,0.39966666666666667
2020-07-20 01:55:00,-0.106,0.37125,0.3993333333333334
2020-07-20 02:00:00,-0.106,0.371,0.399
2020-07-20 02:05:00,-0.106,0.37075,0.39866666666666667
2020-07-20 02:10:00,-0.106,0.3705,0.3983333333333334
2020-07-20 02:15:00,-0.106,0.37025,0.398
2020-07-20 02:20:00,-0.106,0.37,0.39766666666666667
2020-07-20 02:25:00,-0.106,0.36975,0.39733333333333337
2020-07-20 02:30:00,-0.106,0.36950000000000005,0.397
2020-07-20 02:35:00,-0.106,0.36925,0.39666666666666667
2020-07-20 02:40:00,-0.106,0.36900000000000005,0.39633333333333337
2020-07-20 02:45:00,-0.106,0.36875,0.396
2020-07-20 02:50:00,-0.106,0.36850000000000005,0.39566666666666667
2020-07-20 02:55:00,-0.106,0.36825,0.39533333333333337
2020-07-20 03:00:00,-0.106,0.36800000000000005,0.395
2020-07-20 03:05:00,-0.106,0.36775,0.39466666666666667
2020-07-20 03:10:00,-0.106,0.36750000000000005,0.39433333333333337
2020-07-20 03:15:00,-0.106,0.36725,0.394
2020-07-20 03:20:00,-0.106,0.36700000000000005,0.39366666666666666
2020-07-20 03:25:00,-0.106,0.36675,0.39333333333333337
2020-07-20 03:30:00,-0.106,0.36650000000000005,0.393
2020-07-20 03:35:00,-0.106,0.36625,0.39266666666666666
2020-07-20 03:40:00,-0.106,0.36600000000000005,0.39233333333333337
2020-07-20 03:45:00,-0.106,0.36575,0.392
2020-07-20 03:50:00,-0.106,0.36550000000000005,0.39166666666666666
2020-07-20 03:55:00,-0.106,0.36525,0.39133333333333337
2020-07-20 04:00:00,-0.106,0.36500000000000005,0.391
2020-07-20 04:05:00,-0.106,0.36475,0.39066666666666666
2020-07-20 04:10:00,-0.106,0.36450000000000005,0.39033333333333337
2020-07-20 04:15:00,-0.106,0.36425,0.39
2020-07-20 04:20:00,-0.106,0.36400000000000005,0.38966666666666666
2020-07-20 04:25:00,-0.106,0.36375,0.38933333333333336
2020-07-20 04:30:00,-0.106,0.36350000000000005,0.389
2020-07-20 04:35:00,-0.106,0.36325,0.38866666666666666
2020-07-20 04:40:00,-0.106,0.36300000000000004,0.38833333333333336
2020-07-20 04:45:00,-0.106,0.36275,0.388
2020-07-20 04:50:00,-0.106,0.36250000000000004,0.38766666666666666
2020-07-20 04:55:00,-0.106,0.36225,0.38733333333333336
2020-07-20 05:00:00,-0.106,0.36200000000000004,0.387
2020-07-20 05:05:00,-0.1125,0.35900000000000004,0.387
2020-07-20 05:10:00,-0.11900000000000001,0.35600000000000004,0.387
2020-07-20 05:15:00,-0.11900000000000001,0.359,0.386
2020-07-20 05:20:00,-0.11900000000000001,0.3465,0.37650000000000006
2020-07-20 05:25:00,-0.11900000000000001,0.33399999999999996,0.36700000000000005
2020-07-20 05:30:00,-0.132,0.335,0.38299999999999995
2020-07-20 05:35:00,-0.13633333333333333,0.3406666666666667,0.3873333333333333
2020-07-20 05:40:00,-0.14066666666666666,0.3463333333333334,0.39166666666666666
2020-07-20 05:45:00,-0.145,0.35200000000000004,0.396
2020-07-20 05:50:00,-0.264,-4.192,4.202
2020-07-20 05:55:00,-0.238,-4.2055,4.2135
2020-07-20 06:00:00,-0.212,-4.218999999999999,4.225
2020-07-20 06:05:00,-0.23800000000000002,-4.197,4.205
2020-07-20 06:10:00,-0.2315,-4.186999999999999,4.1945
