DateTime,RealPower,ReactivePower,ApprentPower
2020-03-23 00:10:00,0.0,0.0,0.0
2020-03-23 00:15:00,0.0,0.0,0.0
2020-03-23 00:20:00,0.0,0.0,0.0
2020-03-23 00:25:00,0.0,0.0,0.0
2020-03-23 00:30:00,0.0,0.0,0.0
2020-03-23 00:35:00,0.0,0.0,0.0
2020-03-23 00:40:00,0.0,0.0,0.0
2020-03-23 00:45:00,0.0,0.0,0.0
2020-03-23 00:50:00,0.0,0.0,0.0
2020-03-23 00:55:00,0.0,0.0,0.0
2020-03-23 01:00:00,0.0,0.0,0.0
2020-03-23 01:05:00,0.0,0.0,0.0
2020-03-23 01:10:00,0.0,0.0,0.0
2020-03-23 01:15:00,0.0,0.0,0.0
2020-03-23 01:20:00,0.0,0.0,0.0
2020-03-23 01:25:00,0.0,0.0,0.0
2020-03-23 01:30:00,0.0,0.0,0.0
2020-03-23 01:35:00,0.0,0.0,0.0
2020-03-23 01:40:00,0.0,0.0,0.0
2020-03-23 01:45:00,0.0,0.0,0.0
2020-03-23 01:50:00,0.0,0.0,0.0
2020-03-23 01:55:00,0.0,0.0,0.0
2020-03-23 02:00:00,0.0,0.0,0.0
2020-03-23 02:05:00,0.0,0.0,0.0
2020-03-23 02:10:00,0.0,0.0,0.0
2020-03-23 02:15:00,0.0,0.0,0.0
2020-03-23 02:20:00,0.0,0.0,0.0
2020-03-23 02:25:00,0.0,0.0,0.0
2020-03-23 02:30:00,0.0,0.0,0.0
2020-03-23 02:35:00,0.0,0.0,0.0
2020-03-23 02:40:00,0.0,0.0,0.0
2020-03-23 02:45:00,0.0,0.0,0.0
2020-03-23 02:50:00,0.0,0.0,0.0
2020-03-23 02:55:00,0.0,0.0,0.0
2020-03-23 03:00:00,0.0,0.0,0.0
2020-03-23 03:05:00,0.0,0.0,0.0
2020-03-23 03:10:00,0.0,0.0,0.0
2020-03-23 03:15:00,0.0,0.0,0.0
2020-03-23 03:20:00,0.0,0.0,0.0
2020-03-23 03:25:00,0.0,0.0,0.0
2020-03-23 03:30:00,0.0,0.0,0.0
2020-03-23 03:35:00,0.0,0.0,0.0
2020-03-23 03:40:00,0.0,0.0,0.0
2020-03-23 03:45:00,0.0,0.0,0.0
2020-03-23 03:50:00,0.0,0.0,0.0
2020-03-23 03:55:00,0.0,0.0,0.0
2020-03-23 04:00:00,0.0,0.0,0.0
2020-03-23 04:05:00,0.0,0.0,0.0
2020-03-23 04:10:00,0.0,0.0,0.0
2020-03-23 04:15:00,0.0,0.0,0.0
2020-03-23 04:20:00,0.0,0.0,0.0
2020-03-23 04:25:00,0.0,0.0,0.0
2020-03-23 04:30:00,0.0,0.0,0.0
2020-03-23 04:35:00,0.0,0.0,0.0
2020-03-23 04:40:00,0.0,0.0,0.0
2020-03-23 04:45:00,0.0,0.0,0.0
2020-03-23 04:50:00,0.0,0.0,0.0
2020-03-23 04:55:00,0.0,0.0,0.0
2020-03-23 05:00:00,-0.11900000000000001,0.345,0.377
2020-03-23 05:05:00,-0.13666666666666666,0.3403333333333333,0.377
2020-03-23 05:10:00,-0.15433333333333332,0.33566666666666667,0.377
2020-03-23 05:15:00,-0.172,0.331,0.377
2020-03-23 05:20:00,-0.17633333333333331,0.32066666666666666,0.3736666666666667
2020-03-23 05:25:00,-0.18066666666666667,0.31033333333333335,0.37033333333333335
2020-03-23 05:30:00,-0.185,0.3,0.36700000000000005
2020-03-23 05:35:00,-0.053,0.38799999999999996,0.397
2020-03-23 05:40:00,-0.10600000000000001,0.3545,0.3905
2020-03-23 05:45:00,-0.159,0.321,0.384
2020-03-23 05:50:00,-0.053,0.35600000000000004,0.36700000000000005
2020-03-23 05:55:00,-0.0795,0.355,0.372
2020-03-23 06:00:00,-0.106,0.354,0.377
2020-03-23 06:05:00,-0.106,0.358,0.38366666666666666
2020-03-23 06:10:00,-0.106,0.362,0.39033333333333337
2020-03-23 06:15:00,-0.106,0.366,0.397
2020-03-23 06:20:00,-0.0925,0.37449999999999994,0.397
2020-03-23 06:25:00,-0.079,0.38299999999999995,0.397
2020-03-23 06:30:00,-0.172,0.344,0.40299999999999997
2020-03-23 06:35:00,-0.172,0.3403333333333333,0.39766666666666667
2020-03-23 06:40:00,-0.172,0.3366666666666666,0.3923333333333333
2020-03-23 06:45:00,-0.172,0.33299999999999996,0.387
2020-03-23 06:50:00,-0.542,-4.168,4.203
2020-03-23 06:55:00,-0.36350000000000005,-4.229,4.2485
2020-03-23 07:00:00,-0.185,-4.29,4.294
2020-03-23 07:05:00,-0.013000000000000001,-4.162,4.164
2020-03-23 07:10:00,-0.04,-4.155,4.155
2020-03-23 07:15:00,-0.264,-4.305,4.313
2020-03-23 07:20:00,-0.066,-4.1419999999999995,4.143
2020-03-23 07:25:00,0.132,-4.121,4.124
2020-03-23 07:30:00,-0.172,-4.129,4.133
2020-03-23 07:35:00,-0.198,-4.288,4.293
2020-03-23 07:40:00,1.004,-4.111000000000001,4.2330000000000005
2020-03-23 07:45:00,0.436,-4.1739999999999995,4.252
2020-03-23 07:50:00,2.061,-3.986,4.489
2020-03-23 07:55:00,3.4685,-3.9575,5.3759999999999994
2020-03-23 08:00:00,4.876,-3.929,6.263
2020-03-23 08:05:00,2.366,-4.047,4.688
2020-03-23 08:10:00,2.0484999999999998,-4.068,4.5645
2020-03-23 08:15:00,1.7309999999999999,-4.0889999999999995,4.441
2020-03-23 08:20:00,4.51,-3.972,6.011
2020-03-23 08:25:00,5.495,-3.918,6.7795
2020-03-23 08:30:00,6.48,-3.864,7.547999999999999
2020-03-23 08:35:00,3.082,-4.0489999999999995,5.0889999999999995
2020-03-23 08:40:00,6.970500000000001,-3.933,8.3035
2020-03-23 08:45:00,10.859000000000002,-3.8169999999999997,11.517999999999999
2020-03-23 08:50:00,10.659,-3.7539999999999996,11.307
2020-03-23 08:55:00,8.345,-3.8415,9.254000000000001
2020-03-23 09:00:00,6.031000000000001,-3.929,7.2010000000000005
2020-03-23 09:05:00,5.277,-3.97,6.606
2020-03-23 09:10:00,15.302,-3.4010000000000002,15.682
2020-03-23 09:15:00,42.031000000000006,-2.803,42.148999999999994
2020-03-23 09:20:00,26.319000000000003,-3.034,26.56
2020-03-23 09:25:00,28.9475,-2.2515,29.082
2020-03-23 09:30:00,31.576,-1.469,31.604
2020-03-23 09:35:00,26.058500000000002,-2.5519999999999996,26.236
2020-03-23 09:40:00,20.541,-3.635,20.868000000000002
2020-03-23 09:45:00,13.847000000000001,-3.719,14.343
2020-03-23 09:50:00,12.09,-3.7264999999999997,12.667
2020-03-23 09:55:00,10.333,-3.734,10.991
2020-03-23 10:00:00,12.489,-3.68,13.024000000000001
