DateTime,RealPower,ReactivePower,ApprentPower
2020-06-19 00:10:00,0.0,0.0,0.0
2020-06-19 00:15:00,0.0,0.0,0.0
2020-06-19 00:20:00,0.0,0.0,0.0
2020-06-19 00:25:00,0.0,0.0,0.0
2020-06-19 00:30:00,0.0,0.0,0.0
2020-06-19 00:35:00,0.0,0.0,0.0
2020-06-19 00:40:00,0.0,0.0,0.0
2020-06-19 00:45:00,0.0,0.0,0.0
2020-06-19 00:50:00,0.0,0.0,0.0
2020-06-19 00:55:00,0.0,0.0,0.0
2020-06-19 01:00:00,0.0,0.0,0.0
2020-06-19 01:05:00,0.0,0.0,0.0
2020-06-19 01:10:00,0.0,0.0,0.0
2020-06-19 01:15:00,0.0,0.0,0.0
2020-06-19 01:20:00,0.0,0.0,0.0
2020-06-19 01:25:00,0.0,0.0,0.0
2020-06-19 01:30:00,0.0,0.0,0.0
2020-06-19 01:35:00,0.0,0.0,0.0
2020-06-19 01:40:00,0.0,0.0,0.0
2020-06-19 01:45:00,0.0,0.0,0.0
2020-06-19 01:50:00,0.0,0.0,0.0
2020-06-19 01:55:00,0.0,0.0,0.0
2020-06-19 02:00:00,0.0,0.0,0.0
2020-06-19 02:05:00,0.0,0.0,0.0
2020-06-19 02:10:00,0.0,0.0,0.0
2020-06-19 02:15:00,0.0,0.0,0.0
2020-06-19 02:20:00,0.0,0.0,0.0
2020-06-19 02:25:00,0.0,0.0,0.0
2020-06-19 02:30:00,0.0,0.0,0.0
2020-06-19 02:35:00,0.0,0.0,0.0
2020-06-19 02:40:00,0.0,0.0,0.0
2020-06-19 02:45:00,0.0,0.0,0.0
2020-06-19 02:50:00,0.0,0.0,0.0
2020-06-19 02:55:00,0.0,0.0,0.0
2020-06-19 03:00:00,0.0,0.0,0.0
2020-06-19 03:05:00,0.0,0.0,0.0
2020-06-19 03:10:00,0.0,0.0,0.0
2020-06-19 03:15:00,0.0,0.0,0.0
2020-06-19 03:20:00,0.0,0.0,0.0
2020-06-19 03:25:00,0.0,0.0,0.0
2020-06-19 03:30:00,0.0,0.0,0.0
2020-06-19 03:35:00,0.0,0.0,0.0
2020-06-19 03:40:00,0.0,0.0,0.0
2020-06-19 03:45:00,0.0,0.0,0.0
2020-06-19 03:50:00,0.0,0.0,0.0
2020-06-19 03:55:00,0.0,0.0,0.0
2020-06-19 04:00:00,0.0,0.0,0.0
2020-06-19 04:05:00,0.0,0.0,0.0
2020-06-19 04:10:00,0.0,0.0,0.0
2020-06-19 04:15:00,0.0,0.0,0.0
2020-06-19 04:20:00,0.0,0.0,0.0
2020-06-19 04:25:00,0.0,0.0,0.0
2020-06-19 04:30:00,0.0,0.0,0.0
2020-06-19 04:35:00,0.0,0.0,0.0
2020-06-19 04:40:00,0.0,0.0,0.0
2020-06-19 04:45:00,0.0,0.0,0.0
2020-06-19 04:50:00,0.0,0.0,0.0
2020-06-19 04:55:00,0.0,0.0,0.0
2020-06-19 05:00:00,-0.106,0.34,0.36700000000000005
2020-06-19 05:05:00,-0.08833333333333333,0.3486666666666667,0.37033333333333335
2020-06-19 05:10:00,-0.07066666666666667,0.35733333333333334,0.3736666666666667
2020-06-19 05:15:00,-0.053,0.366,0.377
2020-06-19 05:20:00,-0.09300000000000001,0.336,0.36700000000000005
2020-06-19 05:25:00,-0.10600000000000001,0.3335,0.36700000000000005
2020-06-19 05:30:00,-0.11900000000000001,0.331,0.36700000000000005
2020-06-19 05:35:00,-0.106,0.331,0.373
2020-06-19 05:40:00,-0.079,0.342,0.36700000000000005
2020-06-19 05:45:00,-0.489,-4.133,4.163
2020-06-19 05:50:00,-0.29100000000000004,-4.221,4.231
2020-06-19 05:55:00,-0.2975,-4.163,4.1739999999999995
2020-06-19 06:00:00,-0.304,-4.105,4.117
2020-06-19 06:05:00,-0.271,-4.141500000000001,4.1515
2020-06-19 06:10:00,-0.23800000000000002,-4.178,4.186
2020-06-19 06:15:00,-0.013000000000000001,-4.096,4.0969999999999995
2020-06-19 06:20:00,-0.013000000000000001,-4.088666666666667,4.09
2020-06-19 06:25:00,-0.013000000000000001,-4.081333333333333,4.083
2020-06-19 06:30:00,-0.013000000000000001,-4.074,4.0760000000000005
2020-06-19 06:35:00,-0.23800000000000002,-4.257,4.265
2020-06-19 06:40:00,0.35050000000000003,-4.1615,4.22
2020-06-19 06:45:00,0.9390000000000001,-4.066,4.175
2020-06-19 06:50:00,-0.185,-4.218999999999999,4.223
2020-06-19 06:55:00,0.8,-4.1209999999999996,4.3125
2020-06-19 07:00:00,1.785,-4.023,4.402
2020-06-19 07:05:00,2.089,-4.024,4.550666666666666
2020-06-19 07:10:00,2.393,-4.0249999999999995,4.699333333333334
2020-06-19 07:15:00,2.697,-4.026,4.848
2020-06-19 07:20:00,2.904333333333333,-4.011666666666667,4.960666666666667
2020-06-19 07:25:00,3.111666666666667,-3.997333333333333,5.073333333333333
2020-06-19 07:30:00,3.319,-3.983,5.186
