DateTime,RealPower,ReactivePower,ApprentPower
2020-06-29 00:10:00,0.0,0.0,0.0
2020-06-29 00:15:00,0.0,0.0,0.0
2020-06-29 00:20:00,0.0,0.0,0.0
2020-06-29 00:25:00,0.0,0.0,0.0
2020-06-29 00:30:00,0.0,0.0,0.0
2020-06-29 00:35:00,0.0,0.0,0.0
2020-06-29 00:40:00,0.0,0.0,0.0
2020-06-29 00:45:00,0.0,0.0,0.0
2020-06-29 00:50:00,0.0,0.0,0.0
2020-06-29 00:55:00,0.0,0.0,0.0
2020-06-29 01:00:00,0.0,0.0,0.0
2020-06-29 01:05:00,0.0,0.0,0.0
2020-06-29 01:10:00,0.0,0.0,0.0
2020-06-29 01:15:00,0.0,0.0,0.0
2020-06-29 01:20:00,0.0,0.0,0.0
2020-06-29 01:25:00,0.0,0.0,0.0
2020-06-29 01:30:00,0.0,0.0,0.0
2020-06-29 01:35:00,0.0,0.0,0.0
2020-06-29 01:40:00,0.0,0.0,0.0
2020-06-29 01:45:00,0.0,0.0,0.0
2020-06-29 01:50:00,0.0,0.0,0.0
2020-06-29 01:55:00,0.0,0.0,0.0
2020-06-29 02:00:00,0.0,0.0,0.0
2020-06-29 02:05:00,0.0,0.0,0.0
2020-06-29 02:10:00,0.0,0.0,0.0
2020-06-29 02:15:00,0.0,0.0,0.0
2020-06-29 02:20:00,0.0,0.0,0.0
2020-06-29 02:25:00,0.0,0.0,0.0
2020-06-29 02:30:00,0.0,0.0,0.0
2020-06-29 02:35:00,0.0,0.0,0.0
2020-06-29 02:40:00,0.0,0.0,0.0
2020-06-29 02:45:00,0.0,0.0,0.0
2020-06-29 02:50:00,0.0,0.0,0.0
2020-06-29 02:55:00,0.0,0.0,0.0
2020-06-29 03:00:00,0.0,0.0,0.0
2020-06-29 03:05:00,0.0,0.0,0.0
2020-06-29 03:10:00,0.0,0.0,0.0
2020-06-29 03:15:00,0.0,0.0,0.0
2020-06-29 03:20:00,0.0,0.0,0.0
2020-06-29 03:25:00,0.0,0.0,0.0
2020-06-29 03:30:00,0.0,0.0,0.0
2020-06-29 03:35:00,0.0,0.0,0.0
2020-06-29 03:40:00,0.0,0.0,0.0
2020-06-29 03:45:00,0.0,0.0,0.0
2020-06-29 03:50:00,0.0,0.0,0.0
2020-06-29 03:55:00,0.0,0.0,0.0
2020-06-29 04:00:00,0.0,0.0,0.0
2020-06-29 04:05:00,0.0,0.0,0.0
2020-06-29 04:10:00,0.0,0.0,0.0
2020-06-29 04:15:00,0.0,0.0,0.0
2020-06-29 04:20:00,0.0,0.0,0.0
2020-06-29 04:25:00,0.0,0.0,0.0
2020-06-29 04:30:00,0.0,0.0,0.0
2020-06-29 04:35:00,0.0,0.0,0.0
2020-06-29 04:40:00,0.0,0.0,0.0
2020-06-29 04:45:00,0.0,0.0,0.0
2020-06-29 04:50:00,0.0,0.0,0.0
2020-06-29 04:55:00,0.0,0.0,0.0
2020-06-29 05:00:00,-0.172,0.336,0.387
2020-06-29 05:05:00,-0.159,0.335,0.377
2020-06-29 05:10:00,-0.132,0.326,0.36700000000000005
2020-06-29 05:15:00,-0.066,0.365,0.377
2020-06-29 05:20:00,-0.066,0.36766666666666664,0.38033333333333336
2020-06-29 05:25:00,-0.066,0.37033333333333335,0.38366666666666666
2020-06-29 05:30:00,-0.066,0.373,0.387
2020-06-29 05:35:00,-0.132,-1.1660000000000001,1.6756666666666666
2020-06-29 05:40:00,-0.198,-2.705,2.9643333333333333
2020-06-29 05:45:00,-0.264,-4.244,4.253
2020-06-29 05:50:00,-0.07900000000000001,-4.1434999999999995,4.1495
2020-06-29 05:55:00,0.106,-4.043,4.046
2020-06-29 06:00:00,-0.23800000000000002,-4.236000000000001,4.244
2020-06-29 06:05:00,0.5026666666666667,-4.149000000000001,4.310333333333333
2020-06-29 06:10:00,1.2433333333333334,-4.062,4.376666666666667
2020-06-29 06:15:00,1.984,-3.975,4.4430000000000005
2020-06-29 06:20:00,2.089,-4.008,4.521
2020-06-29 06:25:00,2.129,-4.01,4.541
2020-06-29 06:30:00,2.089,-4.0089999999999995,4.522
2020-06-29 06:35:00,3.512,-3.9616666666666664,5.496333333333333
2020-06-29 06:40:00,4.9350000000000005,-3.914333333333333,6.470666666666667
2020-06-29 06:45:00,6.358,-3.867,7.445
2020-06-29 06:50:00,8.646,-3.825,9.459
2020-06-29 06:55:00,10.249,-3.7805,10.945
2020-06-29 07:00:00,11.852,-3.736,12.431
2020-06-29 07:05:00,8.49,-3.838,9.324
2020-06-29 07:10:00,9.258,-3.9,10.049
2020-06-29 07:15:00,8.289,-3.8960000000000004,9.162
2020-06-29 07:20:00,7.721,-3.878,8.65
2020-06-29 07:25:00,7.153,-3.8600000000000003,8.138
2020-06-29 07:30:00,6.585,-3.842,7.626
2020-06-29 07:35:00,6.4719999999999995,-3.874,7.546
2020-06-29 07:40:00,6.359,-3.906,7.466
2020-06-29 07:45:00,7.393,-3.8789999999999996,8.352
2020-06-29 07:50:00,8.239,-3.8489999999999998,9.112
2020-06-29 07:55:00,9.085,-3.8189999999999995,9.872
2020-06-29 08:00:00,9.931000000000001,-3.7889999999999997,10.632
2020-06-29 08:05:00,9.609,-3.825,10.35
2020-06-29 08:10:00,9.4655,-3.806,10.208
2020-06-29 08:15:00,9.322000000000001,-3.787,10.066
2020-06-29 08:20:00,20.191333333333333,-3.5403333333333333,20.720666666666666
2020-06-29 08:25:00,31.06066666666667,-3.2936666666666663,31.375333333333337
2020-06-29 08:30:00,41.93,-3.0469999999999997,42.03
2020-06-29 08:35:00,35.05533333333333,-3.0029999999999997,35.209
2020-06-29 08:40:00,28.180666666666667,-2.959,28.387999999999998
2020-06-29 08:45:00,21.305999999999997,-2.915,21.566999999999997
2020-06-29 08:50:00,23.333000000000002,-4.184,23.717
2020-06-29 08:55:00,18.9605,-3.9685,19.392
2020-06-29 09:00:00,14.588,-3.753,15.067
2020-06-29 09:05:00,9.165,-3.8360000000000003,9.937999999999999
2020-06-29 09:10:00,10.687000000000001,-3.767,11.339
2020-06-29 09:15:00,12.232999999999999,-3.764,12.805
2020-06-29 09:20:00,14.413999999999998,-3.7489999999999997,14.9115
2020-06-29 09:25:00,16.595,-3.734,17.018
2020-06-29 09:30:00,17.648,-3.674,18.035
2020-06-29 09:35:00,20.256333333333334,-3.514,20.588333333333335
2020-06-29 09:40:00,22.86466666666667,-3.354,23.141666666666666
2020-06-29 09:45:00,25.473000000000003,-3.194,25.695
2020-06-29 09:50:00,27.2395,-3.2435,27.4465
2020-06-29 09:55:00,29.006,-3.293,29.198
2020-06-29 10:00:00,70.232,-3.1710000000000003,70.304
2020-06-29 10:05:00,67.62133333333333,-3.3093333333333335,67.712
2020-06-29 10:10:00,65.01066666666667,-3.447666666666667,65.12
2020-06-29 10:15:00,62.4,-3.5860000000000003,62.528
2020-06-29 10:20:00,46.901666666666664,-3.6136666666666666,47.129
2020-06-29 10:25:00,31.403333333333332,-3.6413333333333333,31.729999999999997
2020-06-29 10:30:00,15.905,-3.6689999999999996,16.331
2020-06-29 10:35:00,18.499333333333333,-3.607333333333333,18.871666666666666
2020-06-29 10:40:00,21.093666666666667,-3.5456666666666665,21.412333333333336
2020-06-29 10:45:00,23.688000000000002,-3.484,23.953000000000003
2020-06-29 10:50:00,81.855,-1.874,81.896
2020-06-29 10:55:00,80.1505,-2.1435000000000004,80.2165
2020-06-29 11:00:00,78.446,-2.4130000000000003,78.53699999999999
2020-06-29 11:05:00,38.788000000000004,-5.197,39.14
2020-06-29 11:10:00,61.91000000000001,-3.564,62.159
2020-06-29 11:15:00,85.03200000000001,-1.931,85.178
2020-06-29 11:20:00,61.12100000000001,-2.5366666666666666,61.392333333333326
2020-06-29 11:25:00,37.21000000000001,-3.142333333333333,37.60666666666666
2020-06-29 11:30:00,13.299000000000001,-3.748,13.821
2020-06-29 11:35:00,34.55200000000001,-3.218,34.910333333333334
2020-06-29 11:40:00,55.80500000000001,-2.6879999999999997,55.99966666666666
2020-06-29 11:45:00,77.058,-2.158,77.089
2020-06-29 11:50:00,76.57300000000001,-2.2143333333333333,76.60766666666666
2020-06-29 11:55:00,76.08800000000001,-2.2706666666666666,76.12633333333333
2020-06-29 12:00:00,75.60300000000001,-2.327,75.645
2020-06-29 12:05:00,75.67066666666668,-2.341666666666667,75.74266666666666
2020-06-29 12:10:00,75.73833333333333,-2.356333333333333,75.84033333333333
2020-06-29 12:15:00,75.806,-2.371,75.938
2020-06-29 12:20:00,75.687,-2.042,75.77766666666666
2020-06-29 12:25:00,75.568,-1.713,75.61733333333333
2020-06-29 12:30:00,75.449,-1.3840000000000001,75.457
2020-06-29 12:35:00,75.53666666666666,-1.6136666666666668,75.56366666666666
2020-06-29 12:40:00,75.62433333333334,-1.8433333333333333,75.67033333333333
2020-06-29 12:45:00,75.712,-2.073,75.777
2020-06-29 12:50:00,75.56233333333334,-2.1686666666666667,75.63333333333334
2020-06-29 12:55:00,75.41266666666667,-2.264333333333333,75.48966666666666
2020-06-29 13:00:00,75.263,-2.36,75.346
2020-06-29 13:05:00,74.86733333333333,-2.8906666666666667,74.955
2020-06-29 13:10:00,74.47166666666668,-3.421333333333333,74.56400000000001
2020-06-29 13:15:00,74.07600000000001,-3.952,74.173
2020-06-29 13:20:00,74.39566666666667,-3.5196666666666667,74.49566666666666
2020-06-29 13:25:00,74.71533333333333,-3.0873333333333335,74.81833333333334
2020-06-29 13:30:00,75.035,-2.655,75.141
2020-06-29 13:35:00,74.708,-2.6486666666666667,74.78
2020-06-29 13:40:00,74.381,-2.642333333333333,74.41900000000001
2020-06-29 13:45:00,74.054,-2.636,74.058
2020-06-29 13:50:00,73.92366666666666,-2.083,73.91766666666668
2020-06-29 13:55:00,73.79333333333334,-1.53,73.77733333333333
2020-06-29 14:00:00,73.663,-0.977,73.637
2020-06-29 14:05:00,73.41166666666666,-1.4256666666666666,73.42033333333333
2020-06-29 14:10:00,73.16033333333333,-1.8743333333333334,73.20366666666666
2020-06-29 14:15:00,72.90899999999999,-2.323,72.987
2020-06-29 14:20:00,72.58033333333333,-2.9236666666666666,72.67533333333333
2020-06-29 14:25:00,72.25166666666667,-3.524333333333333,72.36366666666666
2020-06-29 14:30:00,71.923,-4.125,72.05199999999999
2020-06-29 14:35:00,71.34133333333334,-4.0793333333333335,71.47333333333333
2020-06-29 14:40:00,70.75966666666666,-4.033666666666667,70.89466666666667
2020-06-29 14:45:00,70.178,-3.988,70.316
2020-06-29 14:50:00,69.849,-3.5606666666666666,69.96466666666667
2020-06-29 14:55:00,69.52,-3.1333333333333337,69.61333333333333
2020-06-29 15:00:00,69.191,-2.7060000000000004,69.262
2020-06-29 15:05:00,68.597,-2.259,68.696
2020-06-29 15:10:00,67.631,-2.9085,67.7345
2020-06-29 15:15:00,66.665,-3.5580000000000003,66.773
