DateTime,RealPower,ReactivePower,ApprentPower
2020-06-06 00:10:00,0.0,0.0,0.0
2020-06-06 00:15:00,0.0,0.0,0.0
2020-06-06 00:20:00,0.0,0.0,0.0
2020-06-06 00:25:00,0.0,0.0,0.0
2020-06-06 00:30:00,0.0,0.0,0.0
2020-06-06 00:35:00,0.0,0.0,0.0
2020-06-06 00:40:00,0.0,0.0,0.0
2020-06-06 00:45:00,0.0,0.0,0.0
2020-06-06 00:50:00,0.0,0.0,0.0
2020-06-06 00:55:00,0.0,0.0,0.0
2020-06-06 01:00:00,0.0,0.0,0.0
2020-06-06 01:05:00,0.0,0.0,0.0
2020-06-06 01:10:00,0.0,0.0,0.0
2020-06-06 01:15:00,0.0,0.0,0.0
2020-06-06 01:20:00,0.0,0.0,0.0
2020-06-06 01:25:00,0.0,0.0,0.0
2020-06-06 01:30:00,0.0,0.0,0.0
2020-06-06 01:35:00,0.0,0.0,0.0
2020-06-06 01:40:00,0.0,0.0,0.0
2020-06-06 01:45:00,0.0,0.0,0.0
2020-06-06 01:50:00,0.0,0.0,0.0
2020-06-06 01:55:00,0.0,0.0,0.0
2020-06-06 02:00:00,0.0,0.0,0.0
2020-06-06 02:05:00,0.0,0.0,0.0
2020-06-06 02:10:00,0.0,0.0,0.0
2020-06-06 02:15:00,0.0,0.0,0.0
2020-06-06 02:20:00,0.0,0.0,0.0
2020-06-06 02:25:00,0.0,0.0,0.0
2020-06-06 02:30:00,0.0,0.0,0.0
2020-06-06 02:35:00,0.0,0.0,0.0
2020-06-06 02:40:00,0.0,0.0,0.0
2020-06-06 02:45:00,0.0,0.0,0.0
2020-06-06 02:50:00,0.0,0.0,0.0
2020-06-06 02:55:00,0.0,0.0,0.0
2020-06-06 03:00:00,0.0,0.0,0.0
2020-06-06 03:05:00,0.0,0.0,0.0
2020-06-06 03:10:00,0.0,0.0,0.0
2020-06-06 03:15:00,0.0,0.0,0.0
2020-06-06 03:20:00,0.0,0.0,0.0
2020-06-06 03:25:00,0.0,0.0,0.0
2020-06-06 03:30:00,0.0,0.0,0.0
2020-06-06 03:35:00,0.0,0.0,0.0
2020-06-06 03:40:00,0.0,0.0,0.0
2020-06-06 03:45:00,0.0,0.0,0.0
2020-06-06 03:50:00,0.0,0.0,0.0
2020-06-06 03:55:00,0.0,0.0,0.0
2020-06-06 04:00:00,0.0,0.0,0.0
2020-06-06 04:05:00,0.0,0.0,0.0
2020-06-06 04:10:00,0.0,0.0,0.0
2020-06-06 04:15:00,0.0,0.0,0.0
2020-06-06 04:20:00,0.0,0.0,0.0
2020-06-06 04:25:00,0.0,0.0,0.0
2020-06-06 04:30:00,0.0,0.0,0.0
2020-06-06 04:35:00,0.0,0.0,0.0
2020-06-06 04:40:00,0.0,0.0,0.0
2020-06-06 04:45:00,0.0,0.0,0.0
2020-06-06 04:50:00,0.0,0.0,0.0
2020-06-06 04:55:00,0.0,0.0,0.0
2020-06-06 05:00:00,-0.09300000000000001,0.363,0.387
2020-06-06 05:05:00,-0.11033333333333334,0.36033333333333334,0.39033333333333337
2020-06-06 05:10:00,-0.12766666666666665,0.35766666666666663,0.39366666666666666
2020-06-06 05:15:00,-0.145,0.355,0.397
2020-06-06 05:20:00,-0.079,0.373,0.387
2020-06-06 05:25:00,-0.106,0.353,0.387
2020-06-06 05:30:00,-0.132,0.377,0.41600000000000004
2020-06-06 05:35:00,-0.066,0.384,0.396
2020-06-06 05:40:00,-0.2445,-1.8830000000000005,2.284
2020-06-06 05:45:00,-0.423,-4.15,4.172
2020-06-06 05:50:00,-0.251,-4.232,4.2410000000000005
2020-06-06 05:55:00,-0.23800000000000002,-4.234,4.242
2020-06-06 06:00:00,-0.344,-4.128,4.143
2020-06-06 06:05:00,-0.264,-4.144,4.154
2020-06-06 06:10:00,-0.225,-4.235,4.242
2020-06-06 06:15:00,-0.35700000000000004,-4.128,4.144
2020-06-06 06:20:00,-0.30400000000000005,-4.187,4.199
2020-06-06 06:25:00,-0.251,-4.246,4.254
2020-06-06 06:30:00,-0.145,-4.1080000000000005,4.1160000000000005
2020-06-06 06:35:00,-0.78,-4.141,4.216
2020-06-06 06:40:00,-0.23800000000000002,-4.256,4.263
2020-06-06 06:45:00,-0.251,-4.265,4.273
2020-06-06 06:50:00,0.9520000000000001,-4.085,4.196000000000001
2020-06-06 06:55:00,1.864,-4.042,4.452
2020-06-06 07:00:00,2.431,-4.007,4.687
2020-06-06 07:05:00,3.431333333333334,-3.989333333333333,5.3646666666666665
2020-06-06 07:10:00,4.431666666666667,-3.9716666666666662,6.042333333333334
2020-06-06 07:15:00,5.432,-3.9539999999999997,6.72
2020-06-06 07:20:00,4.677,-3.9619999999999997,6.132999999999999
2020-06-06 07:25:00,6.91,-3.958,7.968
2020-06-06 07:30:00,6.954,-3.8680000000000003,7.962000000000001
2020-06-06 07:35:00,8.067,-3.883,8.956
2020-06-06 07:40:00,9.134,-3.8480000000000003,9.914
2020-06-06 07:45:00,10.205,-3.81,10.895
2020-06-06 07:50:00,10.940999999999999,-3.7775,11.582
2020-06-06 07:55:00,11.677,-3.745,12.269
