DateTime,RealPower,ReactivePower,ApprentPower
2020-06-23 00:10:00,0.0,0.0,0.0
2020-06-23 00:15:00,0.0,0.0,0.0
2020-06-23 00:20:00,0.0,0.0,0.0
2020-06-23 00:25:00,0.0,0.0,0.0
2020-06-23 00:30:00,0.0,0.0,0.0
2020-06-23 00:35:00,0.0,0.0,0.0
2020-06-23 00:40:00,0.0,0.0,0.0
2020-06-23 00:45:00,0.0,0.0,0.0
2020-06-23 00:50:00,0.0,0.0,0.0
2020-06-23 00:55:00,0.0,0.0,0.0
2020-06-23 01:00:00,0.0,0.0,0.0
2020-06-23 01:05:00,0.0,0.0,0.0
2020-06-23 01:10:00,0.0,0.0,0.0
2020-06-23 01:15:00,0.0,0.0,0.0
2020-06-23 01:20:00,0.0,0.0,0.0
2020-06-23 01:25:00,0.0,0.0,0.0
2020-06-23 01:30:00,0.0,0.0,0.0
2020-06-23 01:35:00,0.0,0.0,0.0
2020-06-23 01:40:00,0.0,0.0,0.0
2020-06-23 01:45:00,0.0,0.0,0.0
2020-06-23 01:50:00,0.0,0.0,0.0
2020-06-23 01:55:00,0.0,0.0,0.0
2020-06-23 02:00:00,0.0,0.0,0.0
2020-06-23 02:05:00,0.0,0.0,0.0
2020-06-23 02:10:00,0.0,0.0,0.0
2020-06-23 02:15:00,0.0,0.0,0.0
2020-06-23 02:20:00,0.0,0.0,0.0
2020-06-23 02:25:00,0.0,0.0,0.0
2020-06-23 02:30:00,0.0,0.0,0.0
2020-06-23 02:35:00,0.0,0.0,0.0
2020-06-23 02:40:00,0.0,0.0,0.0
2020-06-23 02:45:00,0.0,0.0,0.0
2020-06-23 02:50:00,0.0,0.0,0.0
2020-06-23 02:55:00,0.0,0.0,0.0
2020-06-23 03:00:00,0.0,0.0,0.0
2020-06-23 03:05:00,0.0,0.0,0.0
2020-06-23 03:10:00,0.0,0.0,0.0
2020-06-23 03:15:00,0.0,0.0,0.0
2020-06-23 03:20:00,0.0,0.0,0.0
2020-06-23 03:25:00,0.0,0.0,0.0
2020-06-23 03:30:00,0.0,0.0,0.0
2020-06-23 03:35:00,0.0,0.0,0.0
2020-06-23 03:40:00,0.0,0.0,0.0
2020-06-23 03:45:00,0.0,0.0,0.0
2020-06-23 03:50:00,0.0,0.0,0.0
2020-06-23 03:55:00,0.0,0.0,0.0
2020-06-23 04:00:00,0.0,0.0,0.0
2020-06-23 04:05:00,0.0,0.0,0.0
2020-06-23 04:10:00,0.0,0.0,0.0
2020-06-23 04:15:00,0.0,0.0,0.0
2020-06-23 04:20:00,0.0,0.0,0.0
2020-06-23 04:25:00,0.0,0.0,0.0
2020-06-23 04:30:00,0.0,0.0,0.0
2020-06-23 04:35:00,0.0,0.0,0.0
2020-06-23 04:40:00,0.0,0.0,0.0
2020-06-23 04:45:00,0.0,0.0,0.0
2020-06-23 04:50:00,0.0,0.0,0.0
2020-06-23 04:55:00,0.0,0.0,0.0
2020-06-23 05:00:00,-0.132,0.345,0.377
2020-06-23 05:05:00,-0.132,-0.331,0.377
2020-06-23 05:10:00,-0.132,0.32799999999999996,0.36700000000000005
2020-06-23 05:15:00,-0.11900000000000001,0.355,0.387
2020-06-23 05:20:00,-0.11466666666666667,0.35766666666666663,0.387
2020-06-23 05:25:00,-0.11033333333333334,0.36033333333333334,0.387
2020-06-23 05:30:00,-0.106,0.363,0.387
2020-06-23 05:35:00,-0.15433333333333332,-1.1570000000000003,1.6596666666666666
2020-06-23 05:40:00,-0.20266666666666666,-2.6770000000000005,2.9323333333333332
2020-06-23 05:45:00,-0.251,-4.197,4.205
2020-06-23 05:50:00,-0.20266666666666666,-4.161,4.168666666666667
2020-06-23 05:55:00,-0.15433333333333332,-4.125,4.132333333333333
2020-06-23 06:00:00,-0.106,-4.0889999999999995,4.096
2020-06-23 06:05:00,-0.21100000000000002,-4.187,4.1930000000000005
2020-06-23 06:10:00,0.7410000000000001,-4.0985,4.2735
2020-06-23 06:15:00,1.693,-4.01,4.354
2020-06-23 06:20:00,-0.251,-4.206,4.2139999999999995
2020-06-23 06:25:00,1.375,-4.001,4.2330000000000005
2020-06-23 06:30:00,1.93,-4.0,4.442
2020-06-23 06:35:00,2.543,-3.99,4.7860000000000005
2020-06-23 06:40:00,3.1559999999999997,-3.98,5.13
2020-06-23 06:45:00,3.7689999999999997,-3.97,5.474
2020-06-23 06:50:00,4.911333333333333,-3.9383333333333335,6.374
2020-06-23 06:55:00,6.053666666666667,-3.9066666666666667,7.274
2020-06-23 07:00:00,7.196000000000001,-3.875,8.174
2020-06-23 07:05:00,8.406,-3.8360000000000003,9.248
2020-06-23 07:10:00,9.504000000000001,-3.7935000000000003,10.250499999999999
2020-06-23 07:15:00,10.602,-3.7510000000000003,11.253
2020-06-23 07:20:00,11.493,-3.7483333333333335,12.1
2020-06-23 07:25:00,12.384,-3.745666666666667,12.947000000000001
2020-06-23 07:30:00,13.275,-3.7430000000000003,13.794
2020-06-23 07:35:00,13.939666666666668,-3.791666666666667,14.451
2020-06-23 07:40:00,14.604333333333333,-3.840333333333333,15.108
2020-06-23 07:45:00,15.269,-3.889,15.765
2020-06-23 07:50:00,19.059,-3.7866666666666666,19.472
2020-06-23 07:55:00,22.849,-3.684333333333333,23.179
2020-06-23 08:00:00,26.639,-3.582,26.886
2020-06-23 08:05:00,27.436,-3.4593333333333334,27.676
2020-06-23 08:10:00,28.233,-3.3366666666666664,28.466
2020-06-23 08:15:00,29.03,-3.214,29.256
2020-06-23 08:20:00,31.611666666666668,-3.2146666666666666,31.817
2020-06-23 08:25:00,34.193333333333335,-3.2153333333333336,34.378
2020-06-23 08:30:00,36.775,-3.216,36.939
2020-06-23 08:35:00,34.97333333333333,-3.1783333333333337,35.13333333333333
2020-06-23 08:40:00,33.17166666666667,-3.1406666666666667,33.327666666666666
2020-06-23 08:45:00,31.37,-3.103,31.522
2020-06-23 08:50:00,34.723333333333336,-3.177,34.885999999999996
2020-06-23 08:55:00,38.07666666666667,-3.2510000000000003,38.25
2020-06-23 09:00:00,41.43,-3.325,41.614
2020-06-23 09:05:00,37.004,-3.7039999999999997,37.205
2020-06-23 09:10:00,40.2825,-3.4154999999999998,40.4615
2020-06-23 09:15:00,43.56100000000001,-3.127,43.718
2020-06-23 09:20:00,45.11750000000001,-3.239,45.279
2020-06-23 09:25:00,46.674,-3.3510000000000004,46.84
2020-06-23 09:30:00,47.391999999999996,-3.372,47.512
2020-06-23 09:35:00,48.34011538461538,-3.3368846153846152,48.45753846153846
2020-06-23 09:40:00,49.288230769230765,-3.3017692307692306,49.403076923076924
2020-06-23 09:45:00,50.23634615384615,-3.266653846153846,50.348615384615385
2020-06-23 09:50:00,51.184461538461534,-3.2315384615384612,51.29415384615385
2020-06-23 09:55:00,52.13257692307692,-3.196423076923077,52.23969230769231
2020-06-23 10:00:00,53.0806923076923,-3.1613076923076924,53.18523076923077
2020-06-23 10:05:00,54.028807692307694,-3.1261923076923077,54.13076923076923
2020-06-23 10:10:00,54.97692307692308,-3.091076923076923,55.076307692307694
2020-06-23 10:15:00,55.92503846153846,-3.0559615384615384,56.021846153846155
2020-06-23 10:20:00,56.87315384615385,-3.0208461538461537,56.96738461538462
2020-06-23 10:25:00,57.82126923076923,-2.985730769230769,57.91292307692308
2020-06-23 10:30:00,58.76938461538462,-2.950615384615385,58.85846153846154
2020-06-23 10:35:00,59.7175,-2.9155,59.804
2020-06-23 10:40:00,60.665615384615386,-2.8803846153846155,60.749538461538464
2020-06-23 10:45:00,61.61373076923077,-2.845269230769231,61.695076923076925
2020-06-23 10:50:00,62.561846153846155,-2.8101538461538462,62.64061538461539
2020-06-23 10:55:00,63.50996153846154,-2.7750384615384616,63.58615384615385
2020-06-23 11:00:00,64.45807692307693,-2.739923076923077,64.53169230769231
2020-06-23 11:05:00,65.40619230769231,-2.7048076923076922,65.47723076923077
2020-06-23 11:10:00,66.3543076923077,-2.6696923076923076,66.42276923076923
2020-06-23 11:15:00,67.30242307692308,-2.6345769230769234,67.3683076923077
2020-06-23 11:20:00,68.25053846153847,-2.5994615384615387,68.31384615384616
2020-06-23 11:25:00,69.19865384615386,-2.564346153846154,69.25938461538462
2020-06-23 11:30:00,70.14676923076924,-2.5292307692307694,70.20492307692308
2020-06-23 11:35:00,71.09488461538461,-2.4941153846153847,71.15046153846154
2020-06-23 11:40:00,72.043,-2.459,72.096
2020-06-23 11:45:00,72.742,-2.3209999999999997,72.778
2020-06-23 11:50:00,70.96366666666667,-2.393,71.01333333333334
2020-06-23 11:55:00,69.18533333333333,-2.465,69.24866666666667
2020-06-23 12:00:00,67.407,-2.537,67.484
2020-06-23 12:05:00,69.529,-2.291,69.58633333333333
2020-06-23 12:10:00,71.651,-2.045,71.68866666666666
2020-06-23 12:15:00,73.773,-1.7990000000000002,73.791
2020-06-23 12:20:00,73.51333333333334,-1.9260000000000002,73.548
2020-06-23 12:25:00,73.25366666666666,-2.053,73.30499999999999
2020-06-23 12:30:00,72.994,-2.18,73.062
2020-06-23 12:35:00,72.97666666666666,-2.1303333333333336,73.05133333333333
2020-06-23 12:40:00,72.95933333333333,-2.0806666666666667,73.04066666666667
2020-06-23 12:45:00,72.942,-2.031,73.03
2020-06-23 12:50:00,73.10766666666666,-2.1310000000000002,73.18866666666666
2020-06-23 12:55:00,73.27333333333333,-2.231,73.34733333333334
2020-06-23 13:00:00,73.439,-2.331,73.506
2020-06-23 13:05:00,73.314,-2.9133333333333336,73.40433333333334
2020-06-23 13:10:00,73.189,-3.4956666666666667,73.30266666666667
2020-06-23 13:15:00,73.064,-4.078,73.20100000000001
2020-06-23 13:20:00,73.316,-4.175,73.44800000000001
2020-06-23 13:25:00,73.104,-3.176,73.214
2020-06-23 13:30:00,72.892,-2.177,72.98
2020-06-23 13:35:00,72.83833333333334,-2.6213333333333333,72.92733333333334
2020-06-23 13:40:00,72.78466666666667,-3.0656666666666665,72.87466666666667
2020-06-23 13:45:00,72.73100000000001,-3.51,72.822
2020-06-23 13:50:00,72.677,-3.1616666666666666,72.77366666666667
2020-06-23 13:55:00,72.623,-2.8133333333333335,72.72533333333332
2020-06-23 14:00:00,72.569,-2.465,72.67699999999999
2020-06-23 14:05:00,70.63,-2.3846666666666665,70.73166666666667
2020-06-23 14:10:00,68.691,-2.3043333333333336,68.78633333333333
2020-06-23 14:15:00,66.752,-2.224,66.84100000000001
2020-06-23 14:20:00,67.80533333333332,-2.3413333333333335,67.94033333333334
2020-06-23 14:25:00,68.85866666666666,-2.458666666666667,69.03966666666666
2020-06-23 14:30:00,69.91199999999999,-2.576,70.139
2020-06-23 14:35:00,69.16166666666666,-2.6866666666666665,69.338
2020-06-23 14:40:00,68.41133333333333,-2.7973333333333334,68.537
2020-06-23 14:45:00,67.661,-2.908,67.736
2020-06-23 14:50:00,67.308,-2.7786666666666666,67.38933333333334
2020-06-23 14:55:00,66.955,-2.6493333333333333,67.04266666666666
2020-06-23 15:00:00,66.602,-2.52,66.696
2020-06-23 15:05:00,65.85300000000001,-3.013666666666667,65.965
2020-06-23 15:10:00,65.104,-3.5073333333333334,65.234
2020-06-23 15:15:00,64.355,-4.001,64.503
2020-06-23 15:20:00,63.715,-3.9385000000000003,63.86
2020-06-23 15:25:00,63.075,-3.8760000000000003,63.217
2020-06-23 15:30:00,62.56,-2.165,62.696000000000005
2020-06-23 15:35:00,61.876999999999995,-3.14,61.955
2020-06-23 15:40:00,61.049499999999995,-3.3395,61.122
2020-06-23 15:45:00,60.222,-3.5389999999999997,60.288999999999994
2020-06-23 15:50:00,59.312,-2.852,59.428999999999995
2020-06-23 15:55:00,55.098,-2.9795,55.192499999999995
2020-06-23 16:00:00,50.88399999999999,-3.1069999999999998,50.956
2020-06-23 16:05:00,51.62166666666666,-3.2743333333333333,51.718
2020-06-23 16:10:00,52.35933333333333,-3.4416666666666664,52.48
2020-06-23 16:15:00,53.097,-3.609,53.242
2020-06-23 16:20:00,53.029333333333334,-3.572,53.16166666666667
2020-06-23 16:25:00,52.961666666666666,-3.535,53.08133333333333
2020-06-23 16:30:00,52.894,-3.498,53.001000000000005
2020-06-23 16:35:00,52.666333333333334,-3.5766666666666667,52.78266666666667
2020-06-23 16:40:00,52.43866666666667,-3.6553333333333335,52.56433333333334
2020-06-23 16:45:00,52.211000000000006,-3.734,52.346000000000004
2020-06-23 16:50:00,49.153,-3.477,49.27
2020-06-23 16:55:00,47.522499999999994,-3.4725,47.654
2020-06-23 17:00:00,45.891999999999996,-3.468,46.038000000000004
2020-06-23 17:05:00,44.407,-3.3966666666666665,44.562333333333335
2020-06-23 17:10:00,42.922,-3.325333333333333,43.08666666666667
2020-06-23 17:15:00,41.437,-3.2539999999999996,41.611000000000004
2020-06-23 17:20:00,34.51,-3.411,34.661
2020-06-23 17:25:00,26.3815,-3.513,26.644
2020-06-23 17:30:00,18.253,-3.615,18.627
2020-06-23 17:35:00,27.7495,-3.5694999999999997,28.033499999999997
2020-06-23 17:40:00,37.246,-3.5239999999999996,37.44
2020-06-23 17:45:00,36.244,-3.508,36.426
2020-06-23 17:50:00,33.244,-3.4619999999999997,33.483000000000004
2020-06-23 17:55:00,30.409000000000002,-3.7939999999999996,30.66
2020-06-23 18:00:00,26.351,-3.378,26.585
2020-06-23 18:05:00,25.445666666666668,-3.4766666666666666,25.701
2020-06-23 18:10:00,24.540333333333333,-3.5753333333333335,24.817000000000004
2020-06-23 18:15:00,23.635,-3.674,23.933000000000003
2020-06-23 18:20:00,22.183333333333334,-3.639,22.497666666666667
2020-06-23 18:25:00,20.73166666666667,-3.604,21.062333333333335
2020-06-23 18:30:00,19.28,-3.569,19.627
2020-06-23 18:35:00,16.386333333333333,-3.6403333333333334,16.838
2020-06-23 18:40:00,13.492666666666668,-3.7116666666666664,14.049
