DateTime,RealPower,ReactivePower,ApprentPower
2020-04-25 00:10:00,0.0,0.0,0.0
2020-04-25 00:15:00,0.0,0.0,0.0
2020-04-25 00:20:00,0.0,0.0,0.0
2020-04-25 00:25:00,0.0,0.0,0.0
2020-04-25 00:30:00,0.0,0.0,0.0
2020-04-25 00:35:00,0.0,0.0,0.0
2020-04-25 00:40:00,0.0,0.0,0.0
2020-04-25 00:45:00,0.0,0.0,0.0
2020-04-25 00:50:00,0.0,0.0,0.0
2020-04-25 00:55:00,0.0,0.0,0.0
2020-04-25 01:00:00,0.0,0.0,0.0
2020-04-25 01:05:00,0.0,0.0,0.0
2020-04-25 01:10:00,0.0,0.0,0.0
2020-04-25 01:15:00,0.0,0.0,0.0
2020-04-25 01:20:00,0.0,0.0,0.0
2020-04-25 01:25:00,0.0,0.0,0.0
2020-04-25 01:30:00,0.0,0.0,0.0
2020-04-25 01:35:00,0.0,0.0,0.0
2020-04-25 01:40:00,0.0,0.0,0.0
2020-04-25 01:45:00,0.0,0.0,0.0
2020-04-25 01:50:00,0.0,0.0,0.0
2020-04-25 01:55:00,0.0,0.0,0.0
2020-04-25 02:00:00,0.0,0.0,0.0
2020-04-25 02:05:00,0.0,0.0,0.0
2020-04-25 02:10:00,0.0,0.0,0.0
2020-04-25 02:15:00,0.0,0.0,0.0
2020-04-25 02:20:00,0.0,0.0,0.0
2020-04-25 02:25:00,0.0,0.0,0.0
2020-04-25 02:30:00,0.0,0.0,0.0
2020-04-25 02:35:00,0.0,0.0,0.0
2020-04-25 02:40:00,0.0,0.0,0.0
2020-04-25 02:45:00,0.0,0.0,0.0
2020-04-25 02:50:00,0.0,0.0,0.0
2020-04-25 02:55:00,0.0,0.0,0.0
2020-04-25 03:00:00,0.0,0.0,0.0
2020-04-25 03:05:00,0.0,0.0,0.0
2020-04-25 03:10:00,0.0,0.0,0.0
2020-04-25 03:15:00,0.0,0.0,0.0
2020-04-25 03:20:00,0.0,0.0,0.0
2020-04-25 03:25:00,0.0,0.0,0.0
2020-04-25 03:30:00,0.0,0.0,0.0
2020-04-25 03:35:00,0.0,0.0,0.0
2020-04-25 03:40:00,0.0,0.0,0.0
2020-04-25 03:45:00,0.0,0.0,0.0
2020-04-25 03:50:00,0.0,0.0,0.0
2020-04-25 03:55:00,0.0,0.0,0.0
2020-04-25 04:00:00,0.0,0.0,0.0
2020-04-25 04:05:00,0.0,0.0,0.0
2020-04-25 04:10:00,0.0,0.0,0.0
2020-04-25 04:15:00,0.0,0.0,0.0
2020-04-25 04:20:00,0.0,0.0,0.0
2020-04-25 04:25:00,0.0,0.0,0.0
2020-04-25 04:30:00,0.0,0.0,0.0
2020-04-25 04:35:00,0.0,0.0,0.0
2020-04-25 04:40:00,0.0,0.0,0.0
2020-04-25 04:45:00,0.0,0.0,0.0
2020-04-25 04:50:00,0.0,0.0,0.0
2020-04-25 04:55:00,0.0,0.0,0.0
2020-04-25 05:00:00,-0.11900000000000001,0.371,0.406
2020-04-25 05:05:00,-0.145,0.35100000000000003,0.396
2020-04-25 05:10:00,-0.132,0.35600000000000004,0.40700000000000003
2020-04-25 05:15:00,-0.11900000000000001,0.376,0.406
2020-04-25 05:20:00,-0.1125,0.381,0.406
2020-04-25 05:25:00,-0.106,0.386,0.406
2020-04-25 05:30:00,-0.132,0.36700000000000005,0.41600000000000004
2020-04-25 05:35:00,-0.11900000000000001,0.389,0.41600000000000004
2020-04-25 05:40:00,-0.099,0.391,0.41150000000000003
2020-04-25 05:45:00,-0.079,0.39299999999999996,0.40700000000000003
2020-04-25 05:50:00,-0.11199999999999999,0.38649999999999995,0.4165
2020-04-25 05:55:00,-0.145,0.38,0.426
2020-04-25 06:00:00,-0.106,0.38299999999999995,0.41700000000000004
2020-04-25 06:05:00,-0.11466666666666667,-1.1023333333333334,1.637
2020-04-25 06:10:00,-0.12333333333333334,-2.587666666666667,2.857
2020-04-25 06:15:00,-0.132,-4.073,4.077
2020-04-25 06:20:00,-0.23800000000000002,-4.187,4.194
2020-04-25 06:25:00,-0.1985,-4.112500000000001,4.1195
2020-04-25 06:30:00,-0.159,-4.038,4.045
2020-04-25 06:35:00,0.48,-4.015333333333333,4.144333333333333
2020-04-25 06:40:00,1.119,-3.992666666666667,4.243666666666667
2020-04-25 06:45:00,1.758,-3.97,4.343
2020-04-25 06:50:00,2.036,-3.969,4.462
2020-04-25 06:55:00,2.8495,-3.951,4.9185
2020-04-25 07:00:00,3.6630000000000003,-3.9330000000000003,5.375
2020-04-25 07:05:00,4.915,-3.859,6.252999999999999
2020-04-25 07:10:00,5.9735,-3.8289999999999997,7.1265
2020-04-25 07:15:00,7.032,-3.799,8.0
2020-04-25 07:20:00,8.233,-3.763,9.086666666666666
2020-04-25 07:25:00,9.434000000000001,-3.7270000000000003,10.173333333333334
2020-04-25 07:30:00,10.635,-3.6910000000000003,11.26
2020-04-25 07:35:00,13.120999999999999,-3.5669999999999997,13.61
2020-04-25 07:40:00,14.8215,-3.548,15.263
2020-04-25 07:45:00,16.522000000000002,-3.529,16.916
2020-04-25 07:50:00,15.869000000000002,-3.6710000000000003,16.296
2020-04-25 07:55:00,18.666,-3.5439999999999996,19.007
2020-04-25 08:00:00,20.736,-3.488,21.037
2020-04-25 08:05:00,22.607,-3.7119999999999997,22.924
2020-04-25 08:10:00,24.6435,-3.5595,24.912999999999997
2020-04-25 08:15:00,26.68,-3.407,26.901999999999997
2020-04-25 08:20:00,28.314,-3.3360000000000003,28.522
2020-04-25 08:25:00,29.954,-3.285,30.147
2020-04-25 08:30:00,31.594,-3.234,31.772
2020-04-25 08:35:00,33.222,-3.2710000000000004,33.416
2020-04-25 08:40:00,34.8275,-3.2615,35.0155
2020-04-25 08:45:00,36.433,-3.252,36.615
2020-04-25 08:50:00,37.995333333333335,-3.2173333333333334,38.172333333333334
2020-04-25 08:55:00,39.55766666666666,-3.1826666666666665,39.72966666666667
2020-04-25 09:00:00,41.12,-3.148,41.287
2020-04-25 09:05:00,42.638999999999996,-3.1743333333333332,42.80533333333333
2020-04-25 09:10:00,44.158,-3.2006666666666668,44.32366666666667
