DateTime,RealPower,ReactivePower,ApprentPower
2020-04-12 00:10:00,0.0,0.0,0.0
2020-04-12 00:15:00,0.0,0.0,0.0
2020-04-12 00:20:00,0.0,0.0,0.0
2020-04-12 00:25:00,0.0,0.0,0.0
2020-04-12 00:30:00,0.0,0.0,0.0
2020-04-12 00:35:00,0.0,0.0,0.0
2020-04-12 00:40:00,0.0,0.0,0.0
2020-04-12 00:45:00,0.0,0.0,0.0
2020-04-12 00:50:00,0.0,0.0,0.0
2020-04-12 00:55:00,0.0,0.0,0.0
2020-04-12 01:00:00,0.0,0.0,0.0
2020-04-12 01:05:00,0.0,0.0,0.0
2020-04-12 01:10:00,0.0,0.0,0.0
2020-04-12 01:15:00,0.0,0.0,0.0
2020-04-12 01:20:00,0.0,0.0,0.0
2020-04-12 01:25:00,0.0,0.0,0.0
2020-04-12 01:30:00,0.0,0.0,0.0
2020-04-12 01:35:00,0.0,0.0,0.0
2020-04-12 01:40:00,0.0,0.0,0.0
2020-04-12 01:45:00,0.0,0.0,0.0
2020-04-12 01:50:00,0.0,0.0,0.0
2020-04-12 01:55:00,0.0,0.0,0.0
2020-04-12 02:00:00,0.0,0.0,0.0
2020-04-12 02:05:00,0.0,0.0,0.0
2020-04-12 02:10:00,0.0,0.0,0.0
2020-04-12 02:15:00,0.0,0.0,0.0
2020-04-12 02:20:00,0.0,0.0,0.0
2020-04-12 02:25:00,0.0,0.0,0.0
2020-04-12 02:30:00,0.0,0.0,0.0
2020-04-12 02:35:00,0.0,0.0,0.0
2020-04-12 02:40:00,0.0,0.0,0.0
2020-04-12 02:45:00,0.0,0.0,0.0
2020-04-12 02:50:00,0.0,0.0,0.0
2020-04-12 02:55:00,0.0,0.0,0.0
2020-04-12 03:00:00,0.0,0.0,0.0
2020-04-12 03:05:00,0.0,0.0,0.0
2020-04-12 03:10:00,0.0,0.0,0.0
2020-04-12 03:15:00,0.0,0.0,0.0
2020-04-12 03:20:00,0.0,0.0,0.0
2020-04-12 03:25:00,0.0,0.0,0.0
2020-04-12 03:30:00,0.0,0.0,0.0
2020-04-12 03:35:00,0.0,0.0,0.0
2020-04-12 03:40:00,0.0,0.0,0.0
2020-04-12 03:45:00,0.0,0.0,0.0
2020-04-12 03:50:00,0.0,0.0,0.0
2020-04-12 03:55:00,0.0,0.0,0.0
2020-04-12 04:00:00,0.0,0.0,0.0
2020-04-12 04:05:00,0.0,0.0,0.0
2020-04-12 04:10:00,0.0,0.0,0.0
2020-04-12 04:15:00,0.0,0.0,0.0
2020-04-12 04:20:00,0.0,0.0,0.0
2020-04-12 04:25:00,0.0,0.0,0.0
2020-04-12 04:30:00,0.0,0.0,0.0
2020-04-12 04:35:00,0.0,0.0,0.0
2020-04-12 04:40:00,0.0,0.0,0.0
2020-04-12 04:45:00,0.0,0.0,0.0
2020-04-12 04:50:00,0.0,0.0,0.0
2020-04-12 04:55:00,0.0,0.0,0.0
2020-04-12 05:00:00,-0.09300000000000001,0.376,0.397
2020-04-12 05:05:00,-0.09733333333333334,0.366,0.39366666666666666
2020-04-12 05:10:00,-0.10166666666666667,0.35600000000000004,0.39033333333333337
2020-04-12 05:15:00,-0.106,0.34600000000000003,0.387
2020-04-12 05:20:00,-0.097,0.3616666666666667,0.39333333333333337
2020-04-12 05:25:00,-0.088,0.3773333333333333,0.39966666666666667
2020-04-12 05:30:00,-0.079,0.39299999999999996,0.406
2020-04-12 05:35:00,-0.132,0.376,0.40700000000000003
2020-04-12 05:40:00,-0.079,0.381,0.397
2020-04-12 05:45:00,-0.132,0.377,0.41600000000000004
2020-04-12 05:50:00,-0.132,0.3655,0.4015
2020-04-12 05:55:00,-0.132,0.354,0.387
2020-04-12 06:00:00,-0.132,0.358,0.387
2020-04-12 06:05:00,-0.12766666666666668,0.362,0.39333333333333337
2020-04-12 06:10:00,-0.12333333333333334,0.366,0.39966666666666667
2020-04-12 06:15:00,-0.11900000000000001,0.37,0.406
2020-04-12 06:20:00,-0.106,0.377,0.397
2020-04-12 06:25:00,-0.106,0.375,0.397
2020-04-12 06:30:00,-0.106,0.373,0.397
2020-04-12 06:35:00,-0.15433333333333332,-1.1800000000000002,1.696
2020-04-12 06:40:00,-0.20266666666666666,-2.7330000000000005,2.995
2020-04-12 06:45:00,-0.251,-4.2860000000000005,4.294
2020-04-12 06:50:00,-0.198,-4.218500000000001,4.2245
2020-04-12 06:55:00,-0.145,-4.151,4.155
2020-04-12 07:00:00,-0.278,-4.263,4.273
2020-04-12 07:05:00,-0.278,-4.274,4.283666666666666
2020-04-12 07:10:00,-0.278,-4.285,4.294333333333333
2020-04-12 07:15:00,-0.278,-4.296,4.305
2020-04-12 07:20:00,0.6876666666666666,-4.213,4.477
2020-04-12 07:25:00,1.6533333333333333,-4.13,4.649
2020-04-12 07:30:00,2.6189999999999998,-4.047,4.821000000000001
