DateTime,RealPower,ReactivePower,ApprentPower
2020-05-07 00:10:00,0.0,0.0,0.0
2020-05-07 00:15:00,0.0,0.0,0.0
2020-05-07 00:20:00,0.0,0.0,0.0
2020-05-07 00:25:00,0.0,0.0,0.0
2020-05-07 00:30:00,0.0,0.0,0.0
2020-05-07 00:35:00,0.0,0.0,0.0
2020-05-07 00:40:00,0.0,0.0,0.0
2020-05-07 00:45:00,0.0,0.0,0.0
2020-05-07 00:50:00,0.0,0.0,0.0
2020-05-07 00:55:00,0.0,0.0,0.0
2020-05-07 01:00:00,0.0,0.0,0.0
2020-05-07 01:05:00,0.0,0.0,0.0
2020-05-07 01:10:00,0.0,0.0,0.0
2020-05-07 01:15:00,0.0,0.0,0.0
2020-05-07 01:20:00,0.0,0.0,0.0
2020-05-07 01:25:00,0.0,0.0,0.0
2020-05-07 01:30:00,0.0,0.0,0.0
2020-05-07 01:35:00,0.0,0.0,0.0
2020-05-07 01:40:00,0.0,0.0,0.0
2020-05-07 01:45:00,0.0,0.0,0.0
2020-05-07 01:50:00,0.0,0.0,0.0
2020-05-07 01:55:00,0.0,0.0,0.0
2020-05-07 02:00:00,0.0,0.0,0.0
2020-05-07 02:05:00,0.0,0.0,0.0
2020-05-07 02:10:00,0.0,0.0,0.0
2020-05-07 02:15:00,0.0,0.0,0.0
2020-05-07 02:20:00,0.0,0.0,0.0
2020-05-07 02:25:00,0.0,0.0,0.0
2020-05-07 02:30:00,0.0,0.0,0.0
2020-05-07 02:35:00,0.0,0.0,0.0
2020-05-07 02:40:00,0.0,0.0,0.0
2020-05-07 02:45:00,0.0,0.0,0.0
2020-05-07 02:50:00,0.0,0.0,0.0
2020-05-07 02:55:00,0.0,0.0,0.0
2020-05-07 03:00:00,0.0,0.0,0.0
2020-05-07 03:05:00,0.0,0.0,0.0
2020-05-07 03:10:00,0.0,0.0,0.0
2020-05-07 03:15:00,0.0,0.0,0.0
2020-05-07 03:20:00,0.0,0.0,0.0
2020-05-07 03:25:00,0.0,0.0,0.0
2020-05-07 03:30:00,0.0,0.0,0.0
2020-05-07 03:35:00,0.0,0.0,0.0
2020-05-07 03:40:00,0.0,0.0,0.0
2020-05-07 03:45:00,0.0,0.0,0.0
2020-05-07 03:50:00,0.0,0.0,0.0
2020-05-07 03:55:00,0.0,0.0,0.0
2020-05-07 04:00:00,0.0,0.0,0.0
2020-05-07 04:05:00,0.0,0.0,0.0
2020-05-07 04:10:00,0.0,0.0,0.0
2020-05-07 04:15:00,0.0,0.0,0.0
2020-05-07 04:20:00,0.0,0.0,0.0
2020-05-07 04:25:00,0.0,0.0,0.0
2020-05-07 04:30:00,0.0,0.0,0.0
2020-05-07 04:35:00,0.0,0.0,0.0
2020-05-07 04:40:00,0.0,0.0,0.0
2020-05-07 04:45:00,0.0,0.0,0.0
2020-05-07 04:50:00,0.0,0.0,0.0
2020-05-07 04:55:00,0.0,0.0,0.0
2020-05-07 05:00:00,-0.106,0.36200000000000004,0.387
2020-05-07 05:05:00,-0.0925,0.35650000000000004,0.382
2020-05-07 05:10:00,-0.079,0.35100000000000003,0.377
2020-05-07 05:15:00,-0.159,0.335,0.377
2020-05-07 05:20:00,-0.079,0.006,0.36700000000000005
2020-05-07 05:25:00,-0.11199999999999999,0.172,0.377
2020-05-07 05:30:00,-0.145,0.33799999999999997,0.387
2020-05-07 05:35:00,-0.152,0.33699999999999997,0.387
2020-05-07 05:40:00,-0.159,0.336,0.387
2020-05-07 05:45:00,-0.09300000000000001,0.359,0.377
2020-05-07 05:50:00,-0.264,-4.194,4.204
2020-05-07 05:55:00,-0.423,-4.084,4.107
2020-05-07 06:00:00,-0.212,-4.05,4.056
2020-05-07 06:05:00,-0.23800000000000002,-4.197,4.205
2020-05-07 06:10:00,0.066,-4.053999999999999,4.055
2020-05-07 06:15:00,1.3219999999999998,-4.0089999999999995,4.223
2020-05-07 06:20:00,1.6654999999999998,-3.9835,4.3315
2020-05-07 06:25:00,2.009,-3.958,4.44
2020-05-07 06:30:00,2.089,-3.975,4.4910000000000005
2020-05-07 06:35:00,2.446,-3.961666666666667,4.676666666666667
2020-05-07 06:40:00,2.803,-3.9483333333333333,4.862333333333334
2020-05-07 06:45:00,3.16,-3.935,5.048
2020-05-07 06:50:00,4.218,-3.9125,5.802
