DateTime,RealPower,ReactivePower,ApprentPower
2020-05-09 00:10:00,0.0,0.0,0.0
2020-05-09 00:15:00,0.0,0.0,0.0
2020-05-09 00:20:00,0.0,0.0,0.0
2020-05-09 00:25:00,0.0,0.0,0.0
2020-05-09 00:30:00,0.0,0.0,0.0
2020-05-09 00:35:00,0.0,0.0,0.0
2020-05-09 00:40:00,0.0,0.0,0.0
2020-05-09 00:45:00,0.0,0.0,0.0
2020-05-09 00:50:00,0.0,0.0,0.0
2020-05-09 00:55:00,0.0,0.0,0.0
2020-05-09 01:00:00,0.0,0.0,0.0
2020-05-09 01:05:00,0.0,0.0,0.0
2020-05-09 01:10:00,0.0,0.0,0.0
2020-05-09 01:15:00,0.0,0.0,0.0
2020-05-09 01:20:00,0.0,0.0,0.0
2020-05-09 01:25:00,0.0,0.0,0.0
2020-05-09 01:30:00,0.0,0.0,0.0
2020-05-09 01:35:00,0.0,0.0,0.0
2020-05-09 01:40:00,0.0,0.0,0.0
2020-05-09 01:45:00,0.0,0.0,0.0
2020-05-09 01:50:00,0.0,0.0,0.0
2020-05-09 01:55:00,0.0,0.0,0.0
2020-05-09 02:00:00,0.0,0.0,0.0
2020-05-09 02:05:00,0.0,0.0,0.0
2020-05-09 02:10:00,0.0,0.0,0.0
2020-05-09 02:15:00,0.0,0.0,0.0
2020-05-09 02:20:00,0.0,0.0,0.0
2020-05-09 02:25:00,0.0,0.0,0.0
2020-05-09 02:30:00,0.0,0.0,0.0
2020-05-09 02:35:00,0.0,0.0,0.0
2020-05-09 02:40:00,0.0,0.0,0.0
2020-05-09 02:45:00,0.0,0.0,0.0
2020-05-09 02:50:00,0.0,0.0,0.0
2020-05-09 02:55:00,0.0,0.0,0.0
2020-05-09 03:00:00,0.0,0.0,0.0
2020-05-09 03:05:00,0.0,0.0,0.0
2020-05-09 03:10:00,0.0,0.0,0.0
2020-05-09 03:15:00,0.0,0.0,0.0
2020-05-09 03:20:00,0.0,0.0,0.0
2020-05-09 03:25:00,0.0,0.0,0.0
2020-05-09 03:30:00,0.0,0.0,0.0
2020-05-09 03:35:00,0.0,0.0,0.0
2020-05-09 03:40:00,0.0,0.0,0.0
2020-05-09 03:45:00,0.0,0.0,0.0
2020-05-09 03:50:00,0.0,0.0,0.0
2020-05-09 03:55:00,0.0,0.0,0.0
2020-05-09 04:00:00,0.0,0.0,0.0
2020-05-09 04:05:00,0.0,0.0,0.0
2020-05-09 04:10:00,0.0,0.0,0.0
2020-05-09 04:15:00,0.0,0.0,0.0
2020-05-09 04:20:00,0.0,0.0,0.0
2020-05-09 04:25:00,0.0,0.0,0.0
2020-05-09 04:30:00,0.0,0.0,0.0
2020-05-09 04:35:00,0.0,0.0,0.0
2020-05-09 04:40:00,0.0,0.0,0.0
2020-05-09 04:45:00,0.0,0.0,0.0
2020-05-09 04:50:00,0.0,0.0,0.0
2020-05-09 04:55:00,0.0,0.0,0.0
2020-05-09 05:00:00,-0.185,0.32799999999999996,0.387
2020-05-09 05:05:00,-0.053,0.364,0.377
2020-05-09 05:10:00,-0.10600000000000001,0.353,0.387
2020-05-09 05:15:00,-0.159,0.342,0.397
2020-05-09 05:20:00,-0.14566666666666667,0.3463333333333333,0.39366666666666666
2020-05-09 05:25:00,-0.13233333333333333,0.3506666666666667,0.39033333333333337
2020-05-09 05:30:00,-0.11900000000000001,0.355,0.387
2020-05-09 05:35:00,-0.10133333333333333,0.36833333333333335,0.39366666666666666
2020-05-09 05:40:00,-0.08366666666666667,0.38166666666666665,0.4003333333333334
2020-05-09 05:45:00,-0.066,0.395,0.40700000000000003
2020-05-09 05:50:00,-0.10133333333333333,-1.0899999999999999,1.6263333333333336
2020-05-09 05:55:00,-0.13666666666666666,-2.5749999999999997,2.8456666666666672
2020-05-09 06:00:00,-0.172,-4.06,4.065
2020-05-09 06:05:00,-0.08366666666666664,-4.104,4.1113333333333335
2020-05-09 06:10:00,0.004666666666666708,-4.148,4.157666666666667
2020-05-09 06:15:00,0.09300000000000001,-4.192,4.204
2020-05-09 06:20:00,1.692,-3.9960000000000004,4.342
2020-05-09 06:25:00,2.003,-4.003500000000001,4.487
2020-05-09 06:30:00,2.314,-4.011,4.632
2020-05-09 06:35:00,3.6639999999999997,-3.931,5.376
2020-05-09 06:40:00,4.1135,-3.928,5.699
2020-05-09 06:45:00,4.563,-3.925,6.022
2020-05-09 06:50:00,5.515000000000001,-3.925,6.795
2020-05-09 06:55:00,6.4670000000000005,-3.925,7.568
2020-05-09 07:00:00,6.027,-3.892,7.176
2020-05-09 07:05:00,6.57,-3.8676666666666666,7.636666666666667
2020-05-09 07:10:00,7.113,-3.8433333333333333,8.097333333333333
2020-05-09 07:15:00,7.656000000000001,-3.819,8.558
2020-05-09 07:20:00,9.667,-3.7856666666666667,10.435666666666666
2020-05-09 07:25:00,11.678,-3.752333333333333,12.313333333333333
2020-05-09 07:30:00,13.689,-3.719,14.190999999999999
2020-05-09 07:35:00,14.811666666666667,-3.6799999999999997,15.275333333333334
2020-05-09 07:40:00,15.934333333333335,-3.641,16.35966666666667
2020-05-09 07:45:00,17.057000000000002,-3.602,17.444000000000003
2020-05-09 07:50:00,16.62766666666667,-3.6653333333333333,17.03666666666667
2020-05-09 07:55:00,16.198333333333334,-3.7286666666666664,16.629333333333335
2020-05-09 08:00:00,15.769,-3.792,16.222
2020-05-09 08:05:00,18.389,-3.6213333333333333,18.778000000000002
2020-05-09 08:10:00,21.009,-3.4506666666666663,21.334
2020-05-09 08:15:00,23.629,-3.28,23.89
2020-05-09 08:20:00,25.974333333333334,-3.288333333333333,26.22
2020-05-09 08:25:00,28.319666666666667,-3.296666666666667,28.549999999999997
2020-05-09 08:30:00,30.665,-3.305,30.88
2020-05-09 08:35:00,32.11966666666667,-3.31,32.309
2020-05-09 08:40:00,33.574333333333335,-3.315,33.738
2020-05-09 08:45:00,35.029,-3.32,35.167
2020-05-09 08:50:00,37.03766666666667,-3.3343333333333334,37.190333333333335
2020-05-09 08:55:00,39.04633333333334,-3.3486666666666665,39.21366666666666
2020-05-09 09:00:00,41.055,-3.363,41.236999999999995
2020-05-09 09:05:00,42.38433333333333,-3.3256666666666668,42.553666666666665
2020-05-09 09:10:00,43.71366666666667,-3.2883333333333336,43.87033333333333
2020-05-09 09:15:00,45.043,-3.2510000000000003,45.187
2020-05-09 09:20:00,46.480666666666664,-3.2863333333333333,46.62133333333333
2020-05-09 09:25:00,47.91833333333334,-3.3216666666666668,48.05566666666667
2020-05-09 09:30:00,49.356,-3.3569999999999998,49.49
2020-05-09 09:35:00,50.286,-3.35,50.41766666666667
2020-05-09 09:40:00,51.216,-3.343,51.345333333333336
2020-05-09 09:45:00,52.146,-3.3360000000000003,52.273
2020-05-09 09:50:00,54.475,-3.794,54.632333333333335
2020-05-09 09:55:00,56.804,-4.252,56.991666666666674
2020-05-09 10:00:00,59.133,-4.71,59.351000000000006
2020-05-09 10:05:00,59.29866666666667,-4.085,59.474000000000004
2020-05-09 10:10:00,59.464333333333336,-3.46,59.597
2020-05-09 10:15:00,59.63,-2.835,59.72
2020-05-09 10:20:00,60.465333333333334,-3.1149999999999998,60.55866666666667
2020-05-09 10:25:00,61.30066666666667,-3.395,61.397333333333336
2020-05-09 10:30:00,62.136,-3.675,62.236000000000004
2020-05-09 10:35:00,62.88,-3.7479999999999998,62.982
2020-05-09 10:40:00,63.623999999999995,-3.8209999999999997,63.727999999999994
2020-05-09 10:45:00,64.368,-3.8939999999999997,64.47399999999999
2020-05-09 10:50:00,65.13966666666667,-3.889333333333333,65.24266666666666
2020-05-09 10:55:00,65.91133333333333,-3.8846666666666665,66.01133333333333
2020-05-09 11:00:00,66.683,-3.88,66.78
2020-05-09 11:05:00,67.14966666666668,-3.7816666666666667,67.246
2020-05-09 11:10:00,67.61633333333333,-3.683333333333333,67.712
2020-05-09 11:15:00,68.083,-3.585,68.178
2020-05-09 11:20:00,68.97666666666666,-3.6123333333333334,69.07166666666666
2020-05-09 11:25:00,69.87033333333333,-3.6396666666666664,69.96533333333333
2020-05-09 11:30:00,70.764,-3.667,70.859
2020-05-09 11:35:00,71.13199999999999,-3.2636666666666665,71.22333333333333
2020-05-09 11:40:00,71.5,-2.860333333333333,71.58766666666666
2020-05-09 11:45:00,71.868,-2.457,71.952
2020-05-09 11:50:00,72.43866666666666,-2.909333333333333,72.52766666666666
2020-05-09 11:55:00,73.00933333333333,-3.3616666666666664,73.10333333333334
2020-05-09 12:00:00,73.58,-3.8139999999999996,73.679
2020-05-09 12:05:00,73.658,-2.191,73.733
2020-05-09 12:10:00,74.3065,-2.2,74.39
2020-05-09 12:15:00,74.955,-2.209,75.047
2020-05-09 12:20:00,75.35533333333333,-2.1176666666666666,75.45333333333333
2020-05-09 12:25:00,75.75566666666667,-2.0263333333333335,75.85966666666667
2020-05-09 12:30:00,76.156,-1.935,76.266
2020-05-09 12:35:00,76.444,-2.037333333333333,76.54966666666667
2020-05-09 12:40:00,76.732,-2.139666666666667,76.83333333333334
2020-05-09 12:45:00,77.02,-2.242,77.117
2020-05-09 12:50:00,76.80366666666667,-2.1896666666666667,76.89366666666668
2020-05-09 12:55:00,76.58733333333333,-2.1373333333333333,76.67033333333333
2020-05-09 13:00:00,76.37100000000001,-2.085,76.447
2020-05-09 13:05:00,76.834,-2.1413333333333333,76.91666666666667
2020-05-09 13:10:00,77.29700000000001,-2.1976666666666667,77.38633333333334
2020-05-09 13:15:00,77.76,-2.254,77.85600000000001
2020-05-09 13:20:00,77.558,-2.202,77.65700000000001
2020-05-09 13:25:00,77.356,-2.1500000000000004,77.458
2020-05-09 13:30:00,77.154,-2.0980000000000003,77.259
2020-05-09 13:35:00,76.79333333333334,-2.0923333333333334,76.896
2020-05-09 13:40:00,76.43266666666666,-2.086666666666667,76.533
2020-05-09 13:45:00,76.072,-2.081,76.17
2020-05-09 13:50:00,75.935,-2.0786666666666664,76.029
2020-05-09 13:55:00,75.798,-2.0763333333333334,75.888
2020-05-09 14:00:00,75.661,-2.074,75.747
2020-05-09 14:05:00,75.232,-2.7123333333333335,75.326
2020-05-09 14:10:00,74.803,-3.3506666666666667,74.905
2020-05-09 14:15:00,74.374,-3.989,74.484
2020-05-09 14:20:00,73.67866666666666,-4.042333333333334,73.79133333333333
2020-05-09 14:25:00,72.98333333333333,-4.095666666666666,73.09866666666667
2020-05-09 14:30:00,72.288,-4.149,72.406
2020-05-09 14:35:00,71.34433333333332,-4.052333333333333,71.45733333333334
2020-05-09 14:40:00,70.40066666666667,-3.9556666666666667,70.50866666666667
2020-05-09 14:45:00,69.457,-3.859,69.56
2020-05-09 14:50:00,69.00399999999999,-3.852333333333333,69.11033333333333
2020-05-09 14:55:00,68.551,-3.845666666666667,68.66066666666667
2020-05-09 15:00:00,68.098,-3.839,68.211
2020-05-09 15:05:00,67.41,-3.0335,67.49
2020-05-09 15:10:00,66.722,-2.228,66.76899999999999
2020-05-09 15:15:00,67.057,-3.7680000000000002,67.169
2020-05-09 15:20:00,67.07433333333333,-3.800666666666667,67.18866666666666
2020-05-09 15:25:00,67.09166666666667,-3.8333333333333335,67.20833333333334
2020-05-09 15:30:00,67.109,-3.866,67.22800000000001
2020-05-09 15:35:00,64.844,-3.8280000000000003,64.954
2020-05-09 15:40:00,63.333,-3.88,63.4685
2020-05-09 15:45:00,61.821999999999996,-3.932,61.983000000000004
2020-05-09 15:50:00,60.533,-3.633,60.622
2020-05-09 15:55:00,59.054500000000004,-3.5695,59.1535
2020-05-09 16:00:00,57.576,-3.5060000000000002,57.685
2020-05-09 16:05:00,56.765,-2.513,56.893
2020-05-09 16:10:00,55.793000000000006,-3.128,55.932
2020-05-09 16:15:00,54.821000000000005,-3.7430000000000003,54.971000000000004
2020-05-09 16:20:00,53.48466666666667,-3.6630000000000003,53.638000000000005
2020-05-09 16:25:00,52.14833333333333,-3.583,52.305
2020-05-09 16:30:00,50.812,-3.503,50.972
2020-05-09 16:35:00,49.516666666666666,-3.4683333333333333,49.65833333333334
2020-05-09 16:40:00,48.221333333333334,-3.4336666666666664,48.34466666666667
2020-05-09 16:45:00,46.926,-3.3989999999999996,47.031000000000006
2020-05-09 16:50:00,45.698,-3.408,45.846000000000004
2020-05-09 16:55:00,44.487,-3.4245,44.635000000000005
2020-05-09 17:00:00,43.276,-3.4410000000000003,43.424
2020-05-09 17:05:00,41.65833333333334,-3.3960000000000004,41.811
2020-05-09 17:10:00,40.04066666666667,-3.351,40.198
2020-05-09 17:15:00,38.423,-3.306,38.585
2020-05-09 17:20:00,36.696,-3.363,36.846
2020-05-09 17:25:00,35.22,-3.3955,35.397499999999994
2020-05-09 17:30:00,33.744,-3.428,33.949
2020-05-09 17:35:00,32.089,-3.4139999999999997,32.281
2020-05-09 17:40:00,30.483,-3.425,30.688000000000002
2020-05-09 17:45:00,28.8,-3.389,29.038
2020-05-09 17:50:00,27.122666666666667,-3.3996666666666666,27.375
2020-05-09 17:55:00,25.445333333333334,-3.4103333333333334,25.712
2020-05-09 18:00:00,23.768,-3.4210000000000003,24.049
2020-05-09 18:05:00,22.08566666666667,-3.4546666666666668,22.384333333333334
2020-05-09 18:10:00,20.403333333333332,-3.4883333333333333,20.719666666666665
2020-05-09 18:15:00,18.721,-3.522,19.055
2020-05-09 18:20:00,17.093666666666667,-3.5186666666666664,17.465
2020-05-09 18:25:00,15.466333333333333,-3.5153333333333334,15.875
2020-05-09 18:30:00,13.839,-3.512,14.285
2020-05-09 18:35:00,12.357000000000001,-3.528,12.856
2020-05-09 18:40:00,10.8645,-3.5789999999999997,11.4545
2020-05-09 18:45:00,9.372,-3.63,10.052999999999999
2020-05-09 18:50:00,8.059666666666667,-3.6406666666666667,8.887333333333332
2020-05-09 18:55:00,6.747333333333334,-3.651333333333333,7.721666666666666
2020-05-09 19:00:00,5.435,-3.662,6.556
2020-05-09 19:05:00,4.363666666666667,-3.688,5.821666666666666
2020-05-09 19:10:00,3.2923333333333336,-3.714,5.0873333333333335
2020-05-09 19:15:00,2.221,-3.74,4.353
2020-05-09 19:20:00,1.652,-3.7110000000000003,4.065
2020-05-09 19:25:00,-0.212,-3.8080000000000003,3.818
2020-05-09 19:30:00,-0.23800000000000002,-3.897,3.905
2020-05-09 19:35:00,-0.31733333333333336,-3.8696666666666664,3.886
2020-05-09 19:40:00,-0.3966666666666667,-3.8423333333333334,3.867
2020-05-09 19:45:00,-0.47600000000000003,-3.815,3.8480000000000003
2020-05-09 19:50:00,-0.30400000000000005,-1.7189999999999999,2.132
2020-05-09 19:55:00,-0.132,0.377,0.41600000000000004
2020-05-09 20:00:00,-0.11900000000000001,0.41200000000000003,0.436
2020-05-09 20:05:00,-0.11900000000000001,0.39566666666666667,0.42933333333333334
2020-05-09 20:10:00,-0.11900000000000001,0.37933333333333336,0.4226666666666667
2020-05-09 20:15:00,-0.11900000000000001,0.363,0.41600000000000004
2020-05-09 20:20:00,-0.11900000000000001,0.363,0.41600000000000004
2020-05-09 20:25:00,-0.11900000000000001,0.363,0.41600000000000004
2020-05-09 20:30:00,-0.11900000000000001,0.363,0.41600000000000004
2020-05-09 20:35:00,-0.11900000000000001,0.363,0.41600000000000004
2020-05-09 20:40:00,-0.11900000000000001,0.363,0.41600000000000004
2020-05-09 20:45:00,-0.11900000000000001,0.363,0.41600000000000004
2020-05-09 20:50:00,-0.11900000000000001,0.363,0.41600000000000004
2020-05-09 20:55:00,-0.11900000000000001,0.363,0.41600000000000004
2020-05-09 21:00:00,-0.11900000000000001,0.363,0.41600000000000004
2020-05-09 21:05:00,-0.11900000000000001,0.363,0.41600000000000004
2020-05-09 21:10:00,-0.11900000000000001,0.363,0.41600000000000004
2020-05-09 21:15:00,-0.11900000000000001,0.363,0.41600000000000004
2020-05-09 21:20:00,-0.11900000000000001,0.363,0.41600000000000004
2020-05-09 21:25:00,-0.11900000000000001,0.363,0.41600000000000004
2020-05-09 21:30:00,-0.11900000000000001,0.363,0.41600000000000004
2020-05-09 21:35:00,-0.11900000000000001,0.363,0.41600000000000004
2020-05-09 21:40:00,-0.11900000000000001,0.363,0.41600000000000004
2020-05-09 21:45:00,-0.11900000000000001,0.363,0.41600000000000004
2020-05-09 21:50:00,-0.11900000000000001,0.363,0.41600000000000004
2020-05-09 21:55:00,-0.11900000000000001,0.363,0.41600000000000004
2020-05-09 22:00:00,-0.11900000000000001,0.363,0.41600000000000004
2020-05-09 22:05:00,-0.11900000000000001,0.363,0.41600000000000004
2020-05-09 22:10:00,-0.11900000000000001,0.363,0.41600000000000004
2020-05-09 22:15:00,-0.11900000000000001,0.363,0.41600000000000004
2020-05-09 22:20:00,-0.11900000000000001,0.363,0.41600000000000004
2020-05-09 22:25:00,-0.11900000000000001,0.363,0.41600000000000004
2020-05-09 22:30:00,-0.11900000000000001,0.363,0.41600000000000004
2020-05-09 22:35:00,-0.11900000000000001,0.363,0.41600000000000004
2020-05-09 22:40:00,-0.11900000000000001,0.363,0.41600000000000004
2020-05-09 22:45:00,-0.11900000000000001,0.363,0.41600000000000004
2020-05-09 22:50:00,-0.11900000000000001,0.363,0.41600000000000004
2020-05-09 22:55:00,-0.11900000000000001,0.363,0.41600000000000004
