DateTime,RealPower,ReactivePower,ApprentPower
2020-05-02 00:10:00,0.0,0.0,0.0
2020-05-02 00:15:00,0.0,0.0,0.0
2020-05-02 00:20:00,0.0,0.0,0.0
2020-05-02 00:25:00,0.0,0.0,0.0
2020-05-02 00:30:00,0.0,0.0,0.0
2020-05-02 00:35:00,0.0,0.0,0.0
2020-05-02 00:40:00,0.0,0.0,0.0
2020-05-02 00:45:00,0.0,0.0,0.0
2020-05-02 00:50:00,0.0,0.0,0.0
2020-05-02 00:55:00,0.0,0.0,0.0
2020-05-02 01:00:00,0.0,0.0,0.0
2020-05-02 01:05:00,0.0,0.0,0.0
2020-05-02 01:10:00,0.0,0.0,0.0
2020-05-02 01:15:00,0.0,0.0,0.0
2020-05-02 01:20:00,0.0,0.0,0.0
2020-05-02 01:25:00,0.0,0.0,0.0
2020-05-02 01:30:00,0.0,0.0,0.0
2020-05-02 01:35:00,0.0,0.0,0.0
2020-05-02 01:40:00,0.0,0.0,0.0
2020-05-02 01:45:00,0.0,0.0,0.0
2020-05-02 01:50:00,0.0,0.0,0.0
2020-05-02 01:55:00,0.0,0.0,0.0
2020-05-02 02:00:00,0.0,0.0,0.0
2020-05-02 02:05:00,0.0,0.0,0.0
2020-05-02 02:10:00,0.0,0.0,0.0
2020-05-02 02:15:00,0.0,0.0,0.0
2020-05-02 02:20:00,0.0,0.0,0.0
2020-05-02 02:25:00,0.0,0.0,0.0
2020-05-02 02:30:00,0.0,0.0,0.0
2020-05-02 02:35:00,0.0,0.0,0.0
2020-05-02 02:40:00,0.0,0.0,0.0
2020-05-02 02:45:00,0.0,0.0,0.0
2020-05-02 02:50:00,0.0,0.0,0.0
2020-05-02 02:55:00,0.0,0.0,0.0
2020-05-02 03:00:00,0.0,0.0,0.0
2020-05-02 03:05:00,0.0,0.0,0.0
2020-05-02 03:10:00,0.0,0.0,0.0
2020-05-02 03:15:00,0.0,0.0,0.0
2020-05-02 03:20:00,0.0,0.0,0.0
2020-05-02 03:25:00,0.0,0.0,0.0
2020-05-02 03:30:00,0.0,0.0,0.0
2020-05-02 03:35:00,0.0,0.0,0.0
2020-05-02 03:40:00,0.0,0.0,0.0
2020-05-02 03:45:00,0.0,0.0,0.0
2020-05-02 03:50:00,0.0,0.0,0.0
2020-05-02 03:55:00,0.0,0.0,0.0
2020-05-02 04:00:00,0.0,0.0,0.0
2020-05-02 04:05:00,0.0,0.0,0.0
2020-05-02 04:10:00,0.0,0.0,0.0
2020-05-02 04:15:00,0.0,0.0,0.0
2020-05-02 04:20:00,0.0,0.0,0.0
2020-05-02 04:25:00,0.0,0.0,0.0
2020-05-02 04:30:00,0.0,0.0,0.0
2020-05-02 04:35:00,0.0,0.0,0.0
2020-05-02 04:40:00,0.0,0.0,0.0
2020-05-02 04:45:00,0.0,0.0,0.0
2020-05-02 04:50:00,0.0,0.0,0.0
2020-05-02 04:55:00,0.0,0.0,0.0
2020-05-02 05:00:00,-0.185,0.345,0.397
2020-05-02 05:05:00,-0.066,0.395,0.406
2020-05-02 05:10:00,-0.159,0.366,0.40700000000000003
2020-05-02 05:15:00,-0.11900000000000001,0.35600000000000004,0.387
2020-05-02 05:20:00,-0.159,0.342,0.397
2020-05-02 05:25:00,-0.11900000000000001,0.36700000000000005,0.397
2020-05-02 05:30:00,-0.132,0.35200000000000004,0.387
2020-05-02 05:35:00,-0.152,0.34750000000000003,0.395
2020-05-02 05:40:00,-0.172,0.34299999999999997,0.40299999999999997
2020-05-02 05:45:00,-0.145,-0.368,0.40700000000000003
2020-05-02 05:50:00,-0.167,-1.6509999999999998,1.679
2020-05-02 05:55:00,-0.189,-2.9339999999999997,2.951
2020-05-02 06:00:00,-0.21100000000000002,-4.217,4.223
2020-05-02 06:05:00,-0.22433333333333336,-4.223333333333334,4.230333333333333
2020-05-02 06:10:00,-0.23766666666666666,-4.229666666666667,4.237666666666667
2020-05-02 06:15:00,-0.251,-4.236000000000001,4.245
2020-05-02 06:20:00,-0.397,-4.11,4.135
2020-05-02 06:25:00,0.8265,-4.0585,4.319
2020-05-02 06:30:00,2.05,-4.007,4.503
2020-05-02 06:35:00,2.5780000000000003,-4.023,4.78
2020-05-02 06:40:00,3.12,-4.015,5.087
2020-05-02 06:45:00,3.7560000000000002,-3.952,5.455
2020-05-02 06:50:00,4.112,-3.949,5.702000000000001
2020-05-02 06:55:00,5.309,-3.9234999999999998,6.644500000000001
2020-05-02 07:00:00,6.506,-3.898,7.587000000000001
2020-05-02 07:05:00,7.622,-3.873,8.5725
2020-05-02 07:10:00,8.738,-3.8480000000000003,9.558
2020-05-02 07:15:00,10.091000000000001,-3.8169999999999997,10.792
2020-05-02 07:20:00,11.4635,-3.8285,12.098
2020-05-02 07:25:00,12.835999999999999,-3.84,13.404000000000002
2020-05-02 07:30:00,14.116,-3.862,14.642000000000001
2020-05-02 07:35:00,15.22,-3.836666666666667,15.708666666666668
2020-05-02 07:40:00,16.324,-3.8113333333333332,16.775333333333332
2020-05-02 07:45:00,17.428,-3.786,17.842
2020-05-02 07:50:00,18.903333333333332,-3.7503333333333333,19.283666666666665
2020-05-02 07:55:00,20.378666666666668,-3.7146666666666666,20.72533333333333
2020-05-02 08:00:00,21.854,-3.679,22.166999999999998
2020-05-02 08:05:00,23.387333333333334,-3.5999999999999996,23.674
2020-05-02 08:10:00,24.920666666666666,-3.521,25.181
2020-05-02 08:15:00,26.454,-3.4419999999999997,26.688000000000002
2020-05-02 08:20:00,28.087666666666667,-3.481,28.31966666666667
2020-05-02 08:25:00,29.721333333333334,-3.5199999999999996,29.951333333333334
2020-05-02 08:30:00,31.355,-3.5589999999999997,31.583000000000002
2020-05-02 08:35:00,33.166,-3.5460000000000003,33.361999999999995
2020-05-02 08:40:00,34.4495,-3.5265,34.644
2020-05-02 08:45:00,35.733000000000004,-3.5069999999999997,35.926
2020-05-02 08:50:00,37.290000000000006,-3.5086666666666666,37.479
2020-05-02 08:55:00,38.847,-3.510333333333333,39.032000000000004
2020-05-02 09:00:00,40.404,-3.512,40.585
2020-05-02 09:05:00,42.516000000000005,-3.57,42.692
2020-05-02 09:10:00,43.916000000000004,-3.641,44.0905
2020-05-02 09:15:00,45.316,-3.7119999999999997,45.489
2020-05-02 09:20:00,46.8765,-3.542,47.015
2020-05-02 09:25:00,48.437,-3.372,48.541000000000004
2020-05-02 09:30:00,49.879,-3.452,49.986999999999995
2020-05-02 09:35:00,51.013999999999996,-3.5140000000000002,51.150999999999996
2020-05-02 09:40:00,52.148999999999994,-3.576,52.315
2020-05-02 09:45:00,53.629,-3.616,53.763000000000005
2020-05-02 09:50:00,55.001666666666665,-3.712666666666667,55.143
2020-05-02 09:55:00,56.37433333333333,-3.8093333333333335,56.523
2020-05-02 10:00:00,57.747,-3.906,57.903
2020-05-02 10:05:00,58.68566666666667,-3.8226666666666667,58.83
2020-05-02 10:10:00,59.62433333333333,-3.7393333333333336,59.757
2020-05-02 10:15:00,60.563,-3.656,60.684
2020-05-02 10:20:00,61.66866666666667,-3.7023333333333333,61.783
2020-05-02 10:25:00,62.77433333333334,-3.748666666666667,62.882
2020-05-02 10:30:00,63.88,-3.795,63.981
2020-05-02 10:35:00,64.83066666666667,-3.7446666666666664,64.93233333333333
2020-05-02 10:40:00,65.78133333333334,-3.6943333333333332,65.88366666666667
2020-05-02 10:45:00,66.732,-3.6439999999999997,66.835
2020-05-02 10:50:00,67.36,-3.743,67.46666666666667
2020-05-02 10:55:00,67.988,-3.842,68.09833333333333
2020-05-02 11:00:00,68.616,-3.9410000000000003,68.73
2020-05-02 11:05:00,69.244,-3.971666666666667,69.35933333333334
2020-05-02 11:10:00,69.872,-4.0023333333333335,69.98866666666666
2020-05-02 11:15:00,70.5,-4.033,70.618
2020-05-02 11:20:00,71.49966666666667,-4.0360000000000005,71.61533333333333
2020-05-02 11:25:00,72.49933333333333,-4.039,72.61266666666667
2020-05-02 11:30:00,73.499,-4.042,73.61
2020-05-02 11:35:00,74.36033333333333,-3.4379999999999997,74.46233333333333
2020-05-02 11:40:00,75.22166666666666,-2.8339999999999996,75.31466666666667
2020-05-02 11:45:00,76.083,-2.23,76.167
2020-05-02 11:50:00,76.408,-2.186,76.49033333333334
2020-05-02 11:55:00,76.733,-2.1420000000000003,76.81366666666666
2020-05-02 12:00:00,77.058,-2.0980000000000003,77.137
2020-05-02 12:05:00,77.46833333333333,-2.153,77.54466666666667
2020-05-02 12:10:00,77.87866666666667,-2.208,77.95233333333333
2020-05-02 12:15:00,78.289,-2.263,78.36
2020-05-02 12:20:00,78.21133333333333,-2.212666666666667,78.281
2020-05-02 12:25:00,78.13366666666667,-2.162333333333333,78.202
2020-05-02 12:30:00,78.056,-2.112,78.123
2020-05-02 12:35:00,78.22766666666666,-2.1630000000000003,78.30366666666667
2020-05-02 12:40:00,78.39933333333333,-2.214,78.48433333333334
2020-05-02 12:45:00,78.571,-2.265,78.665
2020-05-02 12:50:00,78.67433333333334,-2.8573333333333335,78.76933333333334
2020-05-02 12:55:00,78.77766666666666,-3.4496666666666664,78.87366666666668
2020-05-02 13:00:00,78.881,-4.042,78.97800000000001
2020-05-02 13:05:00,79.19466666666666,-3.4566666666666666,79.29366666666667
2020-05-02 13:10:00,79.50833333333334,-2.8713333333333333,79.60933333333334
2020-05-02 13:15:00,79.822,-2.286,79.925
2020-05-02 13:20:00,79.54166666666667,-2.232666666666667,79.63733333333333
2020-05-02 13:25:00,79.26133333333334,-2.179333333333333,79.34966666666666
2020-05-02 13:30:00,78.98100000000001,-2.126,79.062
2020-05-02 13:35:00,78.55933333333334,-2.8406666666666665,78.65266666666666
2020-05-02 13:40:00,78.13766666666668,-3.5553333333333326,78.24333333333334
2020-05-02 13:45:00,77.71600000000001,-4.27,77.834
2020-05-02 13:50:00,77.97800000000001,-3.5029999999999997,78.09466666666667
2020-05-02 13:55:00,78.24,-2.7359999999999998,78.35533333333333
2020-05-02 14:00:00,78.502,-1.969,78.616
2020-05-02 14:05:00,78.12,-1.964,78.2305
2020-05-02 14:10:00,77.738,-1.959,77.845
2020-05-02 14:15:00,77.19,-3.9810000000000003,77.293
2020-05-02 14:20:00,76.743,-3.4446666666666665,76.84766666666667
2020-05-02 14:25:00,76.29599999999999,-2.908333333333333,76.40233333333333
2020-05-02 14:30:00,75.84899999999999,-2.372,75.957
2020-05-02 14:35:00,74.70066666666666,-2.91,74.80666666666666
2020-05-02 14:40:00,73.55233333333332,-3.4480000000000004,73.65633333333334
2020-05-02 14:45:00,72.404,-3.986,72.506
2020-05-02 14:50:00,72.7125,-3.1565000000000003,72.82050000000001
2020-05-02 14:55:00,73.021,-2.327,73.135
2020-05-02 15:00:00,71.955,-4.14,72.089
2020-05-02 15:05:00,71.09833333333333,-4.088333333333333,71.22866666666667
2020-05-02 15:10:00,70.24166666666667,-4.036666666666666,70.36833333333333
2020-05-02 15:15:00,69.385,-3.985,69.508
2020-05-02 15:20:00,68.57300000000001,-3.9695,68.69149999999999
2020-05-02 15:25:00,67.76100000000001,-3.9539999999999997,67.875
2020-05-02 15:30:00,67.018,-4.012,67.138
2020-05-02 15:35:00,65.838,-4.0024999999999995,65.9585
2020-05-02 15:40:00,64.658,-3.9930000000000003,64.779
2020-05-02 15:45:00,63.757,-3.94,63.88399999999999
2020-05-02 15:50:00,62.74733333333333,-3.9686666666666666,62.87866666666666
2020-05-02 15:55:00,61.73766666666667,-3.997333333333333,61.873333333333335
2020-05-02 16:00:00,60.728,-4.026,60.868
2020-05-02 16:05:00,59.649,-3.9323333333333332,59.781666666666666
2020-05-02 16:10:00,58.57000000000001,-3.8386666666666667,58.69533333333333
2020-05-02 16:15:00,57.49100000000001,-3.745,57.608999999999995
2020-05-02 16:20:00,55.78866666666667,-3.662666666666667,55.907
2020-05-02 16:25:00,54.08633333333333,-3.5803333333333334,54.205
2020-05-02 16:30:00,52.38399999999999,-3.498,52.503
2020-05-02 16:35:00,51.19066666666666,-3.5,51.324999999999996
2020-05-02 16:40:00,49.99733333333333,-3.502,50.147
2020-05-02 16:45:00,48.803999999999995,-3.5039999999999996,48.968999999999994
2020-05-02 16:50:00,47.117999999999995,-3.535333333333333,47.285
2020-05-02 16:55:00,45.432,-3.566666666666667,45.601
2020-05-02 17:00:00,43.746,-3.5980000000000003,43.917
2020-05-02 17:05:00,42.1015,-3.5120000000000005,42.2665
2020-05-02 17:10:00,40.457,-3.426,40.616
2020-05-02 17:15:00,38.364000000000004,-3.324,38.516999999999996
2020-05-02 17:20:00,37.404,-3.447,37.571
2020-05-02 17:25:00,35.86000000000001,-3.4365,36.043
2020-05-02 17:30:00,34.316,-3.426,34.515
2020-05-02 17:35:00,32.57,-3.3923333333333336,32.77433333333333
2020-05-02 17:40:00,30.824,-3.3586666666666667,31.03366666666667
2020-05-02 17:45:00,29.078000000000003,-3.325,29.293000000000003
2020-05-02 17:50:00,27.207666666666668,-3.3493333333333335,27.438000000000002
2020-05-02 17:55:00,25.337333333333333,-3.373666666666667,25.583000000000002
2020-05-02 18:00:00,23.467,-3.398,23.728
2020-05-02 18:05:00,21.706,-3.6010000000000004,22.01
2020-05-02 18:10:00,19.969,-3.5075000000000003,20.2865
2020-05-02 18:15:00,18.232,-3.4139999999999997,18.563
2020-05-02 18:20:00,16.54,-3.3510000000000004,16.893
2020-05-02 18:25:00,14.449000000000002,-3.432,14.868
2020-05-02 18:30:00,13.322000000000001,-3.4210000000000003,13.767999999999999
2020-05-02 18:35:00,11.642666666666667,-3.4563333333333333,12.181
2020-05-02 18:40:00,9.963333333333333,-3.4916666666666667,10.594
2020-05-02 18:45:00,8.283999999999999,-3.5269999999999997,9.007
2020-05-02 18:50:00,6.938,-3.62,7.83
2020-05-02 18:55:00,5.465999999999999,-3.667,6.6425
