DateTime,RealPower,ReactivePower,ApprentPower
2020-08-11 00:10:00,0.0,0.0,0.0
2020-08-11 00:15:00,0.0,0.0,0.0
2020-08-11 00:20:00,0.0,0.0,0.0
2020-08-11 00:25:00,0.0,0.0,0.0
2020-08-11 00:30:00,0.0,0.0,0.0
2020-08-11 00:35:00,0.0,0.0,0.0
2020-08-11 00:40:00,0.0,0.0,0.0
2020-08-11 00:45:00,0.0,0.0,0.0
2020-08-11 00:50:00,0.0,0.0,0.0
2020-08-11 00:55:00,0.0,0.0,0.0
2020-08-11 01:00:00,0.0,0.0,0.0
2020-08-11 01:05:00,0.0,0.0,0.0
2020-08-11 01:10:00,0.0,0.0,0.0
2020-08-11 01:15:00,0.0,0.0,0.0
2020-08-11 01:20:00,0.0,0.0,0.0
2020-08-11 01:25:00,0.0,0.0,0.0
2020-08-11 01:30:00,0.0,0.0,0.0
2020-08-11 01:35:00,0.0,0.0,0.0
2020-08-11 01:40:00,0.0,0.0,0.0
2020-08-11 01:45:00,0.0,0.0,0.0
2020-08-11 01:50:00,0.0,0.0,0.0
2020-08-11 01:55:00,0.0,0.0,0.0
2020-08-11 02:00:00,0.0,0.0,0.0
2020-08-11 02:05:00,0.0,0.0,0.0
2020-08-11 02:10:00,0.0,0.0,0.0
2020-08-11 02:15:00,0.0,0.0,0.0
2020-08-11 02:20:00,0.0,0.0,0.0
2020-08-11 02:25:00,0.0,0.0,0.0
2020-08-11 02:30:00,0.0,0.0,0.0
2020-08-11 02:35:00,0.0,0.0,0.0
2020-08-11 02:40:00,0.0,0.0,0.0
2020-08-11 02:45:00,0.0,0.0,0.0
2020-08-11 02:50:00,0.0,0.0,0.0
2020-08-11 02:55:00,0.0,0.0,0.0
2020-08-11 03:00:00,0.0,0.0,0.0
2020-08-11 03:05:00,0.0,0.0,0.0
2020-08-11 03:10:00,0.0,0.0,0.0
2020-08-11 03:15:00,0.0,0.0,0.0
2020-08-11 03:20:00,0.0,0.0,0.0
2020-08-11 03:25:00,0.0,0.0,0.0
2020-08-11 03:30:00,0.0,0.0,0.0
2020-08-11 03:35:00,0.0,0.0,0.0
2020-08-11 03:40:00,0.0,0.0,0.0
2020-08-11 03:45:00,0.0,0.0,0.0
2020-08-11 03:50:00,0.0,0.0,0.0
2020-08-11 03:55:00,0.0,0.0,0.0
2020-08-11 04:00:00,0.0,0.0,0.0
2020-08-11 04:05:00,0.0,0.0,0.0
2020-08-11 04:10:00,0.0,0.0,0.0
2020-08-11 04:15:00,0.0,0.0,0.0
2020-08-11 04:20:00,0.0,0.0,0.0
2020-08-11 04:25:00,0.0,0.0,0.0
2020-08-11 04:30:00,0.0,0.0,0.0
2020-08-11 04:35:00,0.0,0.0,0.0
2020-08-11 04:40:00,0.0,0.0,0.0
2020-08-11 04:45:00,0.0,0.0,0.0
2020-08-11 04:50:00,0.0,0.0,0.0
2020-08-11 04:55:00,0.0,0.0,0.0
2020-08-11 05:00:00,-0.106,0.35200000000000004,0.377
2020-08-11 05:05:00,-0.106,0.36700000000000005,0.397
2020-08-11 05:10:00,-0.1255,0.34750000000000003,0.382
2020-08-11 05:15:00,-0.145,0.32799999999999996,0.36700000000000005
2020-08-11 05:20:00,-0.11900000000000001,0.317,0.355
2020-08-11 05:25:00,-0.1125,0.3185,0.359
2020-08-11 05:30:00,-0.106,0.32,0.363
2020-08-11 05:35:00,-0.119,0.32166666666666666,0.36433333333333334
2020-08-11 05:40:00,-0.132,0.32333333333333336,0.3656666666666667
2020-08-11 05:45:00,-0.145,0.325,0.36700000000000005
2020-08-11 05:50:00,-0.12766666666666665,0.325,0.3656666666666667
2020-08-11 05:55:00,-0.11033333333333334,0.325,0.36433333333333334
2020-08-11 06:00:00,-0.09300000000000001,0.325,0.363
2020-08-11 06:05:00,-0.16550000000000004,-1.9350000000000003,2.2830000000000004
2020-08-11 06:10:00,-0.23800000000000002,-4.195,4.203
2020-08-11 06:15:00,-0.38299999999999995,-4.055,4.075
2020-08-11 06:20:00,-0.22899999999999995,-4.061,4.074666666666666
2020-08-11 06:25:00,-0.07499999999999996,-4.067,4.074333333333334
2020-08-11 06:30:00,0.079,-4.073,4.074
2020-08-11 06:35:00,0.012999999999999998,-4.068333333333333,4.070666666666667
2020-08-11 06:40:00,-0.053000000000000005,-4.063666666666667,4.067333333333333
2020-08-11 06:45:00,-0.11900000000000001,-4.059,4.064
2020-08-11 06:50:00,0.5376666666666666,-4.040666666666667,4.18
2020-08-11 06:55:00,1.1943333333333332,-4.022333333333333,4.296
2020-08-11 07:00:00,1.851,-4.004,4.412
2020-08-11 07:05:00,2.599666666666667,-3.994333333333333,4.844666666666667
2020-08-11 07:10:00,3.348333333333333,-3.9846666666666666,5.277333333333333
2020-08-11 07:15:00,4.0969999999999995,-3.975,5.71
2020-08-11 07:20:00,4.956333333333333,-3.9483333333333333,6.384333333333333
2020-08-11 07:25:00,5.815666666666666,-3.921666666666667,7.058666666666666
2020-08-11 07:30:00,6.675,-3.895,7.733
2020-08-11 07:35:00,7.727333333333333,-3.8733333333333335,8.674
2020-08-11 07:40:00,8.779666666666667,-3.8516666666666666,9.614999999999998
2020-08-11 07:45:00,9.832,-3.83,10.556
2020-08-11 07:50:00,11.015,-3.8096666666666668,11.672
2020-08-11 07:55:00,12.197999999999999,-3.789333333333333,12.788
2020-08-11 08:00:00,13.380999999999998,-3.7689999999999997,13.904000000000002
2020-08-11 08:05:00,14.705333333333332,-3.7359999999999998,15.184000000000001
2020-08-11 08:10:00,16.029666666666664,-3.703,16.464
2020-08-11 08:15:00,17.354,-3.67,17.744
2020-08-11 08:20:00,18.645,-3.6666666666666665,19.012999999999998
2020-08-11 08:25:00,19.935999999999996,-3.6633333333333336,20.282
2020-08-11 08:30:00,21.226999999999997,-3.66,21.551
2020-08-11 08:35:00,22.586,-3.695666666666667,22.898
2020-08-11 08:40:00,23.945,-3.731333333333333,24.244999999999997
2020-08-11 08:45:00,25.304000000000002,-3.767,25.592
2020-08-11 08:50:00,26.643,-3.67,26.91333333333333
2020-08-11 08:55:00,27.982,-3.5730000000000004,28.234666666666666
2020-08-11 09:00:00,29.320999999999998,-3.4760000000000004,29.555999999999997
2020-08-11 09:05:00,30.631999999999998,-3.448666666666667,30.845
2020-08-11 09:10:00,31.942999999999998,-3.421333333333333,32.134
2020-08-11 09:15:00,33.254,-3.3939999999999997,33.423
2020-08-11 09:20:00,34.56766666666667,-3.3779999999999997,34.73233333333334
2020-08-11 09:25:00,35.88133333333333,-3.362,36.041666666666664
2020-08-11 09:30:00,37.195,-3.346,37.351
2020-08-11 09:35:00,38.315333333333335,-3.3063333333333333,38.47366666666667
2020-08-11 09:40:00,39.43566666666666,-3.2666666666666666,39.596333333333334
2020-08-11 09:45:00,40.556,-3.227,40.719
2020-08-11 09:50:00,41.684333333333335,-3.274,41.852666666666664
2020-08-11 09:55:00,42.812666666666665,-3.321,42.986333333333334
2020-08-11 10:00:00,43.941,-3.3680000000000003,44.12
2020-08-11 10:05:00,44.944,-3.39,45.11233333333333
2020-08-11 10:10:00,45.947,-3.412,46.10466666666667
2020-08-11 10:15:00,46.95,-3.4339999999999997,47.097
2020-08-11 10:20:00,47.882000000000005,-3.461333333333333,48.023666666666664
2020-08-11 10:25:00,48.814,-3.4886666666666666,48.95033333333333
2020-08-11 10:30:00,49.746,-3.516,49.876999999999995
2020-08-11 10:35:00,50.70366666666667,-3.5446666666666666,50.833999999999996
2020-08-11 10:40:00,51.66133333333333,-3.5733333333333333,51.791000000000004
2020-08-11 10:45:00,52.619,-3.602,52.748000000000005
2020-08-11 10:50:00,53.343333333333334,-3.6056666666666666,53.480000000000004
2020-08-11 10:55:00,54.06766666666667,-3.6093333333333333,54.211999999999996
2020-08-11 11:00:00,54.792,-3.613,54.943999999999996
2020-08-11 11:05:00,55.424,-3.6056666666666666,55.55466666666666
2020-08-11 11:10:00,56.056000000000004,-3.5983333333333336,56.165333333333336
2020-08-11 11:15:00,56.688,-3.591,56.776
2020-08-11 11:20:00,57.35666666666667,-3.645,57.459
2020-08-11 11:25:00,58.02533333333333,-3.6990000000000003,58.142
2020-08-11 11:30:00,58.693999999999996,-3.753,58.825
2020-08-11 11:35:00,59.20166666666666,-3.3586666666666667,59.353
2020-08-11 11:40:00,59.70933333333333,-2.9643333333333333,59.881
2020-08-11 11:45:00,60.217,-2.57,60.409
2020-08-11 11:50:00,60.975,-3.5860000000000003,61.071999999999996
2020-08-11 11:55:00,61.293499999999995,-3.5965,61.382
2020-08-11 12:00:00,61.611999999999995,-3.6069999999999998,61.692
2020-08-11 12:05:00,61.992666666666665,-3.6446666666666667,62.078
2020-08-11 12:10:00,62.37333333333333,-3.6823333333333332,62.464
2020-08-11 12:15:00,62.754,-3.72,62.85
2020-08-11 12:20:00,63.442499999999995,-3.8515,63.5305
2020-08-11 12:25:00,64.131,-3.983,64.211
2020-08-11 12:30:00,64.179,-4.058,64.309
2020-08-11 12:35:00,64.14,-3.2039999999999997,64.22
2020-08-11 12:40:00,64.63300000000001,-3.3735,64.72550000000001
2020-08-11 12:45:00,65.126,-3.543,65.23100000000001
2020-08-11 12:50:00,64.892,-3.761,65.023
2020-08-11 12:55:00,65.099,-3.055,65.1995
2020-08-11 13:00:00,65.306,-2.349,65.376
2020-08-11 13:05:00,65.40633333333334,-2.912666666666667,65.507
2020-08-11 13:10:00,65.50666666666666,-3.4763333333333337,65.63799999999999
2020-08-11 13:15:00,65.607,-4.04,65.76899999999999
2020-08-11 13:20:00,65.64566666666667,-3.868,65.77233333333332
2020-08-11 13:25:00,65.68433333333333,-3.6959999999999997,65.77566666666667
2020-08-11 13:30:00,65.723,-3.5239999999999996,65.779
2020-08-11 13:35:00,65.154,-4.126,65.298
2020-08-11 13:40:00,64.9665,-3.184,65.06800000000001
2020-08-11 13:45:00,64.779,-2.242,64.83800000000001
2020-08-11 13:50:00,64.43666666666667,-2.5846666666666667,64.50733333333334
2020-08-11 13:55:00,64.09433333333332,-2.9273333333333333,64.17666666666668
2020-08-11 14:00:00,63.751999999999995,-3.27,63.846000000000004
2020-08-11 14:05:00,63.3565,-2.9395,63.466499999999996
2020-08-11 14:10:00,62.961000000000006,-2.609,63.086999999999996
2020-08-11 14:15:00,61.531000000000006,-3.523,61.663000000000004
2020-08-11 14:20:00,61.627,-3.6109999999999998,61.7525
2020-08-11 14:25:00,61.723,-3.699,61.842
2020-08-11 14:30:00,61.397,-2.332,61.446000000000005
2020-08-11 14:35:00,61.055,-2.4116666666666666,61.11833333333334
2020-08-11 14:40:00,60.713,-2.4913333333333334,60.79066666666667
2020-08-11 14:45:00,60.371,-2.571,60.463
2020-08-11 14:50:00,59.391000000000005,-3.764,59.54600000000001
2020-08-11 14:55:00,58.807500000000005,-3.6765,58.947
2020-08-11 15:00:00,58.224,-3.589,58.348
2020-08-11 15:05:00,57.61666666666667,-3.632,57.739999999999995
2020-08-11 15:10:00,57.00933333333333,-3.675,57.132
2020-08-11 15:15:00,56.402,-3.718,56.523999999999994
2020-08-11 15:20:00,55.67966666666667,-3.624,55.79899999999999
2020-08-11 15:25:00,54.95733333333333,-3.5300000000000002,55.074
2020-08-11 15:30:00,54.235,-3.4360000000000004,54.349
2020-08-11 15:35:00,53.22933333333334,-3.4796666666666667,53.35833333333333
2020-08-11 15:40:00,52.22366666666667,-3.5233333333333334,52.367666666666665
2020-08-11 15:45:00,51.218,-3.5669999999999997,51.376999999999995
2020-08-11 15:50:00,50.28566666666667,-3.4966666666666666,50.424
2020-08-11 15:55:00,49.35333333333334,-3.4263333333333335,49.471
2020-08-11 16:00:00,48.42100000000001,-3.3560000000000003,48.518
2020-08-11 16:05:00,47.471000000000004,-3.345666666666667,47.589
2020-08-11 16:10:00,46.52100000000001,-3.3353333333333337,46.660000000000004
2020-08-11 16:15:00,45.571000000000005,-3.325,45.731
2020-08-11 16:20:00,44.42,-3.291333333333333,44.585
2020-08-11 16:25:00,43.269000000000005,-3.2576666666666667,43.439
2020-08-11 16:30:00,42.118,-3.2239999999999998,42.293
2020-08-11 16:35:00,40.97,-3.2176666666666667,41.13933333333333
2020-08-11 16:40:00,39.822,-3.211333333333333,39.98566666666667
2020-08-11 16:45:00,38.674,-3.205,38.832
2020-08-11 16:50:00,37.431,-3.2270000000000003,37.588
2020-08-11 16:55:00,36.188,-3.249,36.344
2020-08-11 17:00:00,34.945,-3.2710000000000004,35.1
2020-08-11 17:05:00,33.5595,-3.289,33.73650000000001
2020-08-11 17:10:00,32.174,-3.307,32.373000000000005
2020-08-11 17:15:00,31.046999999999997,-3.408,31.268
2020-08-11 17:20:00,29.726,-3.136,29.898000000000003
2020-08-11 17:25:00,28.494999999999997,-3.24,28.698000000000004
2020-08-11 17:30:00,27.264,-3.344,27.498
2020-08-11 17:35:00,25.881333333333334,-3.348,26.126333333333335
2020-08-11 17:40:00,24.498666666666665,-3.3520000000000003,24.75466666666667
2020-08-11 17:45:00,23.116,-3.3560000000000003,23.383000000000003
2020-08-11 17:50:00,21.767,-3.4173333333333336,22.061666666666667
2020-08-11 17:55:00,20.418000000000003,-3.478666666666667,20.740333333333336
2020-08-11 18:00:00,19.069000000000003,-3.54,19.419
2020-08-11 18:05:00,17.721000000000004,-3.5853333333333333,18.106333333333332
2020-08-11 18:10:00,16.373,-3.630666666666667,16.793666666666667
2020-08-11 18:15:00,15.025,-3.676,15.481
2020-08-11 18:20:00,13.668,-3.6310000000000002,14.147
2020-08-11 18:25:00,12.4205,-3.5895,12.9395
2020-08-11 18:30:00,11.173,-3.548,11.732000000000001
2020-08-11 18:35:00,9.996,-3.6149999999999998,10.660666666666668
2020-08-11 18:40:00,8.819,-3.682,9.589333333333332
2020-08-11 18:45:00,7.642,-3.7489999999999997,8.517999999999999
2020-08-11 18:50:00,6.648,-3.727,7.622000000000001
2020-08-11 18:55:00,5.5845,-3.7485,6.7555
2020-08-11 19:00:00,4.521,-3.77,5.888999999999999
2020-08-11 19:05:00,3.6399999999999997,-3.7823333333333333,5.341333333333333
2020-08-11 19:10:00,2.759,-3.7946666666666666,4.793666666666667
2020-08-11 19:15:00,1.8780000000000001,-3.807,4.246
2020-08-11 19:20:00,1.2256666666666667,-3.8196666666666665,4.113333333333333
2020-08-11 19:25:00,0.5733333333333335,-3.8323333333333336,3.980666666666667
2020-08-11 19:30:00,-0.079,-3.845,3.8480000000000003
2020-08-11 19:35:00,-0.14550000000000002,-3.9035,3.908
2020-08-11 19:40:00,-0.212,-3.9619999999999997,3.968
2020-08-11 19:45:00,-0.159,-3.983,3.987
2020-08-11 19:50:00,-0.14133333333333334,-2.5236666666666663,2.796666666666667
2020-08-11 19:55:00,-0.12366666666666666,-1.064333333333333,1.6063333333333336
2020-08-11 20:00:00,-0.106,0.395,0.41600000000000004
2020-08-11 20:05:00,-0.132,0.384,0.41700000000000004
2020-08-11 20:10:00,-0.119,0.3735,0.40700000000000003
2020-08-11 20:15:00,-0.106,0.363,0.397
2020-08-11 20:20:00,-0.106,0.363,0.397
2020-08-11 20:25:00,-0.106,0.363,0.397
2020-08-11 20:30:00,-0.106,0.363,0.397
2020-08-11 20:35:00,-0.106,0.363,0.397
2020-08-11 20:40:00,-0.106,0.363,0.397
2020-08-11 20:45:00,-0.106,0.363,0.397
2020-08-11 20:50:00,-0.106,0.363,0.397
2020-08-11 20:55:00,-0.106,0.363,0.397
2020-08-11 21:00:00,-0.106,0.363,0.397
2020-08-11 21:05:00,-0.106,0.363,0.397
2020-08-11 21:10:00,-0.106,0.363,0.397
2020-08-11 21:15:00,-0.106,0.363,0.397
2020-08-11 21:20:00,-0.106,0.363,0.397
2020-08-11 21:25:00,-0.106,0.363,0.397
2020-08-11 21:30:00,-0.106,0.363,0.397
2020-08-11 21:35:00,-0.106,0.363,0.397
2020-08-11 21:40:00,-0.106,0.363,0.397
2020-08-11 21:45:00,-0.106,0.363,0.397
2020-08-11 21:50:00,-0.106,0.363,0.397
2020-08-11 21:55:00,-0.106,0.363,0.397
2020-08-11 22:00:00,-0.106,0.363,0.397
2020-08-11 22:05:00,-0.106,0.363,0.397
2020-08-11 22:10:00,-0.106,0.363,0.397
2020-08-11 22:15:00,-0.106,0.363,0.397
2020-08-11 22:20:00,-0.106,0.363,0.397
2020-08-11 22:25:00,-0.106,0.363,0.397
2020-08-11 22:30:00,-0.106,0.363,0.397
2020-08-11 22:35:00,-0.106,0.363,0.397
2020-08-11 22:40:00,-0.106,0.363,0.397
2020-08-11 22:45:00,-0.106,0.363,0.397
2020-08-11 22:50:00,-0.106,0.363,0.397
2020-08-11 22:55:00,-0.106,0.363,0.397
2020-08-11 23:00:00,-0.106,0.363,0.397
2020-08-11 23:05:00,-0.106,0.363,0.397
2020-08-11 23:10:00,-0.106,0.363,0.397
2020-08-11 23:15:00,-0.106,0.363,0.397
2020-08-11 23:20:00,-0.106,0.363,0.397
2020-08-11 23:25:00,-0.106,0.363,0.397
2020-08-11 23:30:00,-0.106,0.363,0.397
2020-08-11 23:35:00,-0.106,0.363,0.397
2020-08-11 23:40:00,-0.106,0.363,0.397
