DateTime,RealPower,ReactivePower,ApprentPower
2020-08-03 00:10:00,0.0,0.0,0.0
2020-08-03 00:15:00,0.0,0.0,0.0
2020-08-03 00:20:00,0.0,0.0,0.0
2020-08-03 00:25:00,0.0,0.0,0.0
2020-08-03 00:30:00,0.0,0.0,0.0
2020-08-03 00:35:00,0.0,0.0,0.0
2020-08-03 00:40:00,0.0,0.0,0.0
2020-08-03 00:45:00,0.0,0.0,0.0
2020-08-03 00:50:00,0.0,0.0,0.0
2020-08-03 00:55:00,0.0,0.0,0.0
2020-08-03 01:00:00,0.0,0.0,0.0
2020-08-03 01:05:00,0.0,0.0,0.0
2020-08-03 01:10:00,0.0,0.0,0.0
2020-08-03 01:15:00,0.0,0.0,0.0
2020-08-03 01:20:00,0.0,0.0,0.0
2020-08-03 01:25:00,0.0,0.0,0.0
2020-08-03 01:30:00,-0.106,0.363,0.387
2020-08-03 01:35:00,-0.10569047619047618,0.36316666666666664,0.387
2020-08-03 01:40:00,-0.10538095238095238,0.36333333333333334,0.387
2020-08-03 01:45:00,-0.10507142857142857,0.3635,0.387
2020-08-03 01:50:00,-0.10476190476190476,0.36366666666666664,0.387
2020-08-03 01:55:00,-0.10445238095238095,0.36383333333333334,0.387
2020-08-03 02:00:00,-0.10414285714285715,0.364,0.387
2020-08-03 02:05:00,-0.10383333333333333,0.36416666666666664,0.387
2020-08-03 02:10:00,-0.10352380952380952,0.36433333333333334,0.387
2020-08-03 02:15:00,-0.10321428571428572,0.3645,0.387
2020-08-03 02:20:00,-0.1029047619047619,0.36466666666666664,0.387
2020-08-03 02:25:00,-0.1025952380952381,0.36483333333333334,0.387
2020-08-03 02:30:00,-0.10228571428571429,0.365,0.387
2020-08-03 02:35:00,-0.10197619047619048,0.36516666666666664,0.387
2020-08-03 02:40:00,-0.10166666666666667,0.36533333333333334,0.387
2020-08-03 02:45:00,-0.10135714285714285,0.3655,0.387
2020-08-03 02:50:00,-0.10104761904761905,0.36566666666666664,0.387
2020-08-03 02:55:00,-0.10073809523809524,0.36583333333333334,0.387
2020-08-03 03:00:00,-0.10042857142857144,0.366,0.387
2020-08-03 03:05:00,-0.10011904761904762,0.36616666666666664,0.387
2020-08-03 03:10:00,-0.09980952380952382,0.36633333333333334,0.387
2020-08-03 03:15:00,-0.0995,0.3665,0.387
