DateTime,RealPower,ReactivePower,ApprentPower
2020-08-08 00:10:00,0.0,0.0,0.0
2020-08-08 00:15:00,0.0,0.0,0.0
2020-08-08 00:20:00,0.0,0.0,0.0
2020-08-08 00:25:00,0.0,0.0,0.0
2020-08-08 00:30:00,0.0,0.0,0.0
2020-08-08 00:35:00,0.0,0.0,0.0
2020-08-08 00:40:00,0.0,0.0,0.0
2020-08-08 00:45:00,0.0,0.0,0.0
2020-08-08 00:50:00,0.0,0.0,0.0
2020-08-08 00:55:00,0.0,0.0,0.0
2020-08-08 01:00:00,0.0,0.0,0.0
2020-08-08 01:05:00,0.0,0.0,0.0
2020-08-08 01:10:00,0.0,0.0,0.0
2020-08-08 01:15:00,0.0,0.0,0.0
2020-08-08 01:20:00,0.0,0.0,0.0
2020-08-08 01:25:00,0.0,0.0,0.0
2020-08-08 01:30:00,0.0,0.0,0.0
2020-08-08 01:35:00,0.0,0.0,0.0
2020-08-08 01:40:00,0.0,0.0,0.0
2020-08-08 01:45:00,0.0,0.0,0.0
2020-08-08 01:50:00,0.0,0.0,0.0
2020-08-08 01:55:00,0.0,0.0,0.0
2020-08-08 02:00:00,0.0,0.0,0.0
2020-08-08 02:05:00,0.0,0.0,0.0
2020-08-08 02:10:00,0.0,0.0,0.0
2020-08-08 02:15:00,0.0,0.0,0.0
2020-08-08 02:20:00,0.0,0.0,0.0
2020-08-08 02:25:00,0.0,0.0,0.0
2020-08-08 02:30:00,0.0,0.0,0.0
2020-08-08 02:35:00,0.0,0.0,0.0
2020-08-08 02:40:00,0.0,0.0,0.0
2020-08-08 02:45:00,0.0,0.0,0.0
2020-08-08 02:50:00,0.0,0.0,0.0
2020-08-08 02:55:00,0.0,0.0,0.0
2020-08-08 03:00:00,0.0,0.0,0.0
2020-08-08 03:05:00,0.0,0.0,0.0
2020-08-08 03:10:00,0.0,0.0,0.0
2020-08-08 03:15:00,0.0,0.0,0.0
2020-08-08 03:20:00,0.0,0.0,0.0
2020-08-08 03:25:00,0.0,0.0,0.0
2020-08-08 03:30:00,0.0,0.0,0.0
2020-08-08 03:35:00,0.0,0.0,0.0
2020-08-08 03:40:00,0.0,0.0,0.0
2020-08-08 03:45:00,0.0,0.0,0.0
2020-08-08 03:50:00,0.0,0.0,0.0
2020-08-08 03:55:00,0.0,0.0,0.0
2020-08-08 04:00:00,0.0,0.0,0.0
2020-08-08 04:05:00,0.0,0.0,0.0
2020-08-08 04:10:00,0.0,0.0,0.0
2020-08-08 04:15:00,0.0,0.0,0.0
2020-08-08 04:20:00,0.0,0.0,0.0
2020-08-08 04:25:00,0.0,0.0,0.0
2020-08-08 04:30:00,0.0,0.0,0.0
2020-08-08 04:35:00,0.0,0.0,0.0
2020-08-08 04:40:00,0.0,0.0,0.0
2020-08-08 04:45:00,0.0,0.0,0.0
2020-08-08 04:50:00,0.0,0.0,0.0
2020-08-08 04:55:00,0.0,0.0,0.0
2020-08-08 05:00:00,-0.11900000000000001,0.358,0.396
2020-08-08 05:05:00,-0.11900000000000001,0.357,0.393
2020-08-08 05:10:00,-0.11900000000000001,0.356,0.39
2020-08-08 05:15:00,-0.11900000000000001,0.355,0.387
2020-08-08 05:20:00,-0.12333333333333334,0.362,0.39333333333333337
2020-08-08 05:25:00,-0.12766666666666668,0.369,0.39966666666666667
2020-08-08 05:30:00,-0.132,0.376,0.406
2020-08-08 05:35:00,-0.12766666666666668,0.36633333333333334,0.3993333333333334
2020-08-08 05:40:00,-0.12333333333333334,0.3566666666666667,0.39266666666666666
2020-08-08 05:45:00,-0.11900000000000001,0.34700000000000003,0.386
2020-08-08 05:50:00,-0.11466666666666667,0.3596666666666667,0.393
2020-08-08 05:55:00,-0.11033333333333334,0.37233333333333335,0.4
2020-08-08 06:00:00,-0.106,0.385,0.40700000000000003
2020-08-08 06:05:00,-0.423,-4.091,4.114
2020-08-08 06:10:00,-0.324,-4.144,4.159
2020-08-08 06:15:00,-0.225,-4.197,4.204
2020-08-08 06:20:00,-0.225,-4.197,4.204
2020-08-08 06:25:00,-0.225,-4.197,4.204
2020-08-08 06:30:00,-0.225,-4.197,4.204
2020-08-08 06:35:00,-0.23366666666666666,-4.2,4.207666666666666
2020-08-08 06:40:00,-0.24233333333333335,-4.203,4.211333333333333
2020-08-08 06:45:00,-0.251,-4.206,4.215
2020-08-08 06:50:00,0.707,-4.118500000000001,4.2885
2020-08-08 06:55:00,1.665,-4.031000000000001,4.362
2020-08-08 07:00:00,2.234,-4.007,4.59
2020-08-08 07:05:00,2.988,-3.966,4.968
2020-08-08 07:10:00,3.6365,-3.9535,5.395
2020-08-08 07:15:00,4.285,-3.9410000000000003,5.822
2020-08-08 07:20:00,5.14,-3.905666666666667,6.499666666666667
2020-08-08 07:25:00,5.994999999999999,-3.8703333333333334,7.177333333333333
2020-08-08 07:30:00,6.85,-3.835,7.855
2020-08-08 07:35:00,7.889666666666666,-3.812666666666667,8.790000000000001
2020-08-08 07:40:00,8.929333333333332,-3.7903333333333333,9.725
2020-08-08 07:45:00,9.969,-3.7680000000000002,10.66
2020-08-08 07:50:00,11.146333333333333,-3.7456666666666667,11.774333333333333
2020-08-08 07:55:00,12.323666666666666,-3.7233333333333336,12.888666666666667
2020-08-08 08:00:00,13.501,-3.701,14.003
2020-08-08 08:05:00,14.68,-3.58,15.123
2020-08-08 08:10:00,15.92,-3.6574999999999998,16.3465
2020-08-08 08:15:00,17.16,-3.735,17.57
