DateTime,RealPower,ReactivePower,ApprentPower
2020-08-01 00:10:00,0.0,0.0,0.0
2020-08-01 00:15:00,0.0,0.0,0.0
2020-08-01 00:20:00,0.0,0.0,0.0
2020-08-01 00:25:00,0.0,0.0,0.0
2020-08-01 00:30:00,0.0,0.0,0.0
2020-08-01 00:35:00,0.0,0.0,0.0
2020-08-01 00:40:00,0.0,0.0,0.0
2020-08-01 00:45:00,0.0,0.0,0.0
2020-08-01 00:50:00,0.0,0.0,0.0
2020-08-01 00:55:00,0.0,0.0,0.0
2020-08-01 01:00:00,0.0,0.0,0.0
2020-08-01 01:05:00,0.0,0.0,0.0
2020-08-01 01:10:00,0.0,0.0,0.0
2020-08-01 01:15:00,0.0,0.0,0.0
2020-08-01 01:20:00,0.0,0.0,0.0
2020-08-01 01:25:00,0.0,0.0,0.0
2020-08-01 01:30:00,0.0,0.0,0.0
2020-08-01 01:35:00,0.0,0.0,0.0
2020-08-01 01:40:00,0.0,0.0,0.0
2020-08-01 01:45:00,0.0,0.0,0.0
2020-08-01 01:50:00,0.0,0.0,0.0
2020-08-01 01:55:00,0.0,0.0,0.0
2020-08-01 02:00:00,0.0,0.0,0.0
2020-08-01 02:05:00,0.0,0.0,0.0
2020-08-01 02:10:00,0.0,0.0,0.0
2020-08-01 02:15:00,0.0,0.0,0.0
2020-08-01 02:20:00,0.0,0.0,0.0
2020-08-01 02:25:00,0.0,0.0,0.0
2020-08-01 02:30:00,0.0,0.0,0.0
2020-08-01 02:35:00,0.0,0.0,0.0
2020-08-01 02:40:00,0.0,0.0,0.0
2020-08-01 02:45:00,0.0,0.0,0.0
2020-08-01 02:50:00,0.0,0.0,0.0
2020-08-01 02:55:00,0.0,0.0,0.0
2020-08-01 03:00:00,0.0,0.0,0.0
2020-08-01 03:05:00,0.0,0.0,0.0
2020-08-01 03:10:00,0.0,0.0,0.0
2020-08-01 03:15:00,0.0,0.0,0.0
2020-08-01 03:20:00,0.0,0.0,0.0
2020-08-01 03:25:00,0.0,0.0,0.0
2020-08-01 03:30:00,0.0,0.0,0.0
2020-08-01 03:35:00,0.0,0.0,0.0
2020-08-01 03:40:00,0.0,0.0,0.0
2020-08-01 03:45:00,0.0,0.0,0.0
2020-08-01 03:50:00,0.0,0.0,0.0
2020-08-01 03:55:00,0.0,0.0,0.0
2020-08-01 04:00:00,0.0,0.0,0.0
2020-08-01 04:05:00,0.0,0.0,0.0
2020-08-01 04:10:00,0.0,0.0,0.0
2020-08-01 04:15:00,0.0,0.0,0.0
2020-08-01 04:20:00,0.0,0.0,0.0
2020-08-01 04:25:00,0.0,0.0,0.0
2020-08-01 04:30:00,0.0,0.0,0.0
2020-08-01 04:35:00,0.0,0.0,0.0
2020-08-01 04:40:00,0.0,0.0,0.0
2020-08-01 04:45:00,0.0,0.0,0.0
2020-08-01 04:50:00,0.0,0.0,0.0
2020-08-01 04:55:00,0.0,0.0,0.0
2020-08-01 05:00:00,-0.106,0.395,0.41600000000000004
2020-08-01 05:05:00,-0.106,0.4,0.42100000000000004
2020-08-01 05:10:00,-0.106,0.405,0.426
2020-08-01 05:15:00,-0.11900000000000001,0.35100000000000003,0.387
2020-08-01 05:20:00,-0.11900000000000001,0.39399999999999996,0.426
2020-08-01 05:25:00,-0.1255,0.385,0.42100000000000004
2020-08-01 05:30:00,-0.132,0.376,0.41600000000000004
2020-08-01 05:35:00,-0.11900000000000001,0.376,0.40700000000000003
2020-08-01 05:40:00,-0.11900000000000001,0.375,0.40700000000000003
2020-08-01 05:45:00,-0.132,0.35600000000000004,0.397
2020-08-01 05:50:00,-0.12766666666666668,0.36400000000000005,0.4003333333333334
2020-08-01 05:55:00,-0.12333333333333334,0.372,0.4036666666666667
2020-08-01 06:00:00,-0.11900000000000001,0.38,0.40700000000000003
2020-08-01 06:05:00,-0.11900000000000001,0.37833333333333335,0.4066666666666667
2020-08-01 06:10:00,-0.11900000000000001,0.37666666666666665,0.4063333333333334
2020-08-01 06:15:00,-0.11900000000000001,0.375,0.406
2020-08-01 06:20:00,-0.11900000000000001,0.379,0.4096666666666667
2020-08-01 06:25:00,-0.11900000000000001,0.383,0.4133333333333334
2020-08-01 06:30:00,-0.11900000000000001,0.387,0.41700000000000004
2020-08-01 06:35:00,-0.12333333333333334,0.386,0.4166666666666667
2020-08-01 06:40:00,-0.12766666666666668,0.385,0.4163333333333334
2020-08-01 06:45:00,-0.132,0.384,0.41600000000000004
2020-08-01 06:50:00,-0.1255,0.3905,0.42150000000000004
2020-08-01 06:55:00,-0.11900000000000001,0.397,0.42700000000000005
2020-08-01 07:00:00,-0.132,0.358,0.397
2020-08-01 07:05:00,-0.12333333333333334,0.3576666666666667,0.39366666666666666
2020-08-01 07:10:00,-0.11466666666666667,0.35733333333333334,0.39033333333333337
2020-08-01 07:15:00,-0.106,0.35700000000000004,0.387
2020-08-01 07:20:00,-0.11900000000000001,0.37,0.40700000000000003
2020-08-01 07:25:00,-0.11900000000000001,0.355,0.392
2020-08-01 07:30:00,-0.11900000000000001,0.34,0.377
2020-08-01 07:35:00,-0.11900000000000001,0.347,0.382
2020-08-01 07:40:00,-0.11900000000000001,0.354,0.387
2020-08-01 07:45:00,-0.132,0.35100000000000003,0.387
2020-08-01 07:50:00,-0.12333333333333334,0.35833333333333334,0.39033333333333337
2020-08-01 07:55:00,-0.11466666666666667,0.3656666666666667,0.39366666666666666
2020-08-01 08:00:00,-0.106,0.373,0.397
2020-08-01 08:05:00,-0.106,0.366,0.39033333333333337
2020-08-01 08:10:00,-0.106,0.35900000000000004,0.38366666666666666
2020-08-01 08:15:00,-0.106,0.35200000000000004,0.377
2020-08-01 08:20:00,-0.106,0.327,0.35700000000000004
2020-08-01 08:25:00,-0.11900000000000001,0.33399999999999996,0.36700000000000005
2020-08-01 08:30:00,-0.11900000000000001,0.342,0.377
2020-08-01 08:35:00,-0.11900000000000001,0.3406666666666667,0.377
2020-08-01 08:40:00,-0.11900000000000001,0.3393333333333333,0.377
2020-08-01 08:45:00,-0.11900000000000001,0.33799999999999997,0.377
2020-08-01 08:50:00,-0.11900000000000001,0.3353333333333333,0.376
2020-08-01 08:55:00,-0.11900000000000001,0.33266666666666667,0.375
2020-08-01 09:00:00,-0.11900000000000001,0.33,0.374
2020-08-01 09:05:00,-0.1125,0.3345,0.37849999999999995
2020-08-01 09:10:00,-0.106,0.33899999999999997,0.38299999999999995
2020-08-01 09:15:00,-0.132,0.341,0.377
2020-08-01 09:20:00,-0.12766666666666668,0.3443333333333334,0.38033333333333336
2020-08-01 09:25:00,-0.12333333333333334,0.3476666666666667,0.38366666666666666
2020-08-01 09:30:00,-0.11900000000000001,0.35100000000000003,0.387
2020-08-01 09:35:00,-0.11466666666666667,0.3433333333333333,0.38266666666666665
2020-08-01 09:40:00,-0.11033333333333334,0.33566666666666667,0.37833333333333335
2020-08-01 09:45:00,-0.106,0.32799999999999996,0.374
2020-08-01 09:50:00,-0.11033333333333334,0.32699999999999996,0.3716666666666667
2020-08-01 09:55:00,-0.11466666666666667,0.326,0.36933333333333335
2020-08-01 10:00:00,-0.11900000000000001,0.325,0.36700000000000005
2020-08-01 10:05:00,-0.106,0.35200000000000004,0.377
2020-08-01 10:10:00,-0.119,0.321,0.3655
2020-08-01 10:15:00,-0.132,0.29,0.354
2020-08-01 10:20:00,-0.106,0.361,0.387
2020-08-01 10:25:00,-0.1125,0.1895,0.392
2020-08-01 10:30:00,-0.11900000000000001,0.018000000000000002,0.397
2020-08-01 10:35:00,-0.106,0.353,0.387
2020-08-01 10:40:00,-0.106,0.36200000000000004,0.397
2020-08-01 10:45:00,-0.145,0.365,0.397
2020-08-01 10:50:00,-0.09300000000000001,0.379,0.40700000000000003
2020-08-01 10:55:00,-0.09300000000000001,0.3805,0.40650000000000003
2020-08-01 11:00:00,-0.09300000000000001,0.382,0.406
2020-08-01 11:05:00,-0.079,0.39,0.406
2020-08-01 11:10:00,-0.099,0.389,0.41100000000000003
2020-08-01 11:15:00,-0.11900000000000001,0.38799999999999996,0.41600000000000004
2020-08-01 11:20:00,-0.097,0.1363333333333333,0.403
2020-08-01 11:25:00,-0.07500000000000001,-0.11533333333333334,0.39
2020-08-01 11:30:00,-0.053,-0.36700000000000005,0.377
2020-08-01 11:35:00,-0.10566666666666669,-0.1396666666666667,0.39
2020-08-01 11:40:00,-0.15833333333333335,0.08766666666666667,0.403
2020-08-01 11:45:00,-0.21100000000000002,0.315,0.41600000000000004
2020-08-01 11:50:00,-0.12550000000000003,0.352,0.406
2020-08-01 11:55:00,-0.04,0.389,0.396
2020-08-01 12:00:00,-0.185,0.34600000000000003,0.40700000000000003
2020-08-01 12:05:00,-0.13666666666666666,0.3506666666666667,0.3936666666666667
2020-08-01 12:10:00,-0.08833333333333333,0.35533333333333333,0.38033333333333336
2020-08-01 12:15:00,-0.04,0.36,0.36700000000000005
2020-08-01 12:20:00,-0.07950000000000002,0.38649999999999995,0.4015
2020-08-01 12:25:00,-0.11900000000000001,0.413,0.436
2020-08-01 12:30:00,-0.079,0.445,0.456
2020-08-01 12:35:00,-0.10099999999999999,0.426,0.446
2020-08-01 12:40:00,-0.123,0.407,0.436
2020-08-01 12:45:00,-0.145,0.38799999999999996,0.426
2020-08-01 12:50:00,-0.1255,0.356,0.3915
2020-08-01 12:55:00,-0.106,0.324,0.35700000000000004
2020-08-01 13:00:00,-0.185,0.396,0.446
2020-08-01 13:05:00,-0.079,0.408,0.42700000000000005
2020-08-01 13:10:00,-0.132,0.326,0.36700000000000005
2020-08-01 13:15:00,-0.172,0.38,0.426
2020-08-01 13:20:00,-0.1455,0.3785,0.41600000000000004
2020-08-01 13:25:00,-0.11900000000000001,0.377,0.406
2020-08-01 13:30:00,-0.11900000000000001,0.35100000000000003,0.397
2020-08-01 13:35:00,-0.1125,0.34950000000000003,0.395
2020-08-01 13:40:00,-0.106,0.348,0.39299999999999996
2020-08-01 13:45:00,-0.132,0.375,0.40700000000000003
2020-08-01 13:50:00,-0.132,0.37366666666666665,0.40700000000000003
2020-08-01 13:55:00,-0.132,0.37233333333333335,0.40700000000000003
2020-08-01 14:00:00,-0.132,0.371,0.40700000000000003
2020-08-01 14:05:00,-0.132,0.375,0.41000000000000003
2020-08-01 14:10:00,-0.132,0.37899999999999995,0.41300000000000003
2020-08-01 14:15:00,-0.132,0.38299999999999995,0.41600000000000004
2020-08-01 14:20:00,-0.106,0.38799999999999996,0.41600000000000004
2020-08-01 14:25:00,-0.132,0.37799999999999995,0.41600000000000004
2020-08-01 14:30:00,-0.132,0.382,0.40700000000000003
2020-08-01 14:35:00,-0.132,0.37733333333333335,0.4033333333333334
2020-08-01 14:40:00,-0.132,0.37266666666666665,0.39966666666666667
2020-08-01 14:45:00,-0.132,0.368,0.396
2020-08-01 14:50:00,-0.13633333333333333,0.37766666666666665,0.4093333333333333
2020-08-01 14:55:00,-0.14066666666666666,0.38733333333333336,0.4226666666666667
2020-08-01 15:00:00,-0.145,0.397,0.436
2020-08-01 15:05:00,-0.11900000000000001,0.39299999999999996,0.41600000000000004
2020-08-01 15:10:00,-0.132,0.39799999999999996,0.42600000000000005
2020-08-01 15:15:00,-0.145,0.40299999999999997,0.436
2020-08-01 15:20:00,-0.132,0.384,0.41600000000000004
2020-08-01 15:25:00,-0.11900000000000001,0.396,0.41600000000000004
2020-08-01 15:30:00,-0.11900000000000001,0.406,0.436
2020-08-01 15:35:00,-0.145,0.397,0.426
2020-08-01 15:40:00,-0.1385,0.378,0.4115
2020-08-01 15:45:00,-0.132,0.359,0.397
2020-08-01 15:50:00,-0.119,0.37349999999999994,0.402
2020-08-01 15:55:00,-0.106,0.38799999999999996,0.40700000000000003
2020-08-01 16:00:00,-0.11900000000000001,0.386,0.42700000000000005
2020-08-01 16:05:00,-0.11900000000000001,0.38066666666666665,0.41700000000000004
2020-08-01 16:10:00,-0.11900000000000001,0.37533333333333335,0.40700000000000003
2020-08-01 16:15:00,-0.11900000000000001,0.37,0.397
2020-08-01 16:20:00,-0.11900000000000001,0.362,0.4
2020-08-01 16:25:00,-0.11900000000000001,0.354,0.40299999999999997
2020-08-01 16:30:00,-0.145,0.359,0.406
2020-08-01 16:35:00,-0.14066666666666666,0.36733333333333335,0.4093333333333334
2020-08-01 16:40:00,-0.13633333333333333,0.37566666666666665,0.4126666666666667
2020-08-01 16:45:00,-0.132,0.384,0.41600000000000004
2020-08-01 16:50:00,-0.132,0.3716666666666667,0.4063333333333334
2020-08-01 16:55:00,-0.132,0.35933333333333334,0.39666666666666667
2020-08-01 17:00:00,-0.132,0.34700000000000003,0.387
2020-08-01 17:05:00,-0.11900000000000001,0.361,0.397
2020-08-01 17:10:00,-0.1255,0.364,0.3965
2020-08-01 17:15:00,-0.132,0.36700000000000005,0.396
2020-08-01 17:20:00,-0.132,0.3686666666666667,0.3993333333333334
2020-08-01 17:25:00,-0.132,0.3703333333333334,0.4026666666666667
2020-08-01 17:30:00,-0.132,0.37200000000000005,0.406
2020-08-01 17:35:00,-0.132,0.38050000000000006,0.41600000000000004
2020-08-01 17:40:00,-0.132,0.389,0.426
2020-08-01 17:45:00,-0.106,0.389,0.41600000000000004
2020-08-01 17:50:00,-0.11033333333333334,0.389,0.4163333333333334
2020-08-01 17:55:00,-0.11466666666666667,0.389,0.4166666666666667
2020-08-01 18:00:00,-0.11900000000000001,0.389,0.41700000000000004
2020-08-01 18:05:00,-0.12333333333333334,0.38433333333333336,0.4133333333333334
2020-08-01 18:10:00,-0.12766666666666668,0.37966666666666665,0.4096666666666667
2020-08-01 18:15:00,-0.132,0.375,0.406
2020-08-01 18:20:00,-0.132,0.37333333333333335,0.406
2020-08-01 18:25:00,-0.132,0.37166666666666665,0.406
2020-08-01 18:30:00,-0.132,0.37,0.406
2020-08-01 18:35:00,-0.13633333333333333,0.37766666666666665,0.4126666666666667
2020-08-01 18:40:00,-0.14066666666666666,0.3853333333333333,0.41933333333333334
2020-08-01 18:45:00,-0.145,0.39299999999999996,0.426
2020-08-01 18:50:00,-0.145,0.39166666666666666,0.426
2020-08-01 18:55:00,-0.145,0.3903333333333333,0.426
2020-08-01 19:00:00,-0.145,0.389,0.426
2020-08-01 19:05:00,-0.14966666666666667,0.377,0.4196666666666667
2020-08-01 19:10:00,-0.15433333333333332,0.365,0.41333333333333333
2020-08-01 19:15:00,-0.159,0.353,0.40700000000000003
2020-08-01 19:20:00,-0.128,0.367,0.40700000000000003
2020-08-01 19:25:00,-0.097,0.381,0.40700000000000003
2020-08-01 19:30:00,-0.066,0.395,0.40700000000000003
2020-08-01 19:35:00,-0.07033333333333333,0.2753333333333334,0.4036666666666667
2020-08-01 19:40:00,-0.07466666666666667,0.1556666666666667,0.4003333333333334
2020-08-01 19:45:00,-0.079,0.036000000000000004,0.397
2020-08-01 19:50:00,-0.09666666666666668,0.147,0.4003333333333334
2020-08-01 19:55:00,-0.11433333333333334,0.258,0.4036666666666667
2020-08-01 20:00:00,-0.132,0.369,0.40700000000000003
2020-08-01 20:05:00,-0.12766666666666668,0.3773333333333333,0.41000000000000003
2020-08-01 20:10:00,-0.12333333333333334,0.38566666666666666,0.41300000000000003
2020-08-01 20:15:00,-0.11900000000000001,0.39399999999999996,0.41600000000000004
2020-08-01 20:20:00,-0.11900000000000001,0.39399999999999996,0.41600000000000004
2020-08-01 20:25:00,-0.11900000000000001,0.39399999999999996,0.41600000000000004
2020-08-01 20:30:00,-0.11900000000000001,0.39399999999999996,0.41600000000000004
2020-08-01 20:35:00,-0.11900000000000001,0.39399999999999996,0.41600000000000004
2020-08-01 20:40:00,-0.11900000000000001,0.39399999999999996,0.41600000000000004
2020-08-01 20:45:00,-0.11900000000000001,0.39399999999999996,0.41600000000000004
2020-08-01 20:50:00,-0.11900000000000001,0.39399999999999996,0.41600000000000004
2020-08-01 20:55:00,-0.11900000000000001,0.39399999999999996,0.41600000000000004
2020-08-01 21:00:00,-0.11900000000000001,0.39399999999999996,0.41600000000000004
2020-08-01 21:05:00,-0.11900000000000001,0.39399999999999996,0.41600000000000004
2020-08-01 21:10:00,-0.11900000000000001,0.39399999999999996,0.41600000000000004
2020-08-01 21:15:00,-0.11900000000000001,0.39399999999999996,0.41600000000000004
2020-08-01 21:20:00,-0.11900000000000001,0.39399999999999996,0.41600000000000004
2020-08-01 21:25:00,-0.11900000000000001,0.39399999999999996,0.41600000000000004
2020-08-01 21:30:00,-0.11900000000000001,0.39399999999999996,0.41600000000000004
2020-08-01 21:35:00,-0.11900000000000001,0.39399999999999996,0.41600000000000004
2020-08-01 21:40:00,-0.11900000000000001,0.39399999999999996,0.41600000000000004
2020-08-01 21:45:00,-0.11900000000000001,0.39399999999999996,0.41600000000000004
2020-08-01 21:50:00,-0.11900000000000001,0.39399999999999996,0.41600000000000004
2020-08-01 21:55:00,-0.11900000000000001,0.39399999999999996,0.41600000000000004
2020-08-01 22:00:00,-0.11900000000000001,0.39399999999999996,0.41600000000000004
2020-08-01 22:05:00,-0.11900000000000001,0.39399999999999996,0.41600000000000004
2020-08-01 22:10:00,-0.11900000000000001,0.39399999999999996,0.41600000000000004
2020-08-01 22:15:00,-0.11900000000000001,0.39399999999999996,0.41600000000000004
2020-08-01 22:20:00,-0.11900000000000001,0.39399999999999996,0.41600000000000004
2020-08-01 22:25:00,-0.11900000000000001,0.39399999999999996,0.41600000000000004
2020-08-01 22:30:00,-0.11900000000000001,0.39399999999999996,0.41600000000000004
2020-08-01 22:35:00,-0.11900000000000001,0.39399999999999996,0.41600000000000004
2020-08-01 22:40:00,-0.11900000000000001,0.39399999999999996,0.41600000000000004
2020-08-01 22:45:00,-0.11900000000000001,0.39399999999999996,0.41600000000000004
2020-08-01 22:50:00,-0.11900000000000001,0.39399999999999996,0.41600000000000004
2020-08-01 22:55:00,-0.11900000000000001,0.39399999999999996,0.41600000000000004
2020-08-01 23:00:00,-0.11900000000000001,0.39399999999999996,0.41600000000000004
2020-08-01 23:05:00,-0.11900000000000001,0.39399999999999996,0.41600000000000004
2020-08-01 23:10:00,-0.11900000000000001,0.39399999999999996,0.41600000000000004
2020-08-01 23:15:00,-0.11900000000000001,0.39399999999999996,0.41600000000000004
2020-08-01 23:20:00,-0.11900000000000001,0.39399999999999996,0.41600000000000004
2020-08-01 23:25:00,-0.11900000000000001,0.39399999999999996,0.41600000000000004
2020-08-01 23:30:00,-0.11900000000000001,0.39399999999999996,0.41600000000000004
2020-08-01 23:35:00,-0.11900000000000001,0.39399999999999996,0.41600000000000004
2020-08-01 23:40:00,-0.11900000000000001,0.39399999999999996,0.41600000000000004
