DateTime,RealPower,ReactivePower,ApprentPower
2020-08-12 00:10:00,0.0,0.0,0.0
2020-08-12 00:15:00,0.0,0.0,0.0
2020-08-12 00:20:00,0.0,0.0,0.0
2020-08-12 00:25:00,0.0,0.0,0.0
2020-08-12 00:30:00,0.0,0.0,0.0
2020-08-12 00:35:00,0.0,0.0,0.0
2020-08-12 00:40:00,0.0,0.0,0.0
2020-08-12 00:45:00,0.0,0.0,0.0
2020-08-12 00:50:00,0.0,0.0,0.0
2020-08-12 00:55:00,0.0,0.0,0.0
2020-08-12 01:00:00,0.0,0.0,0.0
2020-08-12 01:05:00,0.0,0.0,0.0
2020-08-12 01:10:00,0.0,0.0,0.0
2020-08-12 01:15:00,0.0,0.0,0.0
2020-08-12 01:20:00,0.0,0.0,0.0
2020-08-12 01:25:00,0.0,0.0,0.0
2020-08-12 01:30:00,0.0,0.0,0.0
2020-08-12 01:35:00,0.0,0.0,0.0
2020-08-12 01:40:00,0.0,0.0,0.0
2020-08-12 01:45:00,0.0,0.0,0.0
2020-08-12 01:50:00,0.0,0.0,0.0
2020-08-12 01:55:00,0.0,0.0,0.0
2020-08-12 02:00:00,0.0,0.0,0.0
2020-08-12 02:05:00,0.0,0.0,0.0
2020-08-12 02:10:00,0.0,0.0,0.0
2020-08-12 02:15:00,0.0,0.0,0.0
2020-08-12 02:20:00,0.0,0.0,0.0
2020-08-12 02:25:00,0.0,0.0,0.0
2020-08-12 02:30:00,0.0,0.0,0.0
2020-08-12 02:35:00,0.0,0.0,0.0
2020-08-12 02:40:00,0.0,0.0,0.0
2020-08-12 02:45:00,0.0,0.0,0.0
2020-08-12 02:50:00,0.0,0.0,0.0
2020-08-12 02:55:00,0.0,0.0,0.0
2020-08-12 03:00:00,0.0,0.0,0.0
2020-08-12 03:05:00,0.0,0.0,0.0
2020-08-12 03:10:00,0.0,0.0,0.0
2020-08-12 03:15:00,0.0,0.0,0.0
2020-08-12 03:20:00,0.0,0.0,0.0
2020-08-12 03:25:00,0.0,0.0,0.0
2020-08-12 03:30:00,0.0,0.0,0.0
2020-08-12 03:35:00,0.0,0.0,0.0
2020-08-12 03:40:00,0.0,0.0,0.0
2020-08-12 03:45:00,0.0,0.0,0.0
2020-08-12 03:50:00,0.0,0.0,0.0
2020-08-12 03:55:00,0.0,0.0,0.0
2020-08-12 04:00:00,0.0,0.0,0.0
2020-08-12 04:05:00,0.0,0.0,0.0
2020-08-12 04:10:00,0.0,0.0,0.0
2020-08-12 04:15:00,0.0,0.0,0.0
2020-08-12 04:20:00,0.0,0.0,0.0
2020-08-12 04:25:00,0.0,0.0,0.0
2020-08-12 04:30:00,0.0,0.0,0.0
2020-08-12 04:35:00,0.0,0.0,0.0
2020-08-12 04:40:00,0.0,0.0,0.0
2020-08-12 04:45:00,0.0,0.0,0.0
2020-08-12 04:50:00,0.0,0.0,0.0
2020-08-12 04:55:00,0.0,0.0,0.0
2020-08-12 05:00:00,-0.09300000000000001,0.364,0.387
2020-08-12 05:05:00,-0.106,0.341,0.377
2020-08-12 05:10:00,-0.132,0.324,0.39
2020-08-12 05:15:00,-0.11900000000000001,0.36,0.387
2020-08-12 05:20:00,-0.1255,0.35,0.387
2020-08-12 05:25:00,-0.132,0.34,0.387
2020-08-12 05:30:00,-0.132,0.35,0.396
2020-08-12 05:35:00,-0.145,0.345,0.387
2020-08-12 05:40:00,-0.1255,0.35850000000000004,0.392
2020-08-12 05:45:00,-0.106,0.37200000000000005,0.397
2020-08-12 05:50:00,-0.09266666666666666,0.37233333333333335,0.39366666666666666
2020-08-12 05:55:00,-0.07933333333333334,0.3726666666666667,0.39033333333333337
2020-08-12 06:00:00,-0.066,0.373,0.387
2020-08-12 06:05:00,-0.11466666666666667,-1.131,1.6396666666666666
2020-08-12 06:10:00,-0.16333333333333333,-2.635,2.892333333333333
2020-08-12 06:15:00,-0.212,-4.138999999999999,4.145
2020-08-12 06:20:00,-0.198,-4.189,4.194
2020-08-12 06:25:00,-0.079,-4.1205,4.124
2020-08-12 06:30:00,0.04,-4.052,4.053999999999999
2020-08-12 06:35:00,-0.264,-4.1930000000000005,4.202
2020-08-12 06:40:00,-0.11200000000000002,-4.1235,4.1285
2020-08-12 06:45:00,0.04,-4.053999999999999,4.055
2020-08-12 06:50:00,0.5906666666666667,-4.035666666666666,4.151
2020-08-12 06:55:00,1.1413333333333333,-4.017333333333333,4.247
2020-08-12 07:00:00,1.692,-3.9989999999999997,4.343
2020-08-12 07:05:00,2.458,-3.9789999999999996,4.678999999999999
2020-08-12 07:10:00,3.1655,-3.9689999999999994,5.1105
2020-08-12 07:15:00,3.873,-3.9589999999999996,5.542000000000001
2020-08-12 07:20:00,4.693,-3.957333333333333,6.183333333333334
2020-08-12 07:25:00,5.513,-3.955666666666666,6.824666666666667
2020-08-12 07:30:00,6.332999999999999,-3.9539999999999997,7.466
2020-08-12 07:35:00,7.324,-3.9,8.328333333333333
2020-08-12 07:40:00,8.315000000000001,-3.8459999999999996,9.190666666666665
2020-08-12 07:45:00,9.306000000000001,-3.792,10.052999999999999
2020-08-12 07:50:00,10.340666666666667,-3.8016666666666667,11.031333333333333
2020-08-12 07:55:00,11.375333333333334,-3.8113333333333332,12.009666666666666
2020-08-12 08:00:00,12.41,-3.821,12.988
2020-08-12 08:05:00,13.821333333333333,-3.751666666666667,14.34
2020-08-12 08:10:00,15.232666666666669,-3.6823333333333332,15.692
2020-08-12 08:15:00,16.644000000000002,-3.613,17.044
2020-08-12 08:20:00,17.947000000000003,-3.4883333333333333,18.309666666666665
2020-08-12 08:25:00,19.25,-3.3636666666666666,19.575333333333333
2020-08-12 08:30:00,20.553,-3.239,20.840999999999998
2020-08-12 08:35:00,21.868666666666666,-3.0973333333333333,22.13433333333333
2020-08-12 08:40:00,23.184333333333335,-2.955666666666666,23.427666666666667
2020-08-12 08:45:00,24.5,-2.8139999999999996,24.721
2020-08-12 08:50:00,25.746000000000002,-3.078333333333333,25.976
2020-08-12 08:55:00,26.992,-3.3426666666666662,27.231
2020-08-12 09:00:00,28.238000000000003,-3.6069999999999998,28.486
2020-08-12 09:05:00,29.404000000000003,-3.518,29.634333333333334
2020-08-12 09:10:00,30.57,-3.429,30.782666666666664
2020-08-12 09:15:00,31.736,-3.34,31.930999999999997
2020-08-12 09:20:00,32.944,-3.3646666666666665,33.123999999999995
2020-08-12 09:25:00,34.152,-3.389333333333333,34.317
2020-08-12 09:30:00,35.36,-3.4139999999999997,35.51
2020-08-12 09:35:00,36.599,-3.351,36.75033333333333
2020-08-12 09:40:00,37.838,-3.288,37.99066666666667
2020-08-12 09:45:00,39.077,-3.225,39.231
2020-08-12 09:50:00,40.081500000000005,-3.1215,40.2215
2020-08-12 09:55:00,41.086000000000006,-3.0180000000000002,41.211999999999996
2020-08-12 10:00:00,42.218999999999994,-3.103,42.375
2020-08-12 10:05:00,43.215999999999994,-3.1903333333333337,43.37233333333333
2020-08-12 10:10:00,44.213,-3.2776666666666667,44.36966666666667
2020-08-12 10:15:00,45.21,-3.365,45.367
2020-08-12 10:20:00,45.95933333333333,-3.4116666666666666,46.126
2020-08-12 10:25:00,46.708666666666666,-3.4583333333333335,46.885
2020-08-12 10:30:00,47.458,-3.505,47.644
2020-08-12 10:35:00,48.497,-3.384,48.621
2020-08-12 10:40:00,49.361000000000004,-3.2405,49.469500000000004
2020-08-12 10:45:00,50.225,-3.097,50.318000000000005
2020-08-12 10:50:00,51.013666666666666,-2.929333333333333,51.115
2020-08-12 10:55:00,51.80233333333334,-2.7616666666666667,51.912
2020-08-12 11:00:00,52.591,-2.594,52.708999999999996
2020-08-12 11:05:00,52.941,-2.931,53.059
2020-08-12 11:10:00,53.485,-3.123,53.587999999999994
2020-08-12 11:15:00,54.028999999999996,-3.315,54.117
2020-08-12 11:20:00,54.66766666666666,-3.3316666666666666,54.76566666666667
2020-08-12 11:25:00,55.306333333333335,-3.3483333333333336,55.41433333333333
2020-08-12 11:30:00,55.945,-3.365,56.063
2020-08-12 11:35:00,56.246,-3.429,56.343
2020-08-12 11:40:00,56.715,-3.4705,56.8175
2020-08-12 11:45:00,57.184,-3.512,57.292
2020-08-12 11:50:00,57.78,-3.4604999999999997,57.8875
2020-08-12 11:55:00,58.376000000000005,-3.409,58.483000000000004
2020-08-12 12:00:00,58.718999999999994,-3.392,58.831
2020-08-12 12:05:00,59.123000000000005,-3.467,59.253
2020-08-12 12:10:00,59.315,-3.943,59.464
2020-08-12 12:15:00,59.773999999999994,-3.2439999999999998,59.849
2020-08-12 12:20:00,59.85233333333333,-2.9656666666666665,59.94166666666666
2020-08-12 12:25:00,59.93066666666666,-2.6873333333333336,60.03433333333333
2020-08-12 12:30:00,60.00899999999999,-2.4090000000000003,60.126999999999995
2020-08-12 12:35:00,60.327999999999996,-2.6780000000000004,60.433
2020-08-12 12:40:00,60.647,-2.947,60.739
2020-08-12 12:45:00,60.966,-3.216,61.045
2020-08-12 12:50:00,60.98866666666667,-2.8563333333333336,61.077000000000005
2020-08-12 12:55:00,61.01133333333333,-2.4966666666666666,61.109
2020-08-12 13:00:00,61.034,-2.137,61.141000000000005
2020-08-12 13:05:00,61.275,-3.98,61.406000000000006
2020-08-12 13:10:00,61.4165,-3.6465,61.5205
2020-08-12 13:15:00,61.558,-3.313,61.635
2020-08-12 13:20:00,61.7125,-2.499,61.765
2020-08-12 13:25:00,61.867,-1.685,61.895
2020-08-12 13:30:00,61.592,-3.344,61.703
2020-08-12 13:35:00,61.556666666666665,-3.359,61.656666666666666
2020-08-12 13:40:00,61.52133333333334,-3.3739999999999997,61.61033333333333
2020-08-12 13:45:00,61.486000000000004,-3.389,61.56399999999999
2020-08-12 13:50:00,61.403999999999996,-3.611,61.54
2020-08-12 13:55:00,61.120999999999995,-3.0949999999999998,61.259
2020-08-12 14:00:00,60.838,-2.5789999999999997,60.978
2020-08-12 14:05:00,60.56,-3.0163333333333333,60.7
2020-08-12 14:10:00,60.282,-3.453666666666667,60.422
2020-08-12 14:15:00,60.004,-3.891,60.144
2020-08-12 14:20:00,59.528999999999996,-3.8706666666666667,59.666333333333334
2020-08-12 14:25:00,59.053999999999995,-3.8503333333333334,59.18866666666667
2020-08-12 14:30:00,58.57899999999999,-3.83,58.711000000000006
2020-08-12 14:35:00,57.784,-3.3569999999999998,57.912
2020-08-12 14:40:00,57.413000000000004,-3.4419999999999997,57.538000000000004
2020-08-12 14:45:00,56.431999999999995,-3.3360000000000003,56.489
2020-08-12 14:50:00,55.543,-3.728,55.652
2020-08-12 14:55:00,55.407,-3.49,55.496
2020-08-12 15:00:00,55.271,-3.252,55.34
2020-08-12 15:05:00,54.1685,-3.4145,54.286
2020-08-12 15:10:00,53.066,-3.577,53.232
2020-08-12 15:15:00,52.924,-3.43,53.033
2020-08-12 15:20:00,52.40833333333333,-3.424,52.528666666666666
2020-08-12 15:25:00,51.89266666666666,-3.418,52.02433333333334
2020-08-12 15:30:00,51.376999999999995,-3.412,51.52
2020-08-12 15:35:00,50.2765,-3.4690000000000003,50.441
2020-08-12 15:40:00,49.176,-3.5260000000000002,49.361999999999995
2020-08-12 15:45:00,48.907,-3.523,49.019
2020-08-12 15:50:00,47.653999999999996,-3.4589999999999996,47.756
2020-08-12 15:55:00,46.873999999999995,-3.34,46.9875
2020-08-12 16:00:00,46.093999999999994,-3.221,46.218999999999994
2020-08-12 16:05:00,45.06133333333333,-3.2083333333333335,45.199666666666666
2020-08-12 16:10:00,44.028666666666666,-3.195666666666667,44.18033333333333
2020-08-12 16:15:00,42.996,-3.1830000000000003,43.161
2020-08-12 16:20:00,42.075,-3.193,42.23766666666667
2020-08-12 16:25:00,41.154,-3.2030000000000003,41.31433333333333
2020-08-12 16:30:00,40.233000000000004,-3.213,40.391
2020-08-12 16:35:00,39.07866666666667,-3.14,39.242333333333335
2020-08-12 16:40:00,37.92433333333334,-3.0669999999999997,38.093666666666664
2020-08-12 16:45:00,36.77,-2.9939999999999998,36.945
2020-08-12 16:50:00,35.548500000000004,-3.152,35.73
2020-08-12 16:55:00,34.327,-3.31,34.515
2020-08-12 17:00:00,33.122,-3.345,33.346
2020-08-12 17:05:00,31.872333333333334,-3.3666666666666667,32.09133333333333
2020-08-12 17:10:00,30.622666666666667,-3.3883333333333336,30.836666666666662
2020-08-12 17:15:00,29.373,-3.41,29.581999999999997
2020-08-12 17:20:00,28.098,-3.4855,28.325
2020-08-12 17:25:00,26.823,-3.5610000000000004,27.068
2020-08-12 17:30:00,25.443,-3.322,25.704
2020-08-12 17:35:00,24.164,-3.255,24.399
2020-08-12 17:40:00,22.645,-3.662,22.973000000000003
2020-08-12 17:45:00,21.524,-3.616,21.834
2020-08-12 17:50:00,20.18,-3.615,20.515666666666668
2020-08-12 17:55:00,18.836000000000002,-3.614,19.197333333333333
2020-08-12 18:00:00,17.492,-3.613,17.879
2020-08-12 18:05:00,16.245,-3.6323333333333334,16.666333333333334
2020-08-12 18:10:00,14.998,-3.651666666666667,15.453666666666667
2020-08-12 18:15:00,13.751,-3.6710000000000003,14.241
2020-08-12 18:20:00,12.520333333333333,-3.6923333333333335,13.072666666666667
2020-08-12 18:25:00,11.289666666666665,-3.7136666666666667,11.904333333333332
2020-08-12 18:30:00,10.059,-3.735,10.735999999999999
2020-08-12 18:35:00,8.9755,-3.7024999999999997,9.7205
2020-08-12 18:40:00,7.892,-3.67,8.705
2020-08-12 18:45:00,6.728,-3.722,7.693
2020-08-12 18:50:00,5.712000000000001,-3.728,6.822
2020-08-12 18:55:00,4.7205,-3.7225,6.0440000000000005
2020-08-12 19:00:00,3.7289999999999996,-3.717,5.266
2020-08-12 19:05:00,2.4066666666666663,-3.791,4.826666666666666
2020-08-12 19:10:00,1.0843333333333334,-3.8649999999999998,4.387333333333333
2020-08-12 19:15:00,-0.23800000000000002,-3.9389999999999996,3.948
2020-08-12 19:20:00,-0.1985,-3.9495,3.9575
2020-08-12 19:25:00,-0.159,-3.96,3.967
2020-08-12 19:30:00,-0.159,-3.8339999999999996,3.838
2020-08-12 19:35:00,-0.317,-3.9730000000000003,3.987
2020-08-12 19:40:00,-0.3435,-3.936,3.9525
2020-08-12 19:45:00,-0.37,-3.8989999999999996,3.918
2020-08-12 19:50:00,-0.2776666666666667,-2.4899999999999998,2.731
2020-08-12 19:55:00,-0.18533333333333332,-1.081,1.544
2020-08-12 20:00:00,-0.09300000000000001,0.32799999999999996,0.35700000000000004
2020-08-12 20:05:00,-0.084,0.35033333333333333,0.37333333333333335
2020-08-12 20:10:00,-0.07500000000000001,0.37266666666666665,0.3896666666666667
2020-08-12 20:15:00,-0.066,0.395,0.406
