DateTime,RealPower,ReactivePower,ApprentPower
2020-08-07 00:10:00,0.0,0.0,0.0
2020-08-07 00:15:00,0.0,0.0,0.0
2020-08-07 00:20:00,0.0,0.0,0.0
2020-08-07 00:25:00,0.0,0.0,0.0
2020-08-07 00:30:00,0.0,0.0,0.0
2020-08-07 00:35:00,0.0,0.0,0.0
2020-08-07 00:40:00,0.0,0.0,0.0
2020-08-07 00:45:00,0.0,0.0,0.0
2020-08-07 00:50:00,0.0,0.0,0.0
2020-08-07 00:55:00,0.0,0.0,0.0
2020-08-07 01:00:00,0.0,0.0,0.0
2020-08-07 01:05:00,0.0,0.0,0.0
2020-08-07 01:10:00,0.0,0.0,0.0
2020-08-07 01:15:00,0.0,0.0,0.0
2020-08-07 01:20:00,0.0,0.0,0.0
2020-08-07 01:25:00,0.0,0.0,0.0
2020-08-07 01:30:00,0.0,0.0,0.0
2020-08-07 01:35:00,0.0,0.0,0.0
2020-08-07 01:40:00,0.0,0.0,0.0
2020-08-07 01:45:00,0.0,0.0,0.0
2020-08-07 01:50:00,0.0,0.0,0.0
2020-08-07 01:55:00,0.0,0.0,0.0
2020-08-07 02:00:00,0.0,0.0,0.0
2020-08-07 02:05:00,0.0,0.0,0.0
2020-08-07 02:10:00,0.0,0.0,0.0
2020-08-07 02:15:00,0.0,0.0,0.0
2020-08-07 02:20:00,0.0,0.0,0.0
2020-08-07 02:25:00,0.0,0.0,0.0
2020-08-07 02:30:00,0.0,0.0,0.0
2020-08-07 02:35:00,0.0,0.0,0.0
2020-08-07 02:40:00,0.0,0.0,0.0
2020-08-07 02:45:00,0.0,0.0,0.0
2020-08-07 02:50:00,0.0,0.0,0.0
2020-08-07 02:55:00,0.0,0.0,0.0
2020-08-07 03:00:00,0.0,0.0,0.0
2020-08-07 03:05:00,0.0,0.0,0.0
2020-08-07 03:10:00,0.0,0.0,0.0
2020-08-07 03:15:00,0.0,0.0,0.0
2020-08-07 03:20:00,0.0,0.0,0.0
2020-08-07 03:25:00,0.0,0.0,0.0
2020-08-07 03:30:00,0.0,0.0,0.0
2020-08-07 03:35:00,0.0,0.0,0.0
2020-08-07 03:40:00,0.0,0.0,0.0
2020-08-07 03:45:00,0.0,0.0,0.0
2020-08-07 03:50:00,0.0,0.0,0.0
2020-08-07 03:55:00,0.0,0.0,0.0
2020-08-07 04:00:00,0.0,0.0,0.0
2020-08-07 04:05:00,0.0,0.0,0.0
2020-08-07 04:10:00,0.0,0.0,0.0
2020-08-07 04:15:00,0.0,0.0,0.0
2020-08-07 04:20:00,0.0,0.0,0.0
2020-08-07 04:25:00,0.0,0.0,0.0
2020-08-07 04:30:00,0.0,0.0,0.0
2020-08-07 04:35:00,0.0,0.0,0.0
2020-08-07 04:40:00,0.0,0.0,0.0
2020-08-07 04:45:00,0.0,0.0,0.0
2020-08-07 04:50:00,0.0,0.0,0.0
2020-08-07 04:55:00,0.0,0.0,0.0
2020-08-07 05:00:00,-0.09300000000000001,0.358,0.387
2020-08-07 05:05:00,-0.132,0.35200000000000004,0.387
2020-08-07 05:10:00,-0.119,0.34950000000000003,0.382
2020-08-07 05:15:00,-0.106,0.34700000000000003,0.377
2020-08-07 05:20:00,-0.11466666666666667,0.34500000000000003,0.377
2020-08-07 05:25:00,-0.12333333333333334,0.343,0.377
2020-08-07 05:30:00,-0.132,0.341,0.377
2020-08-07 05:35:00,-0.13633333333333333,0.33766666666666667,0.377
2020-08-07 05:40:00,-0.14066666666666666,0.33433333333333337,0.377
2020-08-07 05:45:00,-0.145,0.331,0.377
2020-08-07 05:50:00,-0.23333333333333334,-1.1510000000000002,1.6303333333333334
2020-08-07 05:55:00,-0.32166666666666666,-2.6330000000000005,2.8836666666666666
2020-08-07 06:00:00,-0.41,-4.115,4.137
2020-08-07 06:05:00,-0.3173333333333333,-4.104,4.119666666666666
2020-08-07 06:10:00,-0.22466666666666665,-4.093,4.102333333333333
2020-08-07 06:15:00,-0.132,-4.082,4.085
2020-08-07 06:20:00,-0.1716666666666667,-4.107,4.111666666666666
2020-08-07 06:25:00,-0.21133333333333335,-4.132,4.138333333333334
2020-08-07 06:30:00,-0.251,-4.157,4.165
2020-08-07 06:35:00,0.43199999999999994,-4.118,4.251
2020-08-07 06:40:00,1.1149999999999998,-4.079,4.337
2020-08-07 06:45:00,1.798,-4.04,4.423
2020-08-07 06:50:00,2.4413333333333336,-4.006,4.756333333333333
2020-08-07 06:55:00,3.084666666666667,-3.972,5.089666666666666
2020-08-07 07:00:00,3.728,-3.938,5.422999999999999
2020-08-07 07:05:00,4.705333333333334,-3.9133333333333336,6.182333333333333
2020-08-07 07:10:00,5.682666666666667,-3.8886666666666665,6.941666666666666
2020-08-07 07:15:00,6.66,-3.864,7.7010000000000005
2020-08-07 07:20:00,7.506666666666667,-3.8466666666666667,8.455333333333334
2020-08-07 07:25:00,8.353333333333333,-3.829333333333333,9.209666666666667
2020-08-07 07:30:00,9.2,-3.812,9.964
2020-08-07 07:35:00,9.751999999999999,-3.7886666666666664,10.470666666666668
2020-08-07 07:40:00,10.304,-3.7653333333333334,10.977333333333334
2020-08-07 07:45:00,10.856,-3.742,11.484000000000002
2020-08-07 07:50:00,11.869333333333334,-3.785,12.465333333333334
2020-08-07 07:55:00,12.882666666666665,-3.8280000000000003,13.446666666666667
2020-08-07 08:00:00,13.895999999999999,-3.8710000000000004,14.427999999999999
2020-08-07 08:05:00,15.177333333333332,-3.8523333333333336,15.669666666666666
2020-08-07 08:10:00,16.458666666666666,-3.833666666666667,16.91133333333333
2020-08-07 08:15:00,17.74,-3.815,18.153
2020-08-07 08:20:00,19.044999999999998,-3.767,19.426
2020-08-07 08:25:00,20.35,-3.7190000000000003,20.698999999999998
2020-08-07 08:30:00,21.655,-3.6710000000000003,21.971999999999998
2020-08-07 08:35:00,23.021,-3.5860000000000003,23.316666666666666
2020-08-07 08:40:00,24.387,-3.5010000000000003,24.66133333333333
2020-08-07 08:45:00,25.753,-3.4160000000000004,26.006
2020-08-07 08:50:00,27.058,-3.4450000000000003,27.298
2020-08-07 08:55:00,28.363000000000003,-3.474,28.59
